Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
2483,Balance,-180.17,0.00,37.57,0.00,0.002643,0.35
2484,Balance,-180.17,0.00,37.74,72.23,0.002354,0.36
2485,Balance,-180.17,0.00,37.74,0.00,0.003625,0.36
2486,Balance,-180.17,0.00,37.92,64.88,0.002774,0.36
2487,Balance,-180.17,0.00,37.92,0.00,0.002125,0.36
2488,Balance,-180.17,0.00,38.09,57.24,0.002970,0.35
2489,Balance,-180.17,0.00,38.09,0.00,0.002570,0.35
2490,Balance,-180.17,0.00,38.09,0.00,0.002368,0.35
2491,Balance,-180.17,0.00,38.27,34.98,0.005146,0.35
2492,Balance,-180.17,0.00,38.45,63.79,0.002822,0.34
2493,Balance,-180.17,0.00,38.45,0.00,0.002493,0.34
2494,Balance,-180.17,0.00,38.45,0.00,0.002025,0.34
2495,Balance,-180.17,0.00,38.62,65.21,0.002607,0.34
2496,Balance,-180.17,0.00,38.62,0.00,0.002561,0.34
2497,Balance,-180.00,48.75,38.62,0.00,0.003487,3.24
2498,Balance,-180.00,0.00,38.80,130.87,0.001375,0.50
2499,Balance,-180.00,0.00,38.80,0.00,0.002942,0.50
2500,Balance,-180.00,0.00,38.97,70.35,0.002416,0.49
2501,Balance,-180.00,0.00,38.97,0.00,0.004238,0.49
2502,Balance,-180.00,0.00,39.15,67.49,0.002667,0.50
2503,Balance,-180.17,-59.05,39.15,0.00,0.002879,-2.09
2504,Balance,-180.17,0.00,39.33,73.69,0.002443,0.36
2505,Balance,-180.17,0.00,39.33,0.00,0.003132,0.36
2506,Balance,-180.17,0.00,39.50,50.79,0.003347,0.37
2507,Balance,-180.17,0.00,39.50,0.00,0.002086,0.37
2508,Balance,-180.17,0.00,39.68,59.26,0.003038,0.38
2509,Balance,-180.17,0.00,39.68,0.00,0.001603,0.38
2510,Balance,-180.17,0.00,39.68,0.00,0.003295,0.38
2511,Balance,-180.00,22.64,39.85,22.64,0.007509,1.29
2512,Balance,-180.00,0.00,40.03,90.26,0.001994,0.55
2513,Balance,-180.00,0.00,40.03,0.00,0.002369,0.55
2514,Balance,-180.00,0.00,40.03,0.00,0.002548,0.55
2515,Balance,-180.00,0.00,40.20,46.36,0.003667,0.56
2516,Balance,-180.00,0.00,40.20,0.00,0.003622,0.56
2517,Balance,-180.00,0.00,40.38,85.81,0.002098,0.58
2518,Balance,-180.00,0.00,40.38,0.00,0.002680,0.58
2519,Balance,-180.00,0.00,40.38,0.00,0.002865,0.58
2520,Balance,-180.00,0.00,40.56,63.18,0.002849,0.59
2521,Balance,-180.00,0.00,40.56,0.00,0.004549,0.59
2522,Balance,-180.00,0.00,40.73,69.46,0.002447,0.60
2523,Balance,-180.00,0.00,40.91,67.24,0.002677,0.62
2524,Balance,-180.00,0.00,40.91,0.00,0.002346,0.62
2525,Balance,-180.00,0.00,40.91,0.00,0.002534,0.62
2526,Balance,-180.00,0.00,41.08,75.26,0.002259,0.63
2527,Balance,-180.00,0.00,41.08,0.00,0.002576,0.63
2528,Balance,-180.00,0.00,41.26,63.87,0.002818,0.65
2529,Balance,-180.00,0.00,41.26,0.00,0.003142,0.65
2530,Balance,-180.00,0.00,41.43,69.98,0.002429,0.66
2531,Balance,-180.17,-54.27,41.43,0.00,0.003132,-1.54
2532,Balance,-180.17,0.00,41.61,81.23,0.002216,0.56
2533,Balance,-180.17,0.00,41.61,0.00,0.002168,0.56
2534,Balance,-180.17,0.00,41.79,74.59,0.002413,0.57
2535,Balance,-180.17,0.00,41.79,0.00,0.002239,0.57
2536,Balance,-180.17,0.00,41.96,66.87,0.002542,0.58
2537,Balance,-180.17,0.00,41.96,0.00,0.002437,0.58
2538,Balance,-180.17,0.00,42.14,64.59,0.002787,0.59
2539,Balance,-180.17,0.00,42.14,0.00,0.003089,0.59
2540,Balance,-180.17,0.00,42.31,58.02,0.002930,0.60
2541,Balance,-180.17,0.00,42.31,0.00,0.003030,0.60
2542,Balance,-180.17,0.00,42.49,65.82,0.002735,0.61
2543,Balance,-180.35,-66.73,42.49,0.00,0.002697,-2.33
2544,Balance,-180.35,0.00,42.67,62.34,0.002887,0.50
2545,Balance,-180.35,0.00,42.84,45.77,0.003715,0.51
2546,Balance,-180.35,0.00,42.84,0.00,0.005552,0.51
2547,Balance,-180.35,0.00,43.02,79.50,0.002264,0.53
2548,Balance,-180.35,0.00,43.02,0.00,0.002910,0.53
2549,Balance,-180.35,0.00,43.19,81.23,0.002093,0.54
2550,Balance,-180.35,0.00,43.19,0.00,0.004357,0.54
2551,Balance,-180.35,0.00,43.19,0.00,0.006445,0.47
2552,Balance,-180.35,0.00,43.54,182.23,0.001921,0.50
2553,Balance,-180.35,0.00,43.54,0.00,0.002294,0.50
2554,Balance,-180.35,0.00,43.54,0.00,0.003179,0.50
2555,Balance,-180.35,0.00,43.72,77.20,0.002332,0.51
2556,Balance,-180.35,0.00,43.72,0.00,0.003937,0.51
2557,Balance,-180.35,0.00,43.90,79.79,0.002256,0.53
2558,Balance,-180.35,0.00,43.90,0.00,0.002122,0.53
2559,Balance,-180.35,0.00,43.90,0.00,0.002115,0.53
2560,Balance,-180.35,0.00,44.07,46.10,0.003688,0.54
2561,Balance,-180.35,0.00,44.07,0.00,0.003997,0.54
2562,Balance,-180.35,0.00,44.25,82.35,0.002186,0.55
2563,Balance,-180.35,0.00,44.42,60.66,0.002803,0.57
2564,Balance,-180.35,0.00,44.42,0.00,0.002742,0.57
2565,Balance,-180.35,0.00,44.42,0.00,0.002740,0.57
2566,Balance,-180.35,0.00,44.60,42.06,0.004280,0.58
2567,Balance,-180.35,0.00,44.77,75.75,0.002244,0.59
2568,Balance,-180.35,0.00,44.77,0.00,0.002680,0.59
2569,Balance,-180.35,0.00,44.77,0.00,0.002244,0.59
2570,Balance,-180.35,0.00,44.95,84.07,0.002141,0.60
2571,Balance,-180.35,0.00,44.95,0.00,0.003932,0.60
2572,Balance,-180.35,0.00,45.13,87.41,0.002059,0.61
2573,Balance,-180.35,0.00,45.13,0.00,0.002666,0.61
2574,Balance,-180.35,0.00,45.30,111.53,0.001524,0.62
2575,Balance,-180.52,-47.46,45.30,0.00,0.003582,-2.22
2576,Balance,-180.52,0.00,45.48,22.39,0.008040,0.53
2577,Balance,-180.52,0.00,45.65,68.89,0.002468,0.54
2578,Balance,-180.52,0.00,45.83,83.05,0.002167,0.55
2579,Balance,-180.52,0.00,45.83,0.00,0.002170,0.55
2580,Balance,-180.52,0.00,45.83,0.00,0.003236,0.55
2581,Balance,-180.52,0.00,46.00,27.27,0.006235,0.57
2582,Balance,-180.52,0.00,46.18,75.83,0.002374,0.58
2583,Balance,-180.52,0.00,46.18,0.00,0.002532,0.58
2584,Balance,-180.52,0.00,46.36,82.94,0.002170,0.59
2585,Balance,-180.52,0.00,46.36,0.00,0.004682,0.59
2586,Balance,-180.52,0.00,46.53,13.82,0.012303,0.60
2587,Balance,-180.70,-97.14,46.88,188.88,0.001853,-3.22
2588,Balance,-180.70,0.00,46.88,0.00,0.002223,0.42
2589,Balance,-180.70,0.00,47.06,64.26,0.002801,0.44
2590,Balance,-180.70,0.00,47.06,0.00,0.002573,0.44
2591,Balance,-180.52,49.12,47.06,0.00,0.003664,2.79
2592,Balance,-180.52,0.00,47.24,66.97,0.002688,0.60
2593,Balance,-180.52,0.00,47.24,0.00,0.002045,0.60
2594,Balance,-180.52,0.00,47.24,0.00,0.001817,0.60
2595,Balance,-180.52,0.00,47.24,0.00,0.002933,0.60
2596,Balance,-180.52,0.00,47.24,0.00,0.002502,0.60
2597,Balance,-180.52,0.00,47.41,57.13,0.002975,0.62
2598,Balance,-180.52,0.00,47.41,0.00,0.002251,0.57
2599,Balance,-180.52,0.00,47.59,68.83,0.002615,0.58
2600,Balance,-180.52,0.00,47.59,0.00,0.002322,0.58
2601,Balance,-180.52,0.00,47.59,0.00,0.003355,0.58
2602,Balance,-180.52,0.00,47.76,83.51,0.002036,0.59
2603,Balance,-180.52,0.00,47.76,0.00,0.002630,0.59
2604,Balance,-180.52,0.00,47.94,61.67,0.002919,0.60
2605,Balance,-180.52,0.00,47.94,0.00,0.002529,0.60
2606,Balance,-180.52,0.00,47.94,0.00,0.002751,0.60
2607,Balance,-180.52,0.00,48.11,70.04,0.002427,0.62
2608,Balance,-180.52,0.00,48.11,0.00,0.002212,0.62
2609,Balance,-180.70,-60.50,48.29,60.50,0.002975,-2.38
2610,Balance,-180.70,0.00,48.29,0.00,0.003064,0.54
2611,Balance,-180.70,0.00,48.29,0.00,0.004390,0.54
2612,Balance,-180.70,0.00,48.47,76.08,0.002366,0.55
2613,Balance,-180.52,76.28,48.47,0.00,0.002360,4.00
2614,Balance,-180.52,0.00,48.47,0.00,0.002470,0.68
2615,Balance,-180.52,0.00,48.47,0.00,0.002713,0.68
2616,Balance,-180.52,0.00,48.64,40.09,0.004240,0.69
2617,Balance,-180.52,0.00,48.64,0.00,0.002694,0.69
2618,Balance,-180.52,0.00,48.82,71.03,0.002534,0.70
2619,Balance,-180.52,0.00,48.82,0.00,0.002379,0.67
2620,Balance,-180.52,0.00,48.82,0.00,0.002791,0.67
2621,Balance,-180.70,-19.09,48.99,18.03,0.009430,-0.62
2622,Balance,-180.70,0.00,49.34,120.14,0.002913,0.54
2623,Balance,-180.70,0.00,49.34,0.00,0.001876,0.54
2624,Balance,-180.87,-58.68,49.34,0.00,0.002897,-2.23
2625,Balance,-180.87,0.00,49.52,53.11,0.003389,0.39
2626,Balance,-180.87,0.00,49.52,0.00,0.005543,0.39
2627,Balance,-180.87,0.00,49.70,85.29,0.002110,0.49
2628,Balance,-180.70,52.58,49.70,0.00,0.003233,3.85
2629,Balance,-180.70,0.00,49.70,0.00,0.003015,0.62
2630,Balance,-180.70,0.00,49.70,0.00,0.002280,0.62
2631,Balance,-180.52,52.51,49.70,0.00,0.003428,3.17
2632,Balance,-180.52,0.00,49.70,0.00,0.003326,0.73
2633,Balance,-180.52,0.00,49.87,69.17,0.002458,0.73
2634,Balance,-180.52,0.00,49.87,0.00,0.001987,0.73
2635,Balance,-180.52,0.00,49.87,0.00,0.002627,0.73
2636,Balance,-180.70,-43.30,50.05,43.30,0.004157,-1.36
2637,Balance,-180.70,0.00,50.05,0.00,0.003169,0.59
2638,Balance,-180.70,0.00,50.22,70.53,0.002410,0.59
2639,Balance,-180.87,-75.94,50.22,0.00,0.002239,-2.60
2640,Balance,-180.70,52.41,50.22,0.00,0.003244,3.94
2641,Balance,-180.70,0.00,50.40,46.68,0.003856,0.52
2642,Balance,-180.87,-63.61,50.40,0.00,0.002673,-2.56
2643,Balance,-180.70,58.88,50.58,62.34,0.002887,3.90
2644,Balance,-180.70,0.00,50.58,0.00,0.002280,0.53
2645,Balance,-180.87,-56.87,50.58,0.00,0.002989,-2.80
2646,Balance,-180.70,24.72,50.75,24.72,0.006877,1.56
2647,Balance,-180.70,0.00,50.75,0.00,0.001574,0.63
2648,Balance,-180.87,-64.98,50.75,0.00,0.002616,-2.19
2649,Balance,-180.70,52.90,50.75,0.00,0.003214,3.95
2650,Balance,-180.70,0.00,50.75,0.00,0.002121,0.63
2651,Balance,-180.87,-35.71,50.75,0.00,0.004761,-1.15
2652,Balance,-180.70,67.13,50.93,71.08,0.002532,3.99
2653,Balance,-180.87,-81.74,51.10,81.74,0.002080,-2.76
2654,Balance,-180.87,0.00,51.10,0.00,0.002344,0.52
2655,Balance,-180.87,0.00,51.28,45.13,0.003988,0.52
2656,Balance,-181.05,-16.97,51.28,0.00,0.010605,-0.65
2657,Balance,-181.23,-70.43,51.63,136.94,0.002556,-2.65
2658,Balance,-181.23,0.00,51.81,67.58,0.002664,0.26
2659,Balance,-181.23,0.00,51.81,0.00,0.002094,0.26
2660,Balance,-181.40,-64.66,51.81,0.00,0.002629,-2.56
2661,Balance,-181.23,36.50,51.98,36.50,0.004657,2.10
2662,Balance,-181.40,-77.77,51.98,0.00,0.002186,-2.86
2663,Balance,-181.40,0.00,51.98,0.00,0.002725,0.11
2664,Balance,-181.23,65.00,51.98,0.00,0.002615,3.96
2665,Balance,-181.40,-52.51,51.98,0.00,0.003237,-2.40
2666,Balance,-181.23,33.54,51.98,0.00,0.005069,1.79
2667,Balance,-181.23,0.00,52.16,69.94,0.002574,0.21
2668,Balance,-181.40,-63.68,52.16,0.00,0.002670,-2.68
2669,Balance,-181.23,69.55,52.16,0.00,0.002444,3.98
2670,Balance,-181.40,-60.67,52.16,0.00,0.002802,-2.72
2671,Balance,-181.40,0.00,52.16,0.00,0.002637,-0.06
2672,Balance,-181.40,0.00,52.33,61.55,0.002762,-0.14
2673,Balance,-181.58,-66.06,52.33,0.00,0.002725,-2.95
2674,Balance,-181.40,68.14,52.33,0.00,0.002641,3.85
2675,Balance,-181.58,-67.40,52.51,67.40,0.002671,-3.01
2676,Balance,-181.58,0.00,52.33,-44.72,0.004025,-0.38
2677,Balance,-181.40,82.78,52.51,82.78,0.002174,4.00
2678,Balance,-181.75,-197.74,52.51,0.00,0.001770,-3.68
2679,Balance,-181.40,168.50,52.51,0.00,0.002077,-3.32
2680,Balance,-181.40,0.00,52.68,67.42,0.002522,0.14
2681,Balance,-181.75,-64.11,52.51,-31.14,0.005460,-3.54
2682,Balance,-181.58,63.79,52.51,0.00,0.002665,2.50
2683,Balance,-181.40,103.28,52.51,0.00,0.001743,3.96
2684,Balance,-181.40,0.00,52.33,-78.96,0.002280,-0.25
2685,Balance,-181.23,61.65,52.33,0.00,0.002757,3.54
2686,Balance,-181.05,33.31,52.33,0.00,0.005404,1.68
2687,Balance,-181.05,0.00,52.16,-68.86,0.002469,0.07
2688,Balance,-180.87,72.38,52.16,0.00,0.002487,3.79
2689,Balance,-180.87,0.00,51.98,-81.77,0.002201,0.22
2690,Balance,-180.87,0.00,51.98,0.00,0.004385,0.22
2691,Balance,-180.87,0.00,51.98,0.00,0.009034,0.22
2692,Balance,-180.87,0.00,51.98,0.00,0.002097,0.22
2693,Balance,-180.87,0.00,51.98,0.00,0.002785,0.22
2694,Balance,-180.87,0.00,51.98,0.00,0.002552,0.22
2695,Balance,-180.87,0.00,51.98,0.00,0.002931,0.22
2696,Balance,-180.87,0.00,51.98,0.00,0.003102,0.22
2697,Balance,-180.87,0.00,51.98,0.00,0.002292,0.22
2698,Balance,-180.87,0.00,51.98,0.00,0.001916,0.22
2699,Balance,-180.87,0.00,51.98,0.00,0.002854,0.22
2700,Balance,-180.87,0.00,51.98,0.00,0.002355,0.22
2701,Balance,-180.87,0.00,51.98,0.00,0.003041,0.21
2702,Balance,-180.87,0.00,51.98,0.00,0.001978,0.21
2703,Balance,-180.87,0.00,51.98,0.00,0.002791,0.21
2704,Balance,-180.87,0.00,51.98,0.00,0.002385,0.21
2705,Balance,-180.87,0.00,51.98,0.00,0.003669,0.21
2706,Balance,-180.87,0.00,51.98,0.00,0.004984,0.21
2707,Balance,-180.87,0.00,51.81,-91.05,0.001867,0.23
2708,Balance,-180.87,0.00,51.81,0.00,0.003171,0.23
2709,Balance,-180.87,0.00,51.81,0.00,0.002170,0.23
2710,Balance,-180.87,0.00,51.81,0.00,0.002970,0.23
2711,Balance,-180.87,0.00,51.81,0.00,0.004624,0.23
2712,Balance,-180.87,0.00,51.63,-69.20,0.002601,0.22
2713,Balance,-180.87,0.00,51.63,0.00,0.002241,0.22
2714,Balance,-180.87,0.00,51.63,0.00,0.002083,0.22
2715,Balance,-180.87,0.00,51.63,0.00,0.004742,0.22
2716,Balance,-180.87,0.00,51.63,0.00,0.005312,0.22
2717,Balance,-180.87,0.00,51.45,-68.65,0.002622,0.21
2718,Balance,-180.87,0.00,51.45,0.00,0.002887,0.21
2719,Balance,-180.87,0.00,51.45,0.00,0.002557,0.21
2720,Balance,-180.87,0.00,51.45,0.00,0.002666,0.21
2721,Balance,-180.87,0.00,51.45,0.00,0.003915,0.21
2722,Balance,-180.87,0.00,51.28,-76.06,0.002235,0.20
2723,Balance,-180.87,0.00,51.28,0.00,0.002983,0.20
2724,Balance,-180.87,0.00,51.28,0.00,0.002548,0.20
2725,Balance,-180.87,0.00,51.28,0.00,0.003623,0.20
2726,Balance,-180.87,0.00,51.10,-20.65,0.008718,0.19
2727,Balance,-180.70,64.55,50.93,-64.55,0.002634,3.73
2728,Balance,-180.70,0.00,50.93,0.00,0.002398,0.40
2729,Balance,-180.70,0.00,50.93,0.00,0.002057,0.40
2730,Balance,-180.70,0.00,50.93,0.00,0.004098,0.40
2731,Balance,-180.70,0.00,50.75,-30.09,0.005983,0.39
2732,Balance,-180.87,-80.74,50.75,0.00,0.002105,-3.14
2733,Balance,-180.87,0.00,50.75,0.00,0.003243,0.17
2734,Balance,-180.87,0.00,50.75,0.00,0.001855,0.17
2735,Balance,-180.87,0.00,50.58,-60.07,0.002830,0.13
2736,Balance,-180.87,0.00,50.58,0.00,0.003877,-3.16
2737,Balance,-180.87,0.00,50.58,0.00,0.002751,-2.79
2738,Balance,-180.87,0.00,50.58,0.00,0.003128,-1.34
2739,Balance,-180.87,0.00,50.40,-110.47,0.001629,-0.32
2740,Balance,-180.87,0.00,50.22,-55.75,0.003229,-0.06
2741,Balance,-180.70,33.13,50.22,0.00,0.005131,1.69
2742,Balance,-180.52,67.34,49.87,-130.94,0.002673,3.56
2743,Balance,-180.35,71.74,49.70,-71.74,0.002370,3.85
2744,Balance,-180.35,0.00,49.70,0.00,0.002784,0.49
2745,Balance,-180.17,57.22,49.52,-57.22,0.003146,3.85
2746,Balance,-180.17,0.00,49.52,0.00,0.004936,0.66
2747,Balance,-180.17,0.00,49.34,-74.72,0.002409,0.64
2748,Balance,-180.17,0.00,49.34,0.00,0.003134,0.64
2749,Balance,-180.35,-94.81,49.34,0.00,0.001899,-3.60
2750,Balance,-180.35,0.00,49.34,0.00,0.002805,0.52
2751,Balance,-180.35,0.00,49.34,0.00,0.004122,0.52
2752,Balance,-180.52,-83.08,49.17,-83.08,0.002046,-3.48
2753,Balance,-180.35,60.26,49.17,0.00,0.002821,3.57
2754,Balance,-180.35,0.00,48.99,-58.78,0.003062,0.49
2755,Balance,-180.35,0.00,48.82,-73.08,0.002326,0.48
2756,Balance,-180.17,46.81,48.82,0.00,0.003845,2.18
2757,Balance,-180.17,0.00,48.64,-69.57,0.002587,0.38
2758,Balance,-180.17,0.00,48.64,0.00,0.002937,0.38
2759,Balance,-180.17,0.00,48.64,0.00,0.002365,0.38
2760,Balance,-180.17,0.00,48.47,-59.24,0.002870,0.24
2761,Balance,-180.17,0.00,48.47,0.00,0.005933,0.24
2762,Balance,-180.17,0.00,48.29,-73.37,0.002453,0.22
2763,Balance,-180.17,0.00,48.29,0.00,0.002239,0.28
2764,Balance,-180.17,0.00,48.29,0.00,0.003574,0.40
2765,Balance,-180.17,0.00,48.11,-89.70,0.002007,0.46
2766,Balance,-180.17,0.00,48.11,0.00,0.007408,0.53
2767,Balance,-180.35,-86.76,47.94,-81.94,0.002075,-3.42
2768,Balance,-180.35,0.00,47.94,0.00,0.003700,0.46
2769,Balance,-180.35,0.00,47.94,0.00,0.001632,0.46
2770,Balance,-180.52,-54.94,47.76,-58.17,0.003094,-3.10
2771,Balance,-180.35,23.68,47.76,0.00,0.007179,-1.71
2772,Balance,-180.35,0.00,47.59,-73.89,0.002301,-0.82
2773,Balance,-180.52,-62.44,47.41,-66.11,0.002723,-3.49
2774,Balance,-180.35,84.28,47.41,0.00,0.002017,3.93
2775,Balance,-180.35,0.00,47.41,0.00,0.002728,0.18
2776,Balance,-180.35,0.00,47.24,-25.67,0.006622,0.20
2777,Balance,-180.00,140.99,47.06,-72.51,0.002482,3.84
2778,Balance,-180.17,-77.71,46.88,-82.28,0.002188,-3.88
2779,Balance,-180.17,0.00,46.88,0.00,0.002828,-1.35
2780,Balance,-180.17,0.00,46.88,0.00,0.002806,-0.31
2781,Balance,-180.35,-15.00,46.88,0.00,0.012002,-1.18
2782,Balance,-180.17,71.79,46.53,-139.58,0.002507,3.93
2783,Balance,-180.00,59.18,46.36,-59.18,0.002873,3.73
2784,Balance,-180.00,0.00,46.18,-57.35,0.003139,0.55
2785,Balance,-179.82,70.22,46.18,0.00,0.002563,4.00
2786,Balance,-179.82,0.00,46.00,-11.74,0.015337,0.70
2787,Balance,-180.00,-62.21,45.83,-58.76,0.002893,-3.05
2788,Balance,-180.00,0.00,45.83,0.00,0.001979,0.52
2789,Balance,-180.17,-61.22,45.83,0.00,0.002777,-3.20
2790,Balance,-180.35,-68.68,45.65,-68.68,0.002621,-3.25
2791,Balance,-180.35,0.00,45.83,16.38,0.010990,0.62
2792,Balance,-180.35,0.00,45.30,-213.81,0.002479,-0.42
2793,Balance,-180.17,63.54,45.13,-60.01,0.002833,3.40
2794,Balance,-180.00,56.85,44.95,-60.20,0.002990,3.34
2795,Balance,-179.82,54.04,44.77,-54.04,0.003331,3.70
2796,Balance,-179.64,22.86,44.42,-44.44,0.007875,1.57
2797,Balance,-179.47,67.45,44.25,-67.45,0.002520,3.66
2798,Balance,-179.47,0.00,44.07,-85.18,0.002113,0.29
2799,Balance,-179.47,0.00,44.07,0.00,0.002585,0.29
2800,Balance,-179.64,-66.73,44.07,0.00,0.002548,-3.28
2801,Balance,-179.82,-29.86,44.07,0.00,0.006028,-1.62
2802,Balance,-180.00,-93.35,44.25,93.35,0.001928,-2.73
2803,Balance,-180.17,-58.98,44.07,-62.45,0.002882,-3.04
2804,Balance,-180.17,0.00,44.25,73.61,0.002445,0.71
2805,Balance,-180.17,0.00,44.07,-72.71,0.002476,0.17
2806,Balance,-180.17,0.00,44.07,0.00,0.007556,0.24
2807,Balance,-180.17,0.00,43.90,-59.27,0.002868,0.22
2808,Balance,-180.17,0.00,43.90,0.00,0.003313,0.28
2809,Balance,-180.17,0.00,43.72,-87.65,0.002054,0.26
2810,Balance,-180.17,0.00,43.72,0.00,0.002639,0.26
2811,Balance,-180.17,0.00,43.72,0.00,0.003502,0.26
2812,Balance,-180.17,0.00,43.54,-69.49,0.002590,0.25
2813,Balance,-180.17,0.00,43.54,0.00,0.002839,0.25
2814,Balance,-180.17,0.00,43.54,0.00,0.002326,0.25
2815,Balance,-180.17,0.00,43.37,-72.02,0.002360,0.23
2816,Balance,-180.17,0.00,43.37,0.00,0.002411,0.23
2817,Balance,-180.17,0.00,43.37,0.00,0.003086,0.23
2818,Balance,-180.17,0.00,43.19,-71.04,0.002534,0.22
2819,Balance,-180.17,0.00,43.19,0.00,0.002218,0.22
2820,Balance,-180.17,0.00,43.02,-31.92,0.005326,0.20
2821,Balance,-180.17,0.00,43.02,0.00,0.006122,0.20
2822,Balance,-180.35,-70.45,42.84,-70.45,0.002555,-3.46
2823,Balance,-180.35,0.00,42.84,0.00,0.001803,-0.05
2824,Balance,-180.35,0.00,42.84,0.00,0.002266,-0.05
2825,Balance,-180.35,0.00,42.67,-58.45,0.002909,-0.07
2826,Balance,-180.17,32.67,42.67,0.00,0.005509,1.66
2827,Balance,-180.17,0.00,42.31,-141.24,0.002549,0.08
2828,Balance,-180.17,0.00,42.31,0.00,0.002375,0.08
2829,Balance,-180.17,0.00,42.31,0.00,0.002540,0.08
2830,Balance,-180.17,0.00,42.14,-71.36,0.002382,-0.06
2831,Balance,-180.17,0.00,42.14,0.00,0.005095,-0.06
2832,Balance,-180.00,55.76,41.79,-114.80,0.003049,3.31
2833,Balance,-180.00,0.00,41.79,0.00,0.001891,0.11
2834,Balance,-180.00,0.00,41.79,0.00,0.002789,0.11
2835,Balance,-180.00,0.00,41.61,-51.25,0.003512,0.11
2836,Balance,-180.00,0.00,41.61,0.00,0.006285,0.11
2837,Balance,-180.00,0.00,41.43,-73.48,0.002450,0.10
2838,Balance,-180.00,0.00,41.43,0.00,0.002189,0.10
2839,Balance,-180.00,0.00,41.26,-65.82,0.002583,0.09
2840,Balance,-180.00,0.00,41.26,0.00,0.003429,0.09
2841,Balance,-180.00,0.00,41.26,0.00,0.005608,0.09
2842,Balance,-180.00,0.00,41.08,-72.87,0.002470,0.08
2843,Balance,-180.00,0.00,40.91,-59.06,0.002879,0.07
2844,Balance,-180.00,0.00,40.91,0.00,0.002389,0.15
2845,Balance,-180.00,0.00,40.91,0.00,0.003258,0.15
2846,Balance,-180.00,0.00,40.73,-28.34,0.006352,0.14
2847,Balance,-180.00,0.00,40.56,-74.88,0.002270,0.13
2848,Balance,-180.00,0.00,40.56,0.00,0.003156,0.13
2849,Balance,-180.00,0.00,40.38,-109.93,0.001637,0.12
2850,Balance,-180.00,0.00,40.38,0.00,0.003397,0.12
2851,Balance,-180.00,0.00,40.20,-29.87,0.006026,0.11
2852,Balance,-180.00,0.00,40.03,-64.95,0.002618,0.10
2853,Balance,-179.82,63.14,40.03,0.00,0.002851,3.68
2854,Balance,-179.82,0.00,39.85,-150.54,0.001196,0.28
2855,Balance,-179.82,0.00,39.85,0.00,0.003431,0.28
2856,Balance,-179.82,0.00,39.85,0.00,0.008176,0.28
2857,Balance,-180.00,-85.99,39.68,-81.21,0.002093,-3.55
2858,Balance,-180.00,0.00,39.68,0.00,0.002312,0.08
2859,Balance,-180.00,0.00,39.68,0.00,0.001603,0.08
2860,Balance,-180.17,-43.24,39.50,-45.78,0.003932,-3.09
2861,Balance,-180.00,18.83,39.50,0.00,0.009028,0.95
2862,Balance,-180.00,0.00,39.33,-94.53,0.001798,0.15
2863,Balance,-180.17,-53.34,39.15,-56.48,0.003187,-2.79
2864,Balance,-180.00,89.83,39.15,0.00,0.001893,3.98
2865,Balance,-180.00,0.00,38.97,-54.97,0.003275,0.13
2866,Balance,-180.00,0.00,38.97,0.00,0.007141,0.13
2867,Balance,-179.82,70.05,38.80,-66.16,0.002570,3.95
2868,Balance,-180.17,-134.29,38.80,0.00,0.002606,-3.95
2869,Balance,-180.17,0.00,38.80,0.00,0.002310,-0.04
2870,Balance,-180.17,0.00,38.97,54.19,0.003137,0.32
2871,Balance,-180.52,-31.83,38.80,-15.46,0.010996,-2.05
2872,Balance,-180.70,-106.47,38.97,100.55,0.001691,-3.63
2873,Balance,-180.87,-59.56,38.97,0.00,0.002854,-2.62
2874,Balance,-180.87,0.00,38.97,0.00,0.002491,-0.29
2875,Balance,-180.87,0.00,38.80,-63.05,0.002696,-0.49
2876,Balance,-180.87,0.00,38.80,0.00,0.007167,-0.49
2877,Balance,-180.87,0.00,38.62,-64.96,0.002771,-0.49
2878,Balance,-180.87,0.00,38.45,-64.64,0.002630,-0.49
2879,Balance,-180.70,58.69,38.45,0.00,0.002897,2.76
2880,Balance,-180.70,0.00,38.27,-87.01,0.002069,-0.36
2881,Balance,-180.70,0.00,38.27,0.00,0.003815,-0.36
2882,Balance,-180.52,63.39,38.09,-63.39,0.002840,3.22
2883,Balance,-180.70,-73.38,37.92,-69.31,0.002453,-3.64
2884,Balance,-180.70,0.00,37.92,0.00,0.002848,-0.84
2885,Balance,-180.52,75.28,37.92,0.00,0.002391,3.63
2886,Balance,-180.70,-16.94,37.74,-16.94,0.010629,-1.91
2887,Balance,-180.52,60.14,37.39,-116.94,0.002993,2.56
2888,Balance,-180.52,0.00,37.39,0.00,0.001754,-0.51
2889,Balance,-180.52,0.00,37.22,-56.43,0.003013,-0.51
2890,Balance,-180.52,0.00,37.22,0.00,0.002448,-0.51
2891,Balance,-180.52,0.00,37.04,-18.27,0.009851,-0.52
2892,Balance,-180.52,0.00,36.86,-63.96,0.002814,-0.52
2893,Balance,-180.52,0.00,36.69,-76.03,0.002236,-0.52
2894,Balance,-180.52,0.00,36.69,0.00,0.002010,-0.52
2895,Balance,-180.52,0.00,36.51,-56.27,0.003199,-0.53
2896,Balance,-180.52,0.00,36.51,0.00,0.005152,-0.53
2897,Balance,-180.35,81.73,36.16,-168.27,0.002080,3.52
