Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
9195,Swingup,2912.69,1244.29,61.12,494.89,0.002122,0.00
9196,Swingup,2915.50,1241.42,62.18,468.29,0.002264,0.00
9197,Swingup,2918.67,1473.40,63.23,488.03,0.002151,0.00
9198,Swingup,2921.30,1211.80,64.11,405.47,0.002170,0.00
9199,Swingup,2924.12,1278.97,64.81,317.48,0.002205,0.00
9200,Swingup,2926.40,980.62,65.52,305.37,0.002325,0.00
9201,Swingup,2929.21,145.97,66.22,36.36,0.019251,0.00
9202,Swingup,2949.08,9869.83,69.91,1832.90,0.002013,0.00
9203,Swingup,2951.01,828.64,70.26,150.27,0.002329,0.00
9204,Swingup,2953.30,1139.38,70.44,89.56,0.002010,0.00
9205,Swingup,2955.05,766.90,70.61,74.50,0.002282,0.00
9206,Swingup,2957.16,885.71,70.79,75.56,0.002382,0.00
9207,Swingup,2958.92,930.54,70.79,0.00,0.001891,0.00
9208,Swingup,2960.68,729.73,70.97,74.63,0.002412,0.00
9209,Swingup,2962.79,924.09,70.97,0.00,0.002283,0.00
9210,Swingup,2964.37,779.19,71.14,83.84,0.002028,0.00
9211,Swingup,2966.13,788.25,71.14,0.00,0.002233,0.00
9212,Swingup,2967.71,673.00,71.14,0.00,0.002348,0.00
9213,Swingup,2969.64,952.80,71.14,0.00,0.002026,0.00
9214,Swingup,2971.05,533.03,71.14,0.00,0.002645,0.00
9215,Swingup,2972.98,927.79,70.97,-81.72,0.002080,0.00
9216,Swingup,2974.39,608.93,70.97,0.00,0.002316,0.00
9217,Swingup,2975.80,836.84,70.97,0.00,0.001685,0.00
9218,Swingup,2977.38,678.30,70.79,-77.27,0.002329,0.00
9219,Swingup,2978.96,688.23,70.61,-78.41,0.002296,0.00
9220,Swingup,2980.37,605.94,70.61,0.00,0.002327,0.00
9221,Swingup,2981.95,131.19,70.44,-14.11,0.012044,0.00
9222,Swingup,2988.98,2871.92,69.56,-359.50,0.002448,0.00
9223,Swingup,2990.39,676.66,69.38,-86.38,0.002084,0.00
9224,Swingup,2991.44,406.50,69.21,-65.81,0.002583,0.00
9225,Swingup,2992.67,684.58,69.03,-100.18,0.001797,0.00
9226,Swingup,2993.55,470.67,68.86,-90.92,0.001870,0.00
9227,Swingup,2994.60,444.94,68.68,-76.28,0.002360,0.00
9228,Swingup,2995.66,545.65,68.33,-180.17,0.001943,0.00
9229,Swingup,2996.71,475.70,68.15,-81.55,0.002207,0.00
9230,Swingup,2997.59,397.09,67.98,-76.71,0.002216,0.00
9231,Swingup,2998.65,528.46,67.80,-89.74,0.002006,0.00
9232,Swingup,2999.53,400.41,67.63,-77.35,0.002198,0.00
9233,Swingup,3000.41,439.93,67.27,-179.97,0.002000,0.00
9234,Swingup,3001.28,396.33,67.10,-77.44,0.002195,0.00
9235,Swingup,3001.99,296.55,66.92,-75.18,0.002394,0.00
9236,Swingup,3002.87,472.05,66.75,-91.19,0.001864,0.00
9237,Swingup,3003.57,338.87,66.40,-169.44,0.002066,0.00
9238,Swingup,3004.45,366.53,66.22,-74.97,0.002401,0.00
9239,Swingup,3005.15,328.19,66.04,-84.39,0.002133,0.00
9240,Swingup,3005.85,295.37,65.87,-71.73,0.002370,0.00
9241,Swingup,3006.56,134.78,65.52,-66.44,0.005268,0.00
9242,Swingup,3008.14,717.21,64.99,-240.58,0.002203,0.00
9243,Swingup,3008.67,237.57,64.81,-80.69,0.002231,0.00
9244,Swingup,3009.19,267.81,64.64,-87.55,0.001942,0.00
9245,Swingup,3009.72,225.18,64.46,-76.48,0.002354,0.00
9246,Swingup,3010.25,225.94,64.29,-72.47,0.002346,0.00
9247,Swingup,3010.78,236.54,64.11,-80.33,0.002241,0.00
9248,Swingup,3011.13,163.58,63.93,-84.13,0.002140,0.00
9249,Swingup,3011.48,196.73,63.76,-95.56,0.001779,0.00
9250,Swingup,3011.83,160.75,63.58,-82.67,0.002177,0.00
9251,Swingup,3012.18,136.43,63.41,-66.27,0.002565,0.00
9252,Swingup,3012.53,153.24,63.23,-78.81,0.002284,0.00
9253,Swingup,3012.89,144.73,63.06,-68.34,0.002487,0.00
9254,Swingup,3013.24,181.41,62.88,-93.30,0.001929,0.00
9255,Swingup,3013.41,68.16,62.70,-72.17,0.002494,0.00
9256,Swingup,3013.59,78.32,62.70,0.00,0.002298,0.00
9257,Swingup,3013.76,89.87,62.53,-89.87,0.001892,0.00
9258,Swingup,3013.94,80.28,62.35,-80.28,0.002242,0.00
9259,Swingup,3013.94,0.00,62.35,0.00,0.002323,0.00
9260,Swingup,3014.12,69.79,62.18,-65.91,0.002579,0.00
9261,Swingup,3014.12,0.00,62.00,-16.41,0.010972,0.00
9262,Swingup,3013.94,-78.55,61.65,-152.74,0.002291,0.00
9263,Swingup,3013.76,-87.11,61.65,0.00,0.002066,0.00
9264,Swingup,3013.59,-85.56,61.65,0.00,0.001987,0.00
9265,Swingup,3013.41,-83.91,61.47,-83.91,0.002145,0.00
9266,Swingup,3013.24,-86.14,61.47,0.00,0.001974,0.00
9267,Swingup,3013.06,-80.49,61.47,0.00,0.002236,0.00
9268,Swingup,3012.71,-185.38,61.47,0.00,0.001888,0.00
9269,Swingup,3012.53,-75.82,61.47,0.00,0.002374,0.00
9270,Swingup,3012.01,-222.46,61.47,0.00,0.002337,0.00
9271,Swingup,3011.66,-129.40,61.47,0.00,0.002705,0.00
9272,Swingup,3011.30,-171.98,61.47,0.00,0.002093,0.00
9273,Swingup,3010.78,-258.36,61.47,0.00,0.002013,0.00
9274,Swingup,3010.42,-190.17,61.47,0.00,0.001893,0.00
9275,Swingup,3010.07,-161.82,61.47,0.00,0.002163,0.00
9276,Swingup,3009.55,-251.07,61.47,0.00,0.002071,0.00
9277,Swingup,3009.02,-263.51,61.47,0.00,0.002011,0.00
9278,Swingup,3008.49,-221.02,61.47,0.00,0.002398,0.00
9279,Swingup,3007.79,-318.72,61.47,0.00,0.002196,0.00
9280,Swingup,3007.26,-247.41,61.65,84.03,0.002142,0.00
9281,Swingup,3006.56,-67.05,61.65,0.00,0.010440,0.00
9282,Swingup,3003.04,-1601.99,61.83,81.92,0.002197,0.00
9283,Swingup,3002.34,-333.37,61.83,0.00,0.002100,0.00
9284,Swingup,3001.46,-414.62,62.00,80.10,0.002122,0.00
9285,Swingup,3000.76,-308.34,62.00,0.00,0.002270,0.00
9286,Swingup,2999.88,-401.76,62.00,0.00,0.002190,0.00
9287,Swingup,2999.00,-424.69,62.00,0.00,0.002072,0.00
9288,Swingup,2997.94,-443.22,62.18,75.26,0.002392,0.00
9289,Swingup,2997.07,-514.31,62.18,0.00,0.001692,0.00
9290,Swingup,2996.19,-374.11,62.18,0.00,0.002352,0.00
9291,Swingup,2995.13,-531.11,62.18,0.00,0.001996,0.00
9292,Swingup,2994.08,-490.32,62.35,79.38,0.002141,0.00
9293,Swingup,2993.02,-520.91,62.35,0.00,0.002035,0.00
9294,Swingup,2991.97,-465.39,62.35,0.00,0.002256,0.00
9295,Swingup,2990.91,-462.25,62.35,0.00,0.002293,0.00
9296,Swingup,2989.68,-631.46,62.35,0.00,0.001948,0.00
9297,Swingup,2988.45,-603.60,62.35,0.00,0.002038,0.00
9298,Swingup,2987.40,-491.68,62.35,0.00,0.002136,0.00
9299,Swingup,2986.17,-555.63,62.35,0.00,0.002214,0.00
9300,Swingup,2984.94,-558.70,62.35,0.00,0.002202,0.00
9301,Swingup,2983.71,-160.95,62.35,0.00,0.007642,0.00
9302,Swingup,2978.78,-1880.84,62.35,0.00,0.002621,0.00
9303,Swingup,2977.03,-824.54,62.18,-80.10,0.002122,0.00
9304,Swingup,2975.62,-633.53,62.18,0.00,0.002226,0.00
9305,Swingup,2974.21,-739.52,62.18,0.00,0.001907,0.00
9306,Swingup,2972.81,-596.87,62.00,-76.74,0.002346,0.00
9307,Swingup,2971.05,-889.93,62.00,0.00,0.001978,0.00
9308,Swingup,2969.64,-651.89,61.83,-78.60,0.002163,0.00
9309,Swingup,2968.06,-789.12,61.65,-89.90,0.002002,0.00
9310,Swingup,2966.48,-753.15,61.65,0.00,0.002098,0.00
9311,Swingup,2964.90,-776.91,61.47,-88.51,0.002034,0.00
9312,Swingup,2963.14,-719.49,61.30,-69.50,0.002446,0.00
9313,Swingup,2961.56,-786.87,61.12,-89.64,0.002008,0.00
9314,Swingup,2959.80,-749.82,60.77,-149.11,0.002347,0.00
9315,Swingup,2958.04,-1057.29,60.59,-108.13,0.001665,0.00
9316,Swingup,2956.28,-855.19,60.42,-82.60,0.002058,0.00
9317,Swingup,2954.53,-884.87,60.07,-176.97,0.001978,0.00
9318,Swingup,2952.77,-821.04,59.89,-83.97,0.002144,0.00
9319,Swingup,2950.83,-987.01,59.54,-178.07,0.001966,0.00
9320,Swingup,2949.08,-815.29,59.19,-163.06,0.002146,0.00
9321,Swingup,2947.14,-232.78,58.84,-42.00,0.008334,0.00
9322,Swingup,2938.88,-3431.21,57.08,-731.11,0.002407,0.00
9323,Swingup,2936.42,-1134.09,56.38,-322.71,0.002169,0.00
9324,Swingup,2933.96,-1121.40,55.85,-241.60,0.002194,0.00
9325,Swingup,2931.67,-849.47,55.15,-259.66,0.002696,0.00
9326,Swingup,2928.86,-1191.83,54.27,-373.24,0.002358,0.00
9327,Swingup,2926.05,-1135.12,53.39,-355.48,0.002476,0.00
9328,Swingup,2923.06,-1626.58,52.51,-478.73,0.001838,0.00
9329,Swingup,2920.95,-1015.60,51.63,-423.57,0.002078,0.00
9330,Swingup,2918.32,-1308.70,50.75,-437.89,0.002010,0.00
9331,Swingup,2915.85,-1115.77,49.87,-397.52,0.002214,0.00
9332,Swingup,2913.04,-1368.71,48.82,-511.44,0.002053,0.00
9333,Swingup,2910.41,-1072.33,47.76,-432.19,0.002453,0.00
9334,Swingup,2907.24,-1593.66,46.36,-703.83,0.001989,0.00
9335,Swingup,2904.25,-1368.35,45.13,-562.90,0.002185,0.00
9336,Swingup,2901.09,-1354.80,43.54,-681.69,0.002332,0.00
9337,Swingup,2898.10,-1684.93,42.31,-693.13,0.001775,0.00
9338,Swingup,2895.11,-1195.29,40.73,-631.62,0.002501,0.00
9339,Swingup,2891.77,-1587.60,39.15,-751.02,0.002104,0.00
9340,Swingup,2888.43,-1580.79,37.57,-747.80,0.002113,0.00
9341,Swingup,2885.09,-571.10,35.81,-300.94,0.005848,0.00
9342,Swingup,2875.78,-4225.62,31.24,-2074.23,0.002203,0.00
9343,Swingup,2872.44,-1487.47,29.48,-783.82,0.002245,0.00
9344,Swingup,2869.27,-1297.92,27.90,-646.92,0.002442,0.00
9345,Swingup,2865.58,-1636.56,26.32,-700.75,0.002255,0.00
9346,Swingup,2862.24,-1637.90,24.74,-774.82,0.002039,0.00
9347,Swingup,2859.43,-1321.15,23.33,-662.93,0.002127,0.00
9348,Swingup,2856.44,-1244.76,22.10,-512.06,0.002402,0.00
9349,Swingup,2853.45,-1482.91,20.87,-610.03,0.002016,0.00
9350,Swingup,2850.82,-1133.48,19.81,-456.84,0.002320,0.00
9351,Swingup,2847.83,-929.72,18.58,-382.46,0.003216,0.00
9352,Swingup,2844.84,-1739.14,17.53,-610.74,0.001719,0.00
9353,Swingup,2841.85,-1473.16,16.47,-522.26,0.002030,0.00
9354,Swingup,2839.57,-1088.31,15.77,-334.13,0.002095,0.00
9355,Swingup,2837.10,-986.66,15.07,-279.62,0.002503,0.00
9356,Swingup,2834.47,-1422.99,14.19,-476.13,0.001848,0.00
9357,Swingup,2832.36,-1094.21,13.66,-274.85,0.001928,0.00
9358,Swingup,2830.25,-896.84,13.13,-225.27,0.002353,0.00
9359,Swingup,2827.96,-958.67,12.43,-293.04,0.002389,0.00
9360,Swingup,2825.50,-1126.79,11.90,-242.76,0.002183,0.00
9361,Swingup,2823.22,-333.71,11.38,-76.11,0.006832,0.00
9362,Swingup,2816.89,-2667.26,10.15,-518.28,0.002373,0.00
9363,Swingup,2814.78,-888.55,9.79,-151.60,0.002375,0.00
9364,Swingup,2812.85,-938.01,9.44,-170.11,0.002058,0.00
9365,Swingup,2811.09,-886.83,9.27,-85.66,0.001985,0.00
9366,Swingup,2809.33,-770.56,9.09,-78.81,0.002284,0.00
9367,Swingup,2807.57,-804.05,8.74,-159.90,0.002189,0.00
9368,Swingup,2805.64,-872.12,8.56,-81.34,0.002213,0.00
9369,Swingup,2804.06,-792.32,8.39,-85.25,0.001994,0.00
9370,Swingup,2802.48,-687.09,8.39,0.00,0.002300,0.00
9371,Swingup,2800.72,-862.68,8.21,-88.23,0.002040,0.00
9372,Swingup,2799.31,-561.52,8.04,-67.70,0.002511,0.00
9373,Swingup,2797.55,-888.97,8.04,0.00,0.001980,0.00
9374,Swingup,2796.15,-661.04,7.86,-84.99,0.002118,0.00
9375,Swingup,2794.74,-636.60,7.86,0.00,0.002215,0.00
9376,Swingup,2793.33,-743.90,7.86,0.00,0.001895,0.00
9377,Swingup,2792.10,-506.03,7.68,-74.05,0.002431,0.00
9378,Swingup,2790.70,-637.71,7.68,0.00,0.002195,0.00
9379,Swingup,2789.29,-639.21,7.68,0.00,0.002206,0.00
9380,Swingup,2787.89,-659.41,7.68,0.00,0.002123,0.00
9381,Swingup,2786.66,-98.08,7.68,0.00,0.012541,0.00
9382,Swingup,2779.80,-3032.24,7.86,79.56,0.002262,0.00
9383,Swingup,2778.57,-527.77,7.86,0.00,0.002331,0.00
9384,Swingup,2777.51,-482.21,7.86,0.00,0.002198,0.00
9385,Swingup,2776.64,-476.94,8.04,98.68,0.001824,0.00
9386,Swingup,2775.76,-442.99,8.04,0.00,0.001987,0.00
9387,Swingup,2774.88,-357.72,8.04,0.00,0.002460,0.00
9388,Swingup,2773.82,-435.07,8.21,69.78,0.002436,0.00
9389,Swingup,2772.94,-470.37,8.21,0.00,0.001871,0.00
9390,Swingup,2772.07,-428.09,8.39,88.57,0.002032,0.00
9391,Swingup,2771.36,-318.02,8.39,0.00,0.002233,0.00
9392,Swingup,2770.66,-299.62,8.56,72.77,0.002336,0.00
9393,Swingup,2769.78,-364.33,8.56,0.00,0.002415,0.00
9394,Swingup,2769.08,-375.50,8.56,0.00,0.001864,0.00
9395,Swingup,2768.37,-330.70,8.74,83.84,0.002147,0.00
9396,Swingup,2767.85,-251.91,8.74,0.00,0.002064,0.00
9397,Swingup,2767.14,-354.05,8.92,89.76,0.002005,0.00
9398,Swingup,2766.62,-253.20,8.92,0.00,0.002054,0.00
9399,Swingup,2766.09,-255.46,8.92,0.00,0.002075,0.00
9400,Swingup,2765.56,-235.41,9.09,75.51,0.002251,0.00
9401,Swingup,2765.21,-55.65,9.09,0.00,0.006289,0.00
9402,Swingup,2763.80,-543.41,9.27,69.37,0.002595,0.00
9403,Swingup,2763.45,-198.38,9.27,0.00,0.001764,0.00
9404,Swingup,2763.10,-148.96,9.27,0.00,0.002350,0.00
9405,Swingup,2762.75,-162.80,9.44,79.08,0.002150,0.00
9406,Swingup,2762.57,-76.36,9.44,0.00,0.002357,0.00
9407,Swingup,2762.22,-172.65,9.44,0.00,0.002027,0.00
9408,Swingup,2762.05,-78.77,9.44,0.00,0.002158,0.00
9409,Swingup,2761.87,-80.04,9.44,0.00,0.002249,0.00
9410,Swingup,2761.87,0.00,9.44,0.00,0.002024,0.00
9411,Swingup,2761.69,-82.53,9.44,0.00,0.002181,0.00
9412,Swingup,2761.52,-73.27,9.62,77.58,0.002320,0.00
9413,Swingup,2761.52,0.00,9.62,0.00,0.002253,0.00
9414,Swingup,2761.52,0.00,9.62,0.00,0.001895,0.00
9415,Swingup,2761.52,0.00,9.62,0.00,0.002460,0.00
9416,Swingup,2761.52,0.00,9.62,0.00,0.001766,0.00
9417,Swingup,2761.69,72.20,9.44,-76.45,0.002355,0.00
9418,Swingup,2761.69,0.00,9.44,0.00,0.002354,0.00
9419,Swingup,2761.87,86.57,9.44,0.00,0.002079,0.00
9420,Swingup,2762.05,78.41,9.44,0.00,0.002295,0.00
9421,Swingup,2762.22,27.78,9.44,0.00,0.006119,0.00
9422,Swingup,2763.10,446.09,9.27,-86.18,0.001973,0.00
9423,Swingup,2763.28,81.13,9.27,0.00,0.002219,0.00
9424,Swingup,2763.63,179.31,9.27,0.00,0.001952,0.00
9425,Swingup,2763.98,168.25,9.09,-86.53,0.002080,0.00
9426,Swingup,2764.51,242.58,9.09,0.00,0.002185,0.00
9427,Swingup,2764.86,142.04,9.09,0.00,0.002464,0.00
9428,Swingup,2765.39,273.87,8.92,-87.84,0.001935,0.00
9429,Swingup,2765.74,181.46,8.92,0.00,0.001929,0.00
9430,Swingup,2766.26,275.49,8.92,0.00,0.001888,0.00
9431,Swingup,2766.79,235.19,8.74,-79.87,0.002254,0.00
9432,Swingup,2767.32,268.74,8.74,0.00,0.001972,0.00
9433,Swingup,2768.02,318.51,8.56,-81.90,0.002198,0.00
9434,Swingup,2768.55,220.40,8.56,0.00,0.002405,0.00
9435,Swingup,2769.43,162.13,8.56,0.00,0.005428,0.00
9436,Swingup,2770.13,614.61,8.39,-149.26,0.001139,0.00
9437,Swingup,2771.54,723.86,8.21,-92.41,0.001948,0.00
9438,Swingup,2772.24,295.14,8.21,0.00,0.002372,0.00
9439,Swingup,2773.30,467.26,8.21,0.00,0.002269,0.00
9440,Swingup,2774.17,302.75,8.04,-59.16,0.002874,0.00
9441,Swingup,2775.23,112.79,8.04,0.00,0.009398,0.00
9442,Swingup,2779.62,1801.66,7.68,-147.74,0.002437,0.00
9443,Swingup,2780.85,541.68,7.68,0.00,0.002271,0.00
9444,Swingup,2781.91,557.14,7.68,0.00,0.001903,0.00
9445,Swingup,2782.96,494.28,7.68,0.00,0.002124,0.00
9446,Swingup,2784.19,565.43,7.68,0.00,0.002175,0.00
9447,Swingup,2785.42,593.53,7.68,0.00,0.002072,0.00
9448,Swingup,2786.48,489.86,7.51,-78.56,0.002164,0.00
9449,Swingup,2787.89,665.76,7.51,0.00,0.002118,0.00
9450,Swingup,2788.94,555.22,7.51,0.00,0.001891,0.00
9451,Swingup,2790.17,482.01,7.68,66.62,0.002552,0.00
9452,Swingup,2791.75,729.04,7.68,0.00,0.002167,0.00
9453,Swingup,2793.16,547.54,7.68,0.00,0.002575,0.00
9454,Swingup,2794.74,683.83,7.68,0.00,0.002311,0.00
9455,Swingup,2796.50,899.58,7.86,92.00,0.001956,0.00
9456,Swingup,2797.73,509.28,7.86,0.00,0.002415,0.00
9457,Swingup,2799.31,858.31,8.04,97.78,0.001841,0.00
9458,Swingup,2800.89,645.47,8.04,0.00,0.002448,0.00
9459,Swingup,2802.65,716.70,8.21,69.23,0.002456,0.00
9460,Swingup,2804.41,904.32,8.39,92.49,0.001946,0.00
9461,Swingup,2805.99,159.38,8.56,17.15,0.009913,0.00
9462,Swingup,2813.90,3329.35,9.62,446.16,0.002376,0.00
9463,Swingup,2816.01,894.57,9.97,148.39,0.002359,0.00
9464,Swingup,2818.12,853.92,10.32,141.64,0.002471,0.00
9465,Swingup,2820.41,903.15,10.67,138.04,0.002536,0.00
9466,Swingup,2822.69,1021.91,11.02,156.87,0.002231,0.00
9467,Swingup,2824.80,1103.49,11.55,277.18,0.001912,0.00
9468,Swingup,2826.91,796.15,12.08,199.98,0.002650,0.00
9469,Swingup,2829.37,1297.53,12.61,279.55,0.001896,0.00
9470,Swingup,2831.30,1043.17,13.13,281.06,0.001850,0.00
9471,Swingup,2833.41,918.71,13.66,230.77,0.002297,0.00
9472,Swingup,2835.87,1106.01,14.19,238.29,0.002224,0.00
9473,Swingup,2838.16,976.91,14.89,298.62,0.002344,0.00
9474,Swingup,2840.97,1127.41,15.77,353.07,0.002492,0.00
9475,Swingup,2843.61,1049.97,16.65,349.99,0.002514,0.00
9476,Swingup,2846.07,1351.76,17.53,483.56,0.001820,0.00
9477,Swingup,2849.06,1384.21,18.58,486.09,0.002160,0.00
9478,Swingup,2851.52,1177.85,19.46,421.35,0.002089,0.00
9479,Swingup,2854.33,1395.12,20.52,526.27,0.002014,0.00
9480,Swingup,2856.97,1201.75,21.57,477.97,0.002197,0.00
9481,Swingup,2859.60,257.43,22.63,103.75,0.010216,0.00
9482,Swingup,2874.19,5654.15,29.13,2518.99,0.002580,0.00
9483,Swingup,2877.53,1798.10,30.71,850.60,0.001858,0.00
9484,Swingup,2880.52,1440.00,32.12,679.06,0.002076,0.00
9485,Swingup,2883.51,1362.41,33.52,637.92,0.002195,0.00
9486,Swingup,2886.50,1497.07,34.75,615.85,0.001997,0.00
9487,Swingup,2889.49,1464.90,36.16,690.80,0.002041,0.00
9488,Swingup,2892.30,1281.36,37.39,560.88,0.002193,0.00
9489,Swingup,2895.11,1241.28,38.62,543.34,0.002264,0.00
9490,Swingup,2898.45,1540.80,40.03,650.46,0.002168,0.00
9491,Swingup,2901.44,1247.73,41.26,513.28,0.002396,0.00
9492,Swingup,2904.08,1467.39,42.31,583.62,0.001799,0.00
9493,Swingup,2906.71,1048.08,43.37,422.42,0.002509,0.00
9494,Swingup,2909.53,1131.97,44.42,421.48,0.002491,0.00
9495,Swingup,2912.34,1543.48,45.48,582.24,0.001821,0.00
9496,Swingup,2914.62,1196.72,46.18,367.41,0.001905,0.00
9497,Swingup,2916.73,1013.86,46.88,336.35,0.002081,0.00
9498,Swingup,2919.02,1105.16,47.59,342.65,0.002072,0.00
9499,Swingup,2921.13,1004.88,48.11,247.65,0.002100,0.00
9500,Swingup,2923.41,1176.26,48.82,366.29,0.001938,0.00
9501,Swingup,2925.35,417.79,49.34,111.99,0.004643,0.00
9502,Swingup,2929.74,1924.44,50.22,385.76,0.002281,0.00
9503,Swingup,2931.85,1148.16,50.75,288.40,0.001838,0.00
9504,Swingup,2933.78,950.45,51.10,172.36,0.002031,0.00
9505,Swingup,2935.54,815.51,51.45,162.17,0.002158,0.00
9506,Swingup,2937.30,732.27,51.81,149.78,0.002403,0.00
9507,Swingup,2939.23,1037.56,52.16,188.16,0.001860,0.00
9508,Swingup,2940.99,810.32,52.33,78.27,0.002172,0.00
9509,Swingup,2942.75,821.50,52.51,84.02,0.002142,0.00
9510,Swingup,2944.33,793.75,52.68,85.40,0.001991,0.00
9511,Swingup,2945.91,734.38,52.86,83.66,0.002151,0.00
9512,Swingup,2947.50,781.36,53.04,88.46,0.002035,0.00
9513,Swingup,2949.08,711.20,53.21,76.52,0.002222,0.00
9514,Swingup,2950.66,724.66,53.39,82.56,0.002180,0.00
9515,Swingup,2952.24,756.08,53.39,0.00,0.002090,0.00
9516,Swingup,2953.65,618.81,53.56,74.61,0.002279,0.00
9517,Swingup,2955.05,754.27,53.56,0.00,0.001856,0.00
9518,Swingup,2956.46,593.12,53.56,0.00,0.002377,0.00
9519,Swingup,2957.87,672.81,53.74,85.89,0.002096,0.00
9520,Swingup,2959.27,557.75,53.74,0.00,0.002510,0.00
9521,Swingup,2960.50,175.07,53.74,0.00,0.007026,0.00
9522,Swingup,2964.72,1808.70,53.74,0.00,0.002333,0.00
9523,Swingup,2965.95,561.98,53.56,-82.24,0.002189,0.00
9524,Swingup,2967.01,486.80,53.56,0.00,0.002177,0.00
9525,Swingup,2968.24,497.88,53.56,0.00,0.002470,0.00
9526,Swingup,2969.29,441.28,53.56,0.00,0.002379,0.00
9527,Swingup,2970.52,592.51,53.39,-81.89,0.002076,0.00
9528,Swingup,2971.40,339.06,53.39,0.00,0.002595,0.00
9529,Swingup,2972.46,633.33,53.21,-107.55,0.001674,0.00
9530,Swingup,2973.33,384.15,53.04,-75.06,0.002265,0.00
9531,Swingup,2974.21,410.89,53.04,0.00,0.002142,0.00
9532,Swingup,2975.09,384.40,52.86,-78.63,0.002289,0.00
9533,Swingup,2975.80,313.60,52.86,0.00,0.002264,0.00
9534,Swingup,2976.67,406.85,52.68,-84.18,0.002138,0.00
9535,Swingup,2977.38,263.58,52.68,0.00,0.002694,0.00
9536,Swingup,2978.26,401.98,52.51,-77.66,0.002189,0.00
9537,Swingup,2978.96,418.35,52.33,-107.58,0.001673,0.00
9538,Swingup,2979.49,229.06,52.33,0.00,0.002314,0.00
9539,Swingup,2980.19,320.84,52.16,-77.92,0.002182,0.00
9540,Swingup,2980.72,209.81,51.98,-71.26,0.002526,0.00
9541,Swingup,2981.42,79.29,51.98,0.00,0.008828,0.00
9542,Swingup,2983.35,828.47,51.45,-227.51,0.002330,0.00
9543,Swingup,2983.71,144.94,51.28,-68.44,0.002484,0.00
9544,Swingup,2984.06,160.28,51.10,-82.43,0.002184,0.00
9545,Swingup,2984.41,175.98,51.10,0.00,0.001989,0.00
9546,Swingup,2984.76,147.60,50.93,-71.69,0.002371,0.00
9547,Swingup,2984.94,101.09,50.75,-101.09,0.001781,0.00
9548,Swingup,2985.11,83.47,50.75,0.00,0.002037,0.00
9549,Swingup,2985.29,72.17,50.58,-68.16,0.002494,0.00
9550,Swingup,2985.46,90.20,50.58,0.00,0.001885,0.00
9551,Swingup,2985.64,88.15,50.40,-88.15,0.002042,0.00
9552,Swingup,2985.64,0.00,50.40,0.00,0.002165,0.00
9553,Swingup,2985.82,88.94,50.22,-88.94,0.002024,0.00
9554,Swingup,2985.82,0.00,50.05,-71.66,0.002372,0.00
9555,Swingup,2985.82,0.00,50.05,0.00,0.001755,0.00
9556,Swingup,2985.82,0.00,50.05,0.00,0.001886,0.00
9557,Swingup,2985.82,0.00,49.87,-85.64,0.002102,0.00
9558,Swingup,2985.64,-70.31,49.87,0.00,0.002560,0.00
9559,Swingup,2985.46,-88.20,49.70,-83.30,0.002041,0.00
9560,Swingup,2985.46,0.00,49.70,0.00,0.001742,0.00
9561,Swingup,2985.29,-67.79,49.52,-71.78,0.002508,0.00
9562,Swingup,2984.94,-156.25,49.52,0.00,0.002240,0.00
9563,Swingup,2984.76,-91.46,49.34,-91.46,0.001968,0.00
9564,Swingup,2984.41,-152.09,49.34,0.00,0.002301,0.00
9565,Swingup,2984.06,-185.26,49.34,0.00,0.001889,0.00
9566,Swingup,2983.88,-78.37,49.17,-74.02,0.002297,0.00
9567,Swingup,2983.35,-248.07,49.17,0.00,0.002136,0.00
9568,Swingup,2983.00,-161.75,49.17,0.00,0.002164,0.00
9569,Swingup,2982.65,-178.65,48.99,-91.88,0.001959,0.00
9570,Swingup,2982.12,-250.67,48.99,0.00,0.002114,0.00
9571,Swingup,2981.77,-172.91,48.82,-83.98,0.002024,0.00
9572,Swingup,2981.25,-189.24,48.82,0.00,0.002748,0.00
9573,Swingup,2980.54,-377.05,48.82,0.00,0.001883,0.00
9574,Swingup,2980.01,-285.40,48.64,-96.93,0.001857,0.00
9575,Swingup,2979.31,-301.28,48.64,0.00,0.002323,0.00
9576,Swingup,2978.78,-272.99,48.64,0.00,0.001941,0.00
9577,Swingup,2978.08,-323.71,48.47,-78.61,0.002162,0.00
9578,Swingup,2977.38,-320.42,48.47,0.00,0.002185,0.00
9579,Swingup,2976.67,-325.92,48.47,0.00,0.002178,0.00
9580,Swingup,2975.80,-361.04,48.29,-74.70,0.002410,0.00
9581,Swingup,2975.09,-152.36,48.29,0.00,0.004660,0.00
9582,Swingup,2973.16,-1242.90,48.11,-115.92,0.001553,0.00
9583,Swingup,2972.46,-265.61,47.94,-64.50,0.002635,0.00
9584,Swingup,2971.58,-489.33,47.94,0.00,0.001798,0.00
9585,Swingup,2970.52,-525.28,47.76,-89.20,0.002018,0.00
9586,Swingup,2969.64,-389.34,47.76,0.00,0.002260,0.00
9587,Swingup,2968.41,-629.91,47.59,-87.06,0.001953,0.00
9588,Swingup,2967.53,-411.39,47.59,0.00,0.002139,0.00
9589,Swingup,2966.48,-526.61,47.41,-90.28,0.001994,0.00
9590,Swingup,2965.42,-516.91,47.24,-82.90,0.002051,0.00
9591,Swingup,2964.37,-510.26,47.24,0.00,0.002058,0.00
