Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
2059,Balance,4138.24,-194.52,36.86,97.26,0.003599,-9.50
2060,Balance,4138.24,0.00,37.57,191.45,0.003709,7.08
2061,Balance,4137.36,-137.18,37.92,54.56,0.006415,-7.11
2062,Balance,4137.01,-104.38,38.09,50.70,0.003353,-11.56
2063,Balance,4137.53,153.81,38.45,106.48,0.003381,-7.81
2064,Balance,4137.18,-99.97,38.45,0.00,0.003501,-5.23
2065,Balance,4137.36,49.95,38.27,-49.95,0.003604,-3.06
2066,Balance,4137.71,114.45,37.92,-114.45,0.003058,0.33
2067,Balance,4138.24,146.72,37.39,-146.72,0.003612,3.08
2068,Balance,4138.94,183.29,36.86,-138.78,0.003819,6.72
2069,Balance,4139.82,221.96,36.34,-131.16,0.003965,11.77
2070,Balance,4140.52,202.26,35.81,-153.14,0.003461,10.10
2071,Balance,4141.23,194.08,35.46,-95.67,0.003658,10.95
2072,Balance,4141.75,147.91,35.28,-51.20,0.003516,5.18
2073,Balance,4141.75,0.00,35.28,0.00,0.003110,7.05
2074,Balance,4141.58,-36.99,35.46,39.17,0.004596,2.43
2075,Balance,4141.23,-140.83,35.63,68.40,0.002485,-6.58
2076,Balance,4140.87,-83.23,36.16,122.54,0.004325,-5.71
2077,Balance,4140.17,-234.79,36.86,234.79,0.002981,-9.62
2078,Balance,4139.47,-177.97,37.22,91.53,0.003933,-8.24
2079,Balance,4139.12,-104.78,37.57,104.78,0.003340,-4.39
2080,Balance,4138.94,-52.43,37.74,49.51,0.003433,-1.90
2081,Balance,4138.94,0.00,37.92,31.91,0.005641,4.66
2082,Balance,4139.29,98.14,37.74,-50.47,0.003567,0.74
2083,Balance,4139.64,89.01,37.57,-43.23,0.003932,0.54
2084,Balance,4140.17,159.64,37.57,0.00,0.003320,7.66
2085,Balance,4140.17,0.00,37.39,-49.45,0.003640,-3.36
2086,Balance,4140.52,125.32,37.22,-60.87,0.002793,3.17
2087,Balance,4140.70,48.75,37.22,0.00,0.003692,-0.40
2088,Balance,4140.52,-53.02,37.22,0.00,0.003395,-3.45
2089,Balance,4140.87,101.20,37.22,0.00,0.003458,11.98
2090,Balance,4140.70,-47.07,37.22,0.00,0.003612,5.29
2091,Balance,4140.87,46.78,37.22,0.00,0.003634,-1.49
2092,Balance,4141.23,107.16,37.39,50.61,0.003359,11.99
2093,Balance,4141.05,-61.71,37.57,61.71,0.002917,4.48
2094,Balance,4140.70,-95.79,37.74,46.52,0.003654,-5.72
2095,Balance,4140.70,0.00,38.27,149.12,0.003554,5.16
2096,Balance,4140.17,-158.99,38.80,158.99,0.003334,-7.07
2097,Balance,4139.47,-227.56,39.15,113.78,0.003076,-9.53
2098,Balance,4139.47,0.00,39.68,148.90,0.003559,8.76
2099,Balance,4138.76,-182.48,40.03,89.96,0.003891,-9.19
2100,Balance,4138.59,-61.10,40.20,61.10,0.002782,-0.25
2101,Balance,4138.76,44.78,40.73,139.61,0.003796,11.74
2102,Balance,4138.06,-189.22,40.73,0.00,0.003699,-8.84
2103,Balance,4138.24,51.88,41.08,100.89,0.003469,11.94
2104,Balance,4138.41,53.34,41.43,109.82,0.003187,10.43
2105,Balance,4137.71,-177.62,41.26,-43.14,0.003941,-11.80
2106,Balance,4138.06,99.82,41.96,199.63,0.003506,12.00
2107,Balance,4137.53,-149.45,42.49,149.45,0.003546,-5.62
2108,Balance,4136.66,-316.65,42.31,-65.51,0.002748,-11.98
2109,Balance,4136.66,0.00,43.54,352.82,0.003486,11.99
2110,Balance,4135.78,-253.82,43.90,103.83,0.003467,-11.68
2111,Balance,4135.25,-157.54,44.07,50.53,0.003364,-9.87
2112,Balance,4135.42,41.59,44.95,215.28,0.004088,11.98
2113,Balance,4134.55,-269.18,44.77,-55.69,0.003232,-11.98
2114,Balance,4134.37,-45.65,45.13,91.29,0.003943,-2.59
2115,Balance,4134.72,102.15,45.83,204.30,0.003426,11.98
2116,Balance,4133.84,-224.21,45.30,-135.04,0.003925,-11.97
2117,Balance,4134.02,61.03,45.65,118.67,0.002949,9.18
2118,Balance,4134.19,43.61,46.00,89.79,0.003898,7.36
2119,Balance,4133.67,-148.85,45.65,-100.18,0.003494,-11.83
2120,Balance,4134.02,95.95,46.18,145.29,0.003648,11.78
2121,Balance,4133.67,-46.51,46.36,23.92,0.007526,-5.76
2122,Balance,4132.96,-206.17,46.18,-52.27,0.003444,-11.92
2123,Balance,4133.67,175.35,46.71,130.89,0.004049,11.99
2124,Balance,4133.32,-109.53,46.36,-109.53,0.003196,-11.93
2125,Balance,4133.32,0.00,46.18,-47.08,0.003823,-11.09
2126,Balance,4134.02,205.89,46.53,102.95,0.003400,12.00
2127,Balance,4133.67,-95.08,45.48,-285.23,0.003681,-11.90
2128,Balance,4134.19,176.33,45.13,-118.68,0.002949,2.82
2129,Balance,4134.90,201.96,45.30,48.36,0.003515,12.00
2130,Balance,4134.90,0.00,44.25,-281.62,0.003728,-11.27
2131,Balance,4135.60,206.69,43.90,-103.34,0.003387,7.78
2132,Balance,4136.30,170.84,43.54,-87.86,0.004097,7.22
2133,Balance,4135.95,-104.47,42.67,-259.68,0.003350,-11.93
2134,Balance,4136.83,231.41,42.49,-47.33,0.003803,11.89
2135,Balance,4137.01,57.95,42.14,-112.67,0.003106,-4.46
2136,Balance,4136.66,-108.04,41.43,-219.18,0.003239,-11.91
2137,Balance,4137.53,253.14,41.79,104.75,0.003437,12.00
2138,Balance,4137.36,-49.71,41.26,-154.97,0.003420,-11.21
2139,Balance,4137.53,37.18,40.73,-115.90,0.004573,-9.60
2140,Balance,4138.41,296.99,40.73,0.00,0.002963,11.78
2141,Balance,4138.06,-54.68,39.85,-137.49,0.006400,-11.55
2142,Balance,4139.12,262.24,38.62,-304.29,0.004042,11.99
2143,Balance,4140.35,356.21,38.27,-101.36,0.003453,12.00
2144,Balance,4140.35,0.00,36.86,-508.29,0.002774,-10.85
2145,Balance,4141.75,390.66,36.86,0.00,0.003584,12.00
2146,Balance,4141.93,45.57,36.34,-131.64,0.003950,-2.36
2147,Balance,4141.93,0.00,35.28,-304.08,0.003486,-11.04
2148,Balance,4142.81,246.97,35.28,0.00,0.003563,12.00
2149,Balance,4142.81,0.00,34.75,-146.14,0.003627,-5.56
2150,Balance,4143.16,105.90,34.05,-211.80,0.003305,0.74
2151,Balance,4144.04,251.60,33.88,-48.60,0.003498,12.00
2152,Balance,4144.04,0.00,33.35,-107.96,0.004909,-3.74
2153,Balance,4144.74,278.88,32.82,-211.15,0.002510,12.00
2154,Balance,4145.27,132.67,32.47,-87.61,0.003995,6.91
2155,Balance,4145.27,0.00,31.94,-172.48,0.003073,-3.80
2156,Balance,4145.80,125.07,31.94,0.00,0.004238,8.89
2157,Balance,4145.62,-60.56,31.94,0.00,0.002972,-5.31
2158,Balance,4145.27,-101.37,31.77,-49.24,0.003453,-6.69
2159,Balance,4145.44,39.30,31.94,39.30,0.004326,11.01
2160,Balance,4145.09,-103.18,31.77,-50.11,0.003392,-11.49
2161,Balance,4145.09,0.00,31.77,0.00,0.007491,-2.47
2162,Balance,4145.27,55.12,32.47,214.34,0.003266,11.98
2163,Balance,4144.39,-260.59,31.94,-156.95,0.003377,-11.61
2164,Balance,4144.39,0.00,32.12,45.08,0.003993,5.15
2165,Balance,4144.57,52.15,32.65,153.55,0.003452,11.25
2166,Balance,4144.04,-159.26,32.29,-108.18,0.003328,-11.51
2167,Balance,4144.21,42.75,32.65,90.52,0.003977,11.91
2168,Balance,4144.04,-51.81,33.00,106.66,0.003281,2.64
2169,Balance,4143.33,-181.24,32.82,-45.95,0.003917,-8.13
2170,Balance,4143.69,110.20,33.52,214.28,0.003267,12.00
2171,Balance,4143.16,-157.02,33.88,106.66,0.003375,2.60
2172,Balance,4142.63,-126.89,34.05,40.70,0.004177,-5.82
2173,Balance,4142.63,0.00,34.93,238.02,0.003697,6.49
2174,Balance,4142.10,-144.17,35.28,95.21,0.003676,-1.00
2175,Balance,4141.40,-221.29,35.81,167.54,0.003163,-8.96
2176,Balance,4141.23,-47.26,36.34,147.35,0.003597,6.09
2177,Balance,4140.52,-201.65,36.86,147.69,0.003521,-7.71
2178,Balance,4140.17,-99.19,37.22,102.02,0.003529,-4.79
2179,Balance,4140.17,0.00,37.57,93.43,0.003746,7.70
2180,Balance,4139.47,-201.50,37.92,100.75,0.003474,-9.80
2181,Balance,4139.47,0.00,38.09,24.84,0.006843,7.01
2182,Balance,4139.47,0.00,38.80,191.16,0.003714,6.40
2183,Balance,4138.59,-271.64,38.97,52.48,0.003240,-10.33
2184,Balance,4138.94,96.29,39.33,99.04,0.003635,12.00
2185,Balance,4138.59,-99.20,39.85,147.38,0.003528,-4.89
2186,Balance,4137.89,-213.68,39.85,0.00,0.003276,-10.86
2187,Balance,4138.06,47.25,40.73,244.57,0.003598,12.00
2188,Balance,4137.36,-230.67,40.91,59.32,0.003035,-9.09
2189,Balance,4137.01,-110.16,41.08,53.51,0.003177,-6.88
2190,Balance,4137.36,90.42,41.79,183.43,0.003871,11.74
2191,Balance,4136.48,-251.76,41.79,0.00,0.003495,-9.49
2192,Balance,4136.48,0.00,41.79,0.00,0.003259,5.08
2193,Balance,4136.83,92.43,42.49,184.86,0.003787,11.82
2194,Balance,4136.13,-192.21,42.31,-49.43,0.003642,-8.17
2195,Balance,4136.48,88.63,42.67,91.16,0.003949,11.94
2196,Balance,4136.30,-62.86,43.19,181.60,0.002863,-4.96
2197,Balance,4135.42,-214.70,43.19,0.00,0.004099,-10.01
2198,Balance,4135.60,61.56,43.90,242.80,0.002924,11.99
2199,Balance,4134.72,-246.97,44.25,98.23,0.003563,-11.97
2200,Balance,4134.37,-95.41,44.42,46.34,0.003668,-7.04
2201,Balance,4134.37,0.00,45.13,230.28,0.003083,4.24
2202,Balance,4133.49,-220.71,44.95,-45.15,0.003987,-11.96
2203,Balance,4133.49,0.00,45.30,96.48,0.003628,0.26
2204,Balance,4133.49,0.00,45.65,113.49,0.003084,12.00
2205,Balance,4133.14,-89.93,45.30,-89.93,0.003892,-11.93
2206,Balance,4133.32,55.84,45.48,55.84,0.003223,6.64
2207,Balance,4133.49,51.35,45.83,105.72,0.003311,4.80
2208,Balance,4132.96,-176.88,45.30,-176.88,0.002996,-11.89
2209,Balance,4133.32,92.60,45.65,90.02,0.003888,10.75
2210,Balance,4133.14,-56.54,45.65,0.00,0.003184,-6.81
2211,Balance,4132.61,-149.34,45.48,-47.90,0.003549,-11.83
2212,Balance,4132.96,93.85,46.00,139.43,0.003729,9.31
2213,Balance,4132.44,-170.00,45.83,-55.58,0.003059,-11.97
2214,Balance,4132.26,-53.85,45.65,-53.85,0.003343,-11.69
2215,Balance,4132.79,132.70,46.00,87.63,0.003994,11.12
2216,Balance,4132.44,-114.20,45.48,-169.66,0.003065,-11.65
2217,Balance,4132.61,44.18,45.13,-90.95,0.003848,-10.91
2218,Balance,4133.49,279.96,45.13,0.00,0.003143,10.27
2219,Balance,4133.14,-89.81,44.42,-182.18,0.003897,-11.90
2220,Balance,4133.67,136.83,43.90,-134.25,0.003873,-1.40
2221,Balance,4134.55,113.47,43.54,-46.42,0.007756,-10.67
2222,Balance,4135.60,261.61,41.26,-568.08,0.004014,11.03
2223,Balance,4136.66,308.62,40.38,-256.21,0.003435,11.90
2224,Balance,4137.53,239.88,38.97,-388.77,0.003627,-0.51
2225,Balance,4139.29,544.43,38.27,-216.54,0.003233,12.00
2226,Balance,4140.17,247.30,37.22,-295.08,0.003558,10.12
2227,Balance,4140.70,150.70,36.34,-250.22,0.003517,1.77
2228,Balance,4141.40,211.01,35.81,-159.77,0.003317,11.51
2229,Balance,4141.58,46.70,35.28,-137.49,0.003855,-1.86
2230,Balance,4141.75,49.95,34.93,-102.84,0.003403,-1.86
2231,Balance,4141.93,52.63,34.75,-52.63,0.003420,-2.10
2232,Balance,4141.58,-104.90,34.58,-50.95,0.003336,-9.75
2233,Balance,4141.40,-44.90,34.40,-44.90,0.004009,-6.69
2234,Balance,4141.40,0.00,34.23,-44.23,0.003843,-4.06
2235,Balance,4141.40,0.00,33.88,-109.07,0.003209,-4.26
2236,Balance,4141.75,86.81,33.35,-131.46,0.004032,-0.12
2237,Balance,4142.28,157.68,32.82,-157.68,0.003361,3.83
2238,Balance,4142.81,127.07,32.29,-127.07,0.004171,3.64
2239,Balance,4143.51,212.11,31.42,-263.62,0.003300,11.68
2240,Balance,4144.21,176.94,30.89,-133.97,0.003956,11.25
