Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
1467,Balance,1358.78,-1712.34,-86.36,78.68,0.002161,2.00
1468,Balance,1357.38,-570.43,-86.36,0.00,0.002454,-1.77
1469,Balance,1356.15,-512.36,-86.36,0.00,0.002401,-1.11
1470,Balance,1354.92,-433.27,-86.18,63.41,0.002839,-1.28
1471,Balance,1353.16,-185.69,-86.18,0.00,0.009478,-1.41
1472,Balance,1348.24,-2173.12,-85.66,229.68,0.002264,2.00
1473,Balance,1347.18,-386.98,-85.66,0.00,0.002739,-0.73
1474,Balance,1346.13,-522.67,-85.48,89.60,0.002009,-0.79
1475,Balance,1345.25,-369.47,-85.30,75.57,0.002382,-0.76
1476,Balance,1344.19,-155.20,-85.30,0.00,0.006830,-1.75
1477,Balance,1341.21,-1115.29,-84.95,130.99,0.002672,2.00
1478,Balance,1340.33,-335.48,-84.78,64.81,0.002623,-1.05
1479,Balance,1339.45,-417.06,-84.60,85.31,0.002110,-0.63
1480,Balance,1338.75,-230.37,-84.42,59.24,0.003039,-1.40
1481,Balance,1337.87,-110.64,-84.25,21.37,0.007954,-1.93
1482,Balance,1335.58,-820.10,-83.90,125.34,0.002792,-1.95
1483,Balance,1335.05,-234.00,-83.72,79.47,0.002265,-1.62
1484,Balance,1334.53,-237.82,-83.55,77.75,0.002187,-1.49
1485,Balance,1334.00,-217.41,-83.55,0.00,0.002438,-1.61
1486,Balance,1333.65,-75.31,-83.37,38.73,0.004647,-1.98
1487,Balance,1332.77,-303.71,-83.19,62.12,0.002898,-0.88
1488,Balance,1332.42,-161.11,-83.19,0.00,0.002172,-1.93
1489,Balance,1332.24,-66.82,-83.02,63.11,0.002694,-1.98
1490,Balance,1331.89,-119.90,-83.02,0.00,0.002919,-1.94
1491,Balance,1331.71,-42.05,-82.84,42.05,0.004281,-1.99
1492,Balance,1331.54,-81.43,-82.84,0.00,0.002088,-1.98
1493,Balance,1331.36,-63.83,-82.84,0.00,0.002820,-1.98
1494,Balance,1331.36,0.00,-82.84,0.00,0.002443,-1.99
1495,Balance,1331.36,0.00,-82.84,0.00,0.002578,-1.99
1496,Balance,1331.36,0.00,-82.84,0.00,0.011670,-1.99
1497,Balance,1332.24,365.59,-82.84,0.00,0.002407,-2.00
1498,Balance,1332.59,163.55,-83.02,-84.11,0.002140,-2.00
1499,Balance,1332.94,122.65,-83.02,0.00,0.002854,-2.00
1500,Balance,1333.30,146.70,-83.19,-69.27,0.002454,-2.00
1501,Balance,1333.82,74.45,-83.19,0.00,0.006985,-1.99
1502,Balance,1335.23,685.12,-83.55,-174.92,0.002058,-2.00
1503,Balance,1335.93,259.37,-83.55,0.00,0.002699,-2.00
1504,Balance,1336.46,248.38,-83.72,-79.67,0.002134,-2.00
1505,Balance,1337.16,260.05,-83.90,-66.87,0.002692,-2.00
1506,Balance,1337.87,127.71,-84.07,-30.58,0.005559,-1.99
1507,Balance,1339.80,675.60,-84.42,-122.52,0.002857,-2.00
1508,Balance,1340.50,391.36,-84.42,0.00,0.001789,-2.00
1509,Balance,1341.21,222.15,-84.60,-56.32,0.003196,-1.99
1510,Balance,1342.26,566.80,-84.78,-97.17,0.001853,-2.00
1511,Balance,1343.32,177.41,-84.95,-28.45,0.005975,-1.98
1512,Balance,1345.95,789.40,-85.30,-105.05,0.003332,-1.99
1513,Balance,1347.36,628.41,-85.48,-80.22,0.002244,-1.98
1514,Balance,1348.41,408.01,-85.66,-69.94,0.002573,-1.95
1515,Balance,1349.64,358.34,-85.83,-49.53,0.003433,-1.91
1516,Balance,1351.23,258.95,-86.01,-29.31,0.006140,-1.86
1517,Balance,1355.09,1415.71,-86.36,-128.37,0.002727,-2.00
1518,Balance,1356.50,621.61,-86.53,-74.95,0.002268,-1.33
1519,Balance,1357.91,561.95,-86.71,-71.74,0.002509,-0.88
1520,Balance,1359.49,624.60,-86.89,-71.16,0.002530,-0.88
1521,Balance,1360.89,248.47,-86.89,0.00,0.005635,-1.04
1522,Balance,1364.76,1062.37,-87.06,-46.67,0.003643,-1.98
1523,Balance,1366.52,946.53,-87.06,0.00,0.001859,1.05
1524,Balance,1368.63,989.16,-87.06,0.00,0.002133,-0.30
1525,Balance,1370.21,347.89,-87.06,0.00,0.004542,1.83
1526,Balance,1372.32,129.03,-87.06,0.00,0.016352,-1.01
1527,Balance,1387.44,6222.93,-86.01,432.15,0.002430,-2.00
1528,Balance,1390.07,1061.19,-85.66,141.22,0.002478,2.00
1529,Balance,1392.36,966.78,-85.30,151.98,0.002369,2.00
1530,Balance,1394.64,735.67,-84.95,112.93,0.003099,2.00
1531,Balance,1397.28,225.84,-84.42,45.34,0.011690,1.94
1532,Balance,1410.82,4809.93,-81.08,1186.50,0.002815,-2.00
1533,Balance,1413.98,1336.76,-80.21,368.03,0.002364,2.00
1534,Balance,1417.14,1238.46,-79.15,415.43,0.002552,2.00
1535,Balance,1420.66,1264.25,-77.92,441.77,0.002784,2.00
1536,Balance,1423.82,669.56,-76.87,222.48,0.004719,2.00
1537,Balance,1430.68,2466.39,-74.23,949.17,0.002781,-2.00
1538,Balance,1434.37,1502.33,-72.65,643.27,0.002456,2.00
1539,Balance,1437.71,1314.78,-71.24,555.04,0.002540,2.00
1540,Balance,1441.75,1423.95,-69.66,556.89,0.002837,2.00
1541,Balance,1445.09,322.69,-68.25,136.23,0.010350,2.00
1542,Balance,1460.03,5785.51,-62.45,2246.05,0.002582,-2.00
1543,Balance,1463.55,1488.45,-61.05,592.00,0.002365,2.00
1544,Balance,1466.71,1388.44,-59.99,465.74,0.002276,2.00
1545,Balance,1469.70,1112.68,-59.11,327.48,0.002687,2.00
1546,Balance,1472.69,724.28,-58.06,254.35,0.004128,2.00
1547,Balance,1477.79,2310.29,-56.65,638.73,0.002208,-2.00
1548,Balance,1480.25,992.02,-55.95,282.28,0.002480,2.00
1549,Balance,1483.06,1307.52,-55.25,325.72,0.002149,2.00
1550,Balance,1485.52,822.28,-54.72,177.16,0.002992,2.00
1551,Balance,1488.16,602.61,-54.01,162.07,0.004381,2.00
1552,Balance,1492.91,2151.74,-53.14,394.11,0.002208,-2.00
1553,Balance,1495.01,934.94,-52.78,160.27,0.002246,2.00
1554,Balance,1497.30,955.81,-52.43,146.08,0.002396,2.00
1555,Balance,1499.23,691.41,-52.08,125.38,0.002791,2.00
1556,Balance,1501.52,518.79,-51.73,79.29,0.004414,1.98
1557,Balance,1505.74,2103.38,-51.20,264.17,0.002006,-2.00
1558,Balance,1507.67,756.05,-51.03,66.59,0.002553,2.00
1559,Balance,1509.78,806.38,-50.85,68.79,0.002617,2.00
1560,Balance,1511.71,676.78,-50.67,63.12,0.002852,2.00
1561,Balance,1513.82,546.94,-50.50,44.07,0.003858,1.84
1562,Balance,1516.99,1243.54,-50.32,70.61,0.002549,-1.07
1563,Balance,1518.75,747.92,-50.32,0.00,0.002353,2.00
1564,Balance,1520.50,780.19,-50.15,75.79,0.002243,1.99
1565,Balance,1522.08,561.90,-50.15,0.00,0.002812,1.99
1566,Balance,1523.67,154.43,-50.15,0.00,0.010296,1.87
1567,Balance,1530.52,2773.26,-49.97,72.87,0.002470,-2.00
1568,Balance,1531.93,588.81,-49.97,0.00,0.002395,1.97
1569,Balance,1533.33,640.00,-49.97,0.00,0.002187,1.97
1570,Balance,1534.39,413.89,-50.15,-70.28,0.002561,2.00
1571,Balance,1535.80,233.21,-50.15,0.00,0.006046,1.99
1572,Balance,1539.31,1403.03,-50.15,0.00,0.002502,-2.00
1573,Balance,1540.37,433.58,-50.15,0.00,0.002445,1.98
1574,Balance,1541.42,406.50,-50.32,-65.81,0.002583,1.98
1575,Balance,1542.48,435.58,-50.32,0.00,0.002434,1.97
1576,Balance,1543.53,151.03,-50.32,0.00,0.006952,1.99
1577,Balance,1546.34,1278.58,-50.50,-81.90,0.002198,-2.00
1578,Balance,1547.22,414.95,-50.50,0.00,0.002121,1.94
1579,Balance,1547.92,249.58,-50.50,0.00,0.002805,1.98
1580,Balance,1548.80,313.25,-50.67,-60.51,0.002809,1.94
1581,Balance,1549.51,149.87,-50.50,35.88,0.004737,1.96
1582,Balance,1551.09,644.34,-50.67,-69.33,0.002452,-1.89
1583,Balance,1551.79,327.17,-50.67,0.00,0.002140,2.00
1584,Balance,1552.32,190.85,-50.50,61.21,0.002777,-1.01
1585,Balance,1552.85,193.03,-50.67,-61.92,0.002746,2.00
1586,Balance,1553.37,65.43,-50.50,21.39,0.007947,-0.09
1587,Balance,1554.78,618.62,-50.50,0.00,0.002279,-2.00
1588,Balance,1555.13,157.75,-50.50,0.00,0.002219,1.57
1589,Balance,1555.31,63.46,-50.50,0.00,0.002836,1.86
1590,Balance,1555.66,131.18,-50.50,0.00,0.002668,1.77
1591,Balance,1556.01,27.55,-50.32,14.17,0.012706,1.93
1592,Balance,1556.54,167.33,-49.97,110.50,0.003167,1.64
1593,Balance,1556.54,0.00,-49.80,100.24,0.001696,1.96
1594,Balance,1556.36,-80.89,-49.80,0.00,0.002225,1.99
1595,Balance,1556.36,0.00,-49.62,63.38,0.002840,1.96
1596,Balance,1556.19,-36.35,-49.44,38.49,0.004677,1.92
1597,Balance,1555.66,-204.96,-49.09,135.35,0.002586,1.99
1598,Balance,1555.31,-134.52,-48.92,65.34,0.002602,1.98
1599,Balance,1554.96,-142.29,-48.74,73.18,0.002460,1.93
1600,Balance,1554.60,-105.72,-48.39,102.79,0.003405,1.89
1601,Balance,1554.08,-39.62,-48.21,13.72,0.013123,1.66
1602,Balance,1550.91,-1717.82,-46.81,758.66,0.001845,2.00
1603,Balance,1550.39,-244.79,-46.63,84.73,0.002124,1.64
1604,Balance,1549.68,-251.39,-46.28,123.92,0.002824,1.80
1605,Balance,1548.80,-259.02,-45.93,103.02,0.003397,1.96
1606,Balance,1547.92,-110.27,-45.75,22.56,0.007980,-0.47
1607,Balance,1544.58,-1511.05,-44.70,475.03,0.002210,2.00
1608,Balance,1543.53,-508.84,-44.35,169.61,0.002064,1.95
1609,Balance,1542.65,-347.58,-44.17,71.10,0.002532,1.53
1610,Balance,1541.60,-451.42,-43.64,227.86,0.002326,1.91
1611,Balance,1540.54,-196.00,-43.47,31.43,0.005408,0.13
1612,Balance,1537.91,-1236.52,-42.76,333.81,0.002127,1.88
1613,Balance,1536.67,-605.04,-42.59,82.95,0.002049,1.79
1614,Balance,1535.44,-382.80,-42.24,108.93,0.003213,0.95
1615,Balance,1534.04,-647.06,-41.89,161.76,0.002164,1.68
1616,Balance,1532.98,-188.16,-41.71,31.95,0.005634,-0.09
1617,Balance,1529.47,-1332.31,-41.01,265.70,0.002635,1.80
1618,Balance,1527.89,-603.44,-40.83,68.75,0.002618,0.45
1619,Balance,1526.30,-739.27,-40.66,79.04,0.002151,-0.07
1620,Balance,1524.72,-638.87,-40.30,145.57,0.002473,-0.12
1621,Balance,1522.96,-273.34,-40.13,26.40,0.006439,-0.39
1622,Balance,1518.39,-2183.64,-39.78,167.24,0.002093,2.00
1623,Balance,1516.81,-589.22,-39.60,67.13,0.002681,-1.64
1624,Balance,1514.88,-648.12,-39.42,60.45,0.002978,-1.87
1625,Balance,1512.94,-792.92,-39.25,69.48,0.002447,-2.00
1626,Balance,1510.66,-324.62,-39.25,0.00,0.007024,-1.55
1627,Balance,1504.86,-2552.67,-39.25,0.00,0.002272,2.00
1628,Balance,1502.75,-949.37,-39.42,-76.49,0.002223,-1.96
1629,Balance,1500.64,-860.31,-39.42,0.00,0.002453,-1.98
1630,Balance,1498.35,-833.47,-39.60,-65.51,0.002748,-2.00
1631,Balance,1495.89,-229.76,-39.78,-16.81,0.010707,-1.44
1632,Balance,1484.82,-5004.95,-41.36,-714.35,0.002212,2.00
1633,Balance,1482.36,-1023.20,-41.89,-220.45,0.002404,-2.00
1634,Balance,1479.55,-1003.92,-42.41,-185.78,0.002799,-2.00
1635,Balance,1476.56,-1007.23,-43.12,-239.17,0.002969,-2.00
1636,Balance,1473.57,-179.01,-43.82,-41.91,0.016703,-0.58
1637,Balance,1450.72,-8897.13,-51.55,-3009.84,0.002568,2.00
1638,Balance,1446.85,-1260.73,-52.96,-459.34,0.003070,-2.00
1639,Balance,1442.98,-1928.24,-54.54,-787.24,0.002007,-2.00
1640,Balance,1439.29,-1355.02,-56.12,-580.20,0.002723,-2.00
1641,Balance,1435.42,-904.29,-57.71,-371.53,0.004280,-2.00
1642,Balance,1427.87,-2652.18,-60.69,-1046.82,0.002847,2.00
1643,Balance,1424.53,-1489.05,-61.92,-548.36,0.002243,-2.00
1644,Balance,1420.83,-1370.93,-63.33,-522.44,0.002699,-2.00
1645,Balance,1417.32,-1164.62,-64.56,-408.12,0.003014,-2.00
1646,Balance,1413.80,-738.57,-65.79,-258.08,0.004766,-2.00
1647,Balance,1407.30,-2238.52,-67.90,-726.66,0.002904,2.00
1648,Balance,1404.14,-1510.43,-68.78,-420.63,0.002092,-2.00
1649,Balance,1401.32,-1333.03,-69.48,-330.89,0.002115,-2.00
1650,Balance,1399.04,-782.06,-70.01,-181.79,0.002915,-2.00
1651,Balance,1396.40,-474.18,-70.54,-95.19,0.005568,-1.84
1652,Balance,1388.84,-2970.67,-72.12,-620.85,0.002545,2.00
1653,Balance,1386.56,-913.46,-72.47,-140.22,0.002496,-2.00
1654,Balance,1383.92,-1100.47,-73.00,-220.93,0.002399,-2.00
1655,Balance,1381.64,-931.25,-73.17,-69.44,0.002448,-2.00
1656,Balance,1379.53,-451.92,-73.53,-77.11,0.004669,-1.80
1657,Balance,1375.13,-2573.19,-74.05,-304.10,0.001710,2.00
1658,Balance,1373.20,-741.10,-74.23,-69.12,0.002604,-2.00
1659,Balance,1371.26,-859.05,-74.41,-79.71,0.002258,-2.00
1660,Balance,1369.51,-576.37,-74.41,0.00,0.003036,-2.00
1661,Balance,1367.40,-453.24,-74.58,-36.52,0.004655,-1.74
1662,Balance,1362.48,-2002.91,-74.76,-73.28,0.002456,2.00
1663,Balance,1360.89,-755.00,-74.93,-80.72,0.002106,-1.99
1664,Balance,1359.14,-849.44,-74.93,0.00,0.002060,-1.99
1665,Balance,1357.73,-380.64,-74.93,0.00,0.003704,-1.84
1666,Balance,1356.15,-108.36,-74.93,0.00,0.014581,-1.75
1667,Balance,1345.42,-4275.19,-74.58,139.45,0.002510,2.00
1668,Balance,1343.67,-987.23,-74.58,0.00,0.001773,-0.08
1669,Balance,1342.26,-633.19,-74.41,76.34,0.002227,-1.72
1670,Balance,1341.03,-561.74,-74.41,0.00,0.002190,-1.59
1671,Balance,1339.62,-90.64,-74.23,11.57,0.015557,-1.98
1672,Balance,1331.89,-2743.21,-73.70,188.09,0.002818,2.00
1673,Balance,1330.83,-566.94,-73.53,90.92,0.001870,-1.79
1674,Balance,1329.78,-541.30,-73.53,0.00,0.001940,-1.35
1675,Balance,1328.90,-268.05,-73.35,54.83,0.003283,-1.47
1676,Balance,1327.85,-205.80,-73.17,35.28,0.005102,-1.89
1677,Balance,1325.74,-873.55,-73.00,70.38,0.002415,2.00
1678,Balance,1325.03,-280.97,-73.00,0.00,0.002527,-1.63
1679,Balance,1324.16,-337.31,-72.82,69.79,0.002579,-1.56
1680,Balance,1323.45,-278.42,-72.65,66.66,0.002550,-1.65
1681,Balance,1322.57,-186.07,-72.65,0.00,0.004730,-1.90
1682,Balance,1321.34,-470.75,-72.47,68.89,0.002613,-1.81
1683,Balance,1320.64,-278.56,-72.47,0.00,0.002513,-1.71
1684,Balance,1320.11,-239.52,-72.47,0.00,0.002213,-1.76
1685,Balance,1319.58,-183.22,-72.47,0.00,0.002893,-1.86
1686,Balance,1319.06,-105.28,-72.47,0.00,0.004939,-1.98
1687,Balance,1318.35,-288.00,-72.47,0.00,0.002465,-1.55
1688,Balance,1318.00,-189.03,-72.47,0.00,0.001852,-1.91
1689,Balance,1317.65,-135.41,-72.47,0.00,0.002585,-1.94
1690,Balance,1317.48,-58.94,-72.47,0.00,0.002884,-1.99
1691,Balance,1317.12,-83.21,-72.65,-41.61,0.004326,-1.95
1692,Balance,1316.95,-104.09,-72.65,0.00,0.001633,-1.97
1693,Balance,1316.95,0.00,-72.82,-63.22,0.002689,-1.99
1694,Balance,1316.77,-88.22,-73.00,-88.22,0.002040,-1.97
1695,Balance,1316.77,0.00,-73.00,0.00,0.001784,-1.99
1696,Balance,1316.77,0.00,-73.17,-33.35,0.005097,-1.99
1697,Balance,1316.95,71.48,-73.53,-142.96,0.002518,-2.00
1698,Balance,1317.12,58.93,-73.70,-58.93,0.002885,-2.00
1699,Balance,1317.30,66.91,-73.88,-66.91,0.002690,-2.00
1700,Balance,1317.65,149.67,-74.23,-149.67,0.002338,-2.00
1701,Balance,1318.00,33.73,-74.41,-17.35,0.010376,-2.00
1702,Balance,1319.58,660.45,-75.46,-438.91,0.002392,-2.00
1703,Balance,1320.11,211.51,-75.81,-139.68,0.002506,-2.00
1704,Balance,1320.82,265.87,-76.16,-131.06,0.002671,-2.00
1705,Balance,1321.34,186.75,-76.51,-125.70,0.002784,-2.00
1706,Balance,1322.05,166.36,-76.87,-84.35,0.004268,-2.00
1707,Balance,1323.45,529.06,-77.57,-264.53,0.002646,-2.00
1708,Balance,1324.16,297.86,-77.92,-146.83,0.002384,-2.00
1709,Balance,1325.03,311.06,-78.27,-125.14,0.002797,-2.00
1710,Balance,1325.91,323.88,-78.62,-128.82,0.002717,-2.00
1711,Balance,1326.97,247.30,-78.98,-83.99,0.004286,-2.00
1712,Balance,1328.73,786.07,-79.68,-312.64,0.002239,-2.00
1713,Balance,1329.60,366.04,-80.03,-147.26,0.002377,-2.00
1714,Balance,1330.48,358.28,-80.38,-142.50,0.002456,-2.00
1715,Balance,1331.54,273.73,-80.73,-90.38,0.003872,-2.00
1716,Balance,1332.77,261.33,-81.26,-112.61,0.004707,-1.99
1717,Balance,1335.93,1366.11,-82.14,-380.44,0.002313,-2.00
1718,Balance,1337.16,443.29,-82.67,-191.01,0.002775,-2.00
1719,Balance,1338.57,521.93,-83.02,-129.56,0.002702,-2.00
1720,Balance,1339.98,529.02,-83.37,-131.32,0.002665,-1.99
1721,Balance,1341.56,453.22,-83.72,-100.40,0.003486,-1.98
1722,Balance,1343.67,912.93,-84.25,-229.32,0.002311,-1.99
1723,Balance,1345.25,662.30,-84.78,-222.16,0.002386,-1.93
1724,Balance,1346.66,512.56,-85.13,-127.23,0.002751,-1.93
1725,Balance,1348.24,499.74,-85.48,-110.70,0.003162,-1.81
1726,Balance,1350.17,549.86,-85.83,-99.72,0.003510,-1.78
1727,Balance,1353.16,1226.62,-86.36,-217.43,0.002438,-1.99
1728,Balance,1354.74,630.00,-86.53,-67.79,0.002508,-0.43
1729,Balance,1356.50,582.73,-86.89,-119.19,0.003020,-0.11
1730,Balance,1358.43,781.45,-87.24,-141.71,0.002470,-0.48
1731,Balance,1360.37,422.30,-87.41,-37.01,0.004594,0.46
1732,Balance,1364.06,1875.77,-87.76,-177.92,0.001967,-2.00
1733,Balance,1365.99,761.88,-87.94,-71.06,0.002533,1.36
1734,Balance,1368.10,909.28,-88.12,-77.57,0.002321,0.73
1735,Balance,1369.86,713.58,-88.29,-68.93,0.002466,1.72
1736,Balance,1371.79,139.01,-88.29,0.00,0.013884,-0.32
1737,Balance,1385.50,5424.90,-88.29,0.00,0.002527,-2.00
1738,Balance,1388.14,945.68,-87.94,125.37,0.002792,2.00
1739,Balance,1390.60,1191.45,-87.76,87.18,0.002065,2.00
1740,Balance,1393.24,1045.51,-87.59,67.32,0.002525,2.00
1741,Balance,1395.70,399.53,-87.06,86.08,0.006157,2.00
1742,Balance,1403.43,2731.42,-85.83,434.62,0.002830,-2.00
1743,Balance,1406.77,1540.12,-85.13,322.78,0.002169,-1.35
1744,Balance,1409.41,1116.11,-84.42,300.17,0.002365,2.00
1745,Balance,1412.57,1481.22,-83.72,328.12,0.002133,1.90
1746,Balance,1415.39,328.33,-83.02,81.50,0.008589,2.00
1747,Balance,1428.22,5535.17,-78.98,1742.95,0.002318,-2.00
1748,Balance,1431.73,1653.04,-77.75,579.27,0.002123,2.00
1749,Balance,1434.90,1267.37,-76.51,495.75,0.002501,2.00
1750,Balance,1438.94,1616.58,-75.11,560.20,0.002499,2.00
1751,Balance,1442.63,1177.58,-73.70,449.97,0.003134,2.00
1752,Balance,1447.73,2378.36,-71.94,820.77,0.002144,-2.00
1753,Balance,1451.25,1322.70,-70.71,462.19,0.002661,2.00
1754,Balance,1455.11,1118.02,-69.31,405.50,0.003453,2.00
1755,Balance,1459.16,2174.47,-67.90,757.04,0.001863,-2.00
1756,Balance,1462.32,311.86,-67.02,86.85,0.010133,2.00
1757,Balance,1476.03,4494.25,-63.16,1265.34,0.003051,-2.00
1758,Balance,1480.07,1460.15,-62.45,256.61,0.002767,-0.92
1759,Balance,1483.06,1410.05,-61.75,330.11,0.002120,2.00
1760,Balance,1485.87,1002.72,-61.40,124.89,0.002802,2.00
1761,Balance,1488.69,446.62,-60.87,83.94,0.006314,2.00
1762,Balance,1495.72,3768.66,-59.99,471.75,0.001865,-2.00
1763,Balance,1497.83,780.42,-59.82,62.88,0.002704,2.00
1764,Balance,1500.64,1125.91,-59.46,144.24,0.002496,2.00
1765,Balance,1502.75,755.18,-59.46,0.00,0.002794,2.00
1766,Balance,1505.03,461.27,-59.29,34.39,0.004943,1.99
1767,Balance,1510.48,2552.65,-59.11,84.31,0.002135,-2.00
1768,Balance,1512.42,906.32,-59.11,0.00,0.002141,2.00
1769,Balance,1514.35,732.31,-59.11,0.00,0.002635,2.00
1770,Balance,1516.28,751.63,-59.11,0.00,0.002568,2.00
1771,Balance,1518.22,141.33,-59.11,0.00,0.013727,1.99
1772,Balance,1529.47,4951.82,-59.82,-312.52,0.002272,-2.00
1773,Balance,1531.40,671.62,-59.99,-59.16,0.002874,2.00
1774,Balance,1533.16,749.97,-60.17,-76.70,0.002347,2.00
1775,Balance,1534.74,677.88,-60.34,-72.94,0.002331,1.97
1776,Balance,1536.50,191.30,-60.52,-19.56,0.009200,2.00
1777,Balance,1542.12,2649.13,-61.22,-329.96,0.002121,-2.00
1778,Balance,1543.53,604.27,-61.57,-150.00,0.002333,2.00
1779,Balance,1544.76,528.37,-61.75,-77.32,0.002328,2.00
1780,Balance,1546.17,546.48,-62.10,-135.65,0.002580,2.00
1781,Balance,1547.75,115.66,-62.28,-13.18,0.013660,2.00
1782,Balance,1554.43,2442.93,-63.51,-449.82,0.002734,-2.00
1783,Balance,1555.66,493.97,-63.86,-140.56,0.002490,2.00
1784,Balance,1556.71,457.94,-64.03,-74.14,0.002293,2.00
1785,Balance,1557.59,283.77,-64.39,-116.09,0.003101,2.00
1786,Balance,1558.82,170.17,-64.56,-23.52,0.007228,2.00
1787,Balance,1561.46,1278.93,-65.09,-256.75,0.002064,-1.99
1788,Balance,1562.16,275.63,-65.26,-66.94,0.002540,2.00
1789,Balance,1563.04,298.21,-65.44,-61.00,0.002951,2.00
1790,Balance,1563.75,247.44,-65.62,-62.73,0.002869,2.00
1791,Balance,1564.45,144.04,-65.79,-34.98,0.004860,2.00
1792,Balance,1565.68,620.37,-65.97,-90.79,0.001983,-1.98
1793,Balance,1566.21,201.21,-66.14,-64.54,0.002634,2.00
1794,Balance,1566.73,160.86,-66.32,-55.68,0.003233,2.00
1795,Balance,1567.08,170.22,-66.50,-87.54,0.002056,2.00
1796,Balance,1567.61,67.39,-66.50,0.00,0.007864,2.00
1797,Balance,1568.67,485.05,-66.50,0.00,0.002185,-1.86
1798,Balance,1568.84,78.12,-66.50,0.00,0.002176,2.00
1799,Balance,1569.02,67.61,-66.50,0.00,0.002662,2.00
1800,Balance,1569.19,70.34,-66.67,-70.34,0.002417,2.00
1801,Balance,1569.37,27.42,-66.50,25.89,0.006565,2.00
1802,Balance,1569.37,0.00,-66.32,68.63,0.002623,2.00
1803,Balance,1569.37,0.00,-66.32,0.00,0.002432,2.00
1804,Balance,1569.19,-75.92,-66.14,75.92,0.002371,2.00
1805,Balance,1569.19,0.00,-65.97,65.14,0.002610,2.00
1806,Balance,1568.84,-48.05,-65.97,0.00,0.007285,2.00
1807,Balance,1567.96,-466.56,-65.26,376.43,0.001886,2.00
1808,Balance,1567.79,-70.30,-65.26,0.00,0.002418,2.00
1809,Balance,1567.44,-135.99,-64.91,135.99,0.002574,2.00
1810,Balance,1566.91,-176.62,-64.74,56.65,0.003001,2.00
1811,Balance,1566.38,-98.55,-64.39,65.08,0.005378,2.00
1812,Balance,1565.15,-544.26,-63.86,234.52,0.002260,2.00
1813,Balance,1564.45,-259.87,-63.51,129.94,0.002694,2.00
1814,Balance,1563.75,-244.48,-63.16,122.24,0.002863,2.00
1815,Balance,1563.04,-325.50,-62.80,165.04,0.002181,2.00
1816,Balance,1562.34,-150.96,-62.45,75.48,0.004637,1.99
1817,Balance,1560.58,-727.50,-61.75,289.35,0.002419,2.00
1818,Balance,1559.88,-277.06,-61.57,71.24,0.002527,2.00
1819,Balance,1558.82,-439.67,-61.05,215.69,0.002411,2.00
1820,Balance,1557.94,-311.53,-60.69,127.44,0.002825,2.00
1821,Balance,1556.89,-232.73,-60.34,77.58,0.004512,1.99
1822,Balance,1554.96,-900.85,-59.64,326.73,0.002142,2.00
1823,Balance,1553.90,-459.15,-59.29,151.61,0.002309,2.00
1824,Balance,1552.67,-442.79,-58.94,126.00,0.002778,2.00
1825,Balance,1551.26,-533.22,-58.41,200.43,0.002644,2.00
1826,Balance,1550.03,-260.74,-58.06,74.19,0.004717,1.97
1827,Balance,1547.40,-1189.84,-57.18,398.12,0.002210,2.00
1828,Balance,1546.17,-462.36,-56.83,131.57,0.002660,1.99
1829,Balance,1544.76,-647.33,-56.48,160.68,0.002178,2.00
1830,Balance,1543.53,-434.33,-56.12,127.12,0.002832,1.99
1831,Balance,1541.95,-327.34,-55.77,72.51,0.004827,1.94
1832,Balance,1538.78,-1427.83,-54.89,396.37,0.002220,2.00
1833,Balance,1537.20,-626.73,-54.54,138.83,0.002521,1.99
1834,Balance,1535.62,-661.38,-54.19,146.51,0.002389,1.98
1835,Balance,1533.86,-675.45,-53.84,134.32,0.002606,1.97
1836,Balance,1532.28,-458.93,-53.66,52.28,0.003443,1.82
1837,Balance,1529.47,-1141.06,-53.14,211.16,0.002463,1.96
1838,Balance,1528.06,-536.90,-52.78,137.08,0.002626,1.77
1839,Balance,1525.95,-884.29,-52.61,71.25,0.002386,1.80
1840,Balance,1524.02,-733.71,-52.26,133.06,0.002630,1.75
1841,Balance,1522.08,-679.49,-51.91,122.59,0.002855,1.26
1842,Balance,1519.45,-1031.23,-51.73,70.58,0.002550,1.51
1843,Balance,1517.34,-997.52,-51.38,165.47,0.002115,1.17
1844,Balance,1515.58,-813.53,-51.20,83.20,0.002163,-0.54
1845,Balance,1513.65,-634.06,-51.20,0.00,0.003044,-1.37
1846,Balance,1511.54,-241.49,-51.03,19.46,0.008738,-0.46
1847,Balance,1502.75,-4653.87,-50.85,95.30,0.001889,2.00
1848,Balance,1500.64,-815.14,-50.85,0.00,0.002589,-2.00
1849,Balance,1498.53,-950.49,-50.85,0.00,0.002220,-2.00
1850,Balance,1496.07,-1059.99,-50.85,0.00,0.002321,-2.00
1851,Balance,1493.61,-512.62,-51.20,-72.93,0.004799,-1.57
1852,Balance,1487.98,-2680.66,-51.55,-166.65,0.002100,2.00
1853,Balance,1485.70,-832.07,-51.91,-131.38,0.002740,-2.00
1854,Balance,1482.53,-1166.11,-52.43,-191.29,0.002718,-1.99
1855,Balance,1479.72,-864.58,-52.78,-107.69,0.003250,-2.00
1856,Balance,1476.73,-460.68,-53.31,-81.66,0.006490,-2.00
1857,Balance,1466.89,-5736.20,-55.60,-1334.95,0.001715,2.00
1858,Balance,1464.08,-1179.31,-56.30,-293.78,0.002383,-2.00
