Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
1724,Balance,4725.87,-14.90,-42.94,-1.68,0.003868,-1.05
1725,Balance,4722.71,-24.02,-43.47,-2.72,0.001470,-1.22
1726,Balance,4719.55,-24.51,-44.00,-3.67,0.002142,-1.31
1727,Balance,4716.38,-26.35,-44.52,-3.67,0.002067,-1.32
1728,Balance,4713.57,-15.40,-45.23,-4.50,0.002922,-1.44
1729,Balance,4709.70,-30.60,-46.10,-5.76,0.001893,-1.15
1730,Balance,4706.71,-16.29,-46.81,-6.28,0.003309,-1.43
1731,Balance,4702.85,-25.76,-48.04,-7.12,0.002448,-1.57
1732,Balance,4698.45,-30.46,-49.27,-8.06,0.002628,-1.36
1733,Balance,4694.58,-27.31,-50.50,-9.01,0.002307,-1.51
1734,Balance,4690.89,-26.80,-51.91,-9.74,0.002409,-1.62
1735,Balance,4686.67,-29.36,-53.31,-10.26,0.002521,-1.71
1736,Balance,4682.46,-29.05,-54.89,-10.47,0.002225,-1.74
1737,Balance,4678.06,-36.15,-56.48,-10.68,0.002032,-1.39
1738,Balance,4674.72,-27.60,-57.71,-10.79,0.002467,-1.52
1739,Balance,4670.85,-28.45,-59.11,-10.47,0.002228,-1.59
1740,Balance,4666.81,-24.77,-60.52,-9.95,0.003153,-1.68
1741,Balance,4662.77,22.13,-61.92,-9.53,0.007283,-1.03
1742,Balance,4650.99,-80.47,-65.44,-7.54,0.002604,-0.25
1743,Balance,4647.83,-42.35,-66.32,-7.02,0.001724,0.22
1744,Balance,4644.84,-15.39,-67.02,-6.07,0.002756,-0.18
1745,Balance,4640.97,-27.41,-67.90,-5.24,0.002679,0.01
1746,Balance,4637.98,-15.66,-68.60,-4.61,0.002897,-0.47
1747,Balance,4634.12,-27.12,-69.13,-3.98,0.002434,0.10
1748,Balance,4630.95,-23.25,-69.66,-3.98,0.002316,-0.30
1749,Balance,4628.14,-14.97,-70.19,-3.25,0.003086,-0.70
1750,Balance,4624.62,-27.39,-70.54,-2.93,0.001940,-0.17
1751,Balance,4621.99,-17.71,-70.71,-2.20,0.002539,-0.51
1752,Balance,4619.17,-21.25,-70.89,-2.20,0.002336,-0.82
1753,Balance,4616.89,-19.16,-71.07,-2.09,0.002097,-1.05
1754,Balance,4614.43,-18.09,-71.24,-1.47,0.002447,-1.26
1755,Balance,4612.14,-17.57,-71.24,-1.15,0.002152,-1.39
1756,Balance,4609.68,-15.55,-71.24,-0.94,0.002777,-1.50
1757,Balance,4607.05,-19.90,-71.24,-0.73,0.002192,-1.57
1758,Balance,4604.58,-19.07,-71.24,-0.63,0.002267,-1.64
1759,Balance,4602.30,-17.89,-71.24,-0.52,0.002227,-1.69
1760,Balance,4600.19,-16.99,-71.07,0.52,0.002236,-1.73
1761,Balance,4598.26,8.80,-71.07,0.42,0.005798,-1.76
1762,Balance,4592.98,-35.61,-70.54,0.42,0.002261,-1.00
1763,Balance,4591.05,-6.64,-70.36,0.42,0.003097,-1.18
1764,Balance,4588.59,-16.99,-70.19,1.26,0.002563,-1.37
1765,Balance,4586.48,-13.51,-69.83,1.26,0.002548,-1.48
1766,Balance,4584.37,-16.74,-69.66,1.26,0.002069,-1.53
1767,Balance,4582.61,-14.44,-69.31,1.78,0.002140,-1.44
1768,Balance,4580.68,-11.69,-69.13,1.78,0.002907,-1.55
1769,Balance,4578.75,-11.99,-68.78,1.99,0.003232,-1.71
1770,Balance,4576.81,-15.19,-68.43,1.99,0.001798,-1.77
1771,Balance,4574.88,-13.34,-68.08,2.30,0.002409,-1.53
1772,Balance,4573.30,-11.18,-67.73,2.30,0.002529,-1.62
1773,Balance,4571.54,-12.75,-67.37,2.41,0.002299,-1.41
1774,Balance,4569.78,-13.31,-67.02,2.41,0.002439,-1.50
1775,Balance,4568.20,-10.48,-66.67,2.51,0.003196,-1.72
1776,Balance,4566.62,-13.80,-66.32,2.51,0.001180,-1.77
1777,Balance,4565.39,-10.56,-65.97,2.62,0.002099,-1.68
1778,Balance,4563.98,-8.45,-65.62,2.62,0.002903,-1.74
1779,Balance,4562.22,-13.02,-65.26,2.72,0.002216,-1.79
1780,Balance,4560.82,-11.51,-64.74,2.72,0.002372,-1.56
1781,Balance,4559.58,23.65,-64.39,2.72,0.009419,-1.65
1782,Balance,4554.49,-31.24,-62.98,2.72,0.002045,-0.95
1783,Balance,4553.43,-3.12,-62.63,2.72,0.002909,-1.18
1784,Balance,4551.85,-11.16,-62.10,2.72,0.002241,-1.31
1785,Balance,4550.80,-8.33,-61.75,2.72,0.002476,-0.53
1786,Balance,4549.74,-8.81,-61.40,2.72,0.002665,0.61
1787,Balance,4548.69,-7.45,-61.05,2.62,0.001761,0.50
1788,Balance,4547.63,-7.18,-60.69,2.62,0.002587,0.29
1789,Balance,4546.58,-7.99,-60.34,2.72,0.002338,0.67
1790,Balance,4545.70,-6.87,-59.99,2.72,0.002267,0.58
1791,Balance,4544.82,-6.72,-59.64,2.51,0.002195,0.70
1792,Balance,4543.76,-6.69,-59.29,2.51,0.002688,0.89
1793,Balance,4542.89,-5.26,-58.94,2.62,0.002947,0.27
1794,Balance,4541.83,-7.61,-58.41,2.62,0.002456,0.66
1795,Balance,4540.95,-6.55,-58.06,2.51,0.002350,0.96
1796,Balance,4540.25,-4.68,-57.71,2.51,0.002498,0.40
1797,Balance,4539.37,-6.52,-57.35,2.51,0.002349,0.74
1798,Balance,4538.67,-5.31,-57.00,2.51,0.002218,0.29
1799,Balance,4537.96,-5.06,-56.65,2.41,0.002462,-0.09
1800,Balance,4537.26,-3.81,-56.30,2.41,0.003456,-0.57
1801,Balance,4536.38,-3.73,-55.95,2.51,0.003623,-0.79
1802,Balance,4535.33,-6.99,-55.42,2.30,0.002692,-0.39
1803,Balance,4534.80,-3.17,-55.07,2.30,0.002820,-0.71
1804,Balance,4534.10,-4.35,-54.72,2.20,0.003084,-1.01
1805,Balance,4533.57,-3.96,-54.37,2.20,0.002242,-1.21
1806,Balance,4533.04,-3.41,-54.01,1.99,0.002765,-1.41
1807,Balance,4532.69,-2.68,-53.84,1.99,0.002350,-1.56
1808,Balance,4532.16,-3.56,-53.49,1.99,0.002506,-1.65
1809,Balance,4531.81,-2.69,-53.31,1.68,0.002284,-1.72
1810,Balance,4531.64,-1.51,-53.14,1.68,0.002441,-1.79
1811,Balance,4531.28,-2.53,-52.96,1.68,0.002256,-1.83
1812,Balance,4531.11,-0.99,-52.78,1.47,0.003737,-1.93
1813,Balance,4530.93,-1.40,-52.61,1.26,0.001097,-1.94
1814,Balance,4530.76,-1.28,-52.61,1.26,0.002481,-1.96
1815,Balance,4530.76,-0.06,-52.43,1.26,0.002218,-1.96
1816,Balance,4530.76,0.00,-52.43,1.26,0.002704,-1.97
1817,Balance,4530.76,0.00,-52.26,1.15,0.002461,-1.98
1818,Balance,4530.76,-0.00,-52.26,0.94,0.002845,-1.98
1819,Balance,4530.76,-0.00,-52.26,0.73,0.002164,-1.99
1820,Balance,4530.93,1.18,-52.26,0.63,0.002468,-1.99
1821,Balance,4531.11,-1.92,-52.43,-0.63,0.008919,-0.98
1822,Balance,4531.99,6.09,-52.78,-0.63,0.002727,-1.39
1823,Balance,4532.34,2.36,-52.96,-0.63,0.003196,-1.78
1824,Balance,4532.87,3.61,-53.14,-0.73,0.001613,-1.84
1825,Balance,4533.22,2.38,-53.31,-0.73,0.002286,-1.87
1826,Balance,4533.75,3.64,-53.49,-0.73,0.002567,-1.89
1827,Balance,4534.27,3.16,-53.66,-0.73,0.002973,-1.92
1828,Balance,4534.80,4.62,-54.01,-1.47,0.001613,-1.93
1829,Balance,4535.50,4.75,-54.19,-1.47,0.002704,-1.95
1830,Balance,4536.21,4.26,-54.54,-1.88,0.003380,-1.97
1831,Balance,4536.91,5.94,-54.89,-1.88,0.001545,-1.98
1832,Balance,4537.44,3.26,-55.07,-1.88,0.002511,-1.98
1833,Balance,4538.32,6.15,-55.42,-2.09,0.002458,-1.99
1834,Balance,4539.02,5.56,-55.77,-2.09,0.002259,-1.99
1835,Balance,4539.90,6.78,-56.12,-2.41,0.002087,-1.99
1836,Balance,4540.60,4.30,-56.48,-2.41,0.002764,-1.99
1837,Balance,4541.66,5.96,-56.83,-2.51,0.003715,-2.00
1838,Balance,4542.71,9.53,-57.35,-2.72,0.001164,-2.00
1839,Balance,4543.59,6.74,-57.71,-2.72,0.002539,-2.00
1840,Balance,4544.47,7.73,-58.06,-2.83,0.001833,-2.00
1841,Balance,4545.35,-1.05,-58.41,-2.83,0.004710,-1.87
1842,Balance,4547.46,14.62,-59.29,-2.93,0.002618,-1.90
1843,Balance,4548.69,8.79,-59.64,-3.04,0.002337,-1.93
1844,Balance,4549.92,10.09,-60.17,-3.14,0.002043,-1.94
1845,Balance,4550.97,6.78,-60.52,-3.14,0.002731,-1.96
1846,Balance,4552.20,9.22,-61.05,-3.14,0.002412,-1.97
1847,Balance,4553.43,8.10,-61.40,-3.14,0.002504,-1.98
1848,Balance,4554.84,10.94,-61.92,-3.14,0.002191,-1.98
1849,Balance,4556.07,7.98,-62.28,-3.25,0.002495,-1.99
1850,Balance,4557.48,5.46,-62.80,-3.25,0.005259,-2.00
1851,Balance,4559.23,12.03,-63.33,-3.14,0.001291,-2.00
1852,Balance,4561.52,15.14,-64.03,-3.14,0.002619,-2.00
1853,Balance,4563.10,9.86,-64.56,-3.14,0.003018,-2.00
1854,Balance,4564.68,11.67,-64.91,-3.14,0.002153,-2.00
1855,Balance,4566.26,10.55,-65.44,-3.14,0.002431,-2.00
1856,Balance,4568.02,12.70,-65.79,-3.04,0.002558,-2.00
1857,Balance,4569.78,10.88,-66.32,-3.04,0.003383,-2.00
1858,Balance,4571.54,13.93,-66.67,-2.93,0.001715,-2.00
1859,Balance,4573.12,10.95,-67.02,-2.93,0.002561,-2.00
1860,Balance,4574.88,12.03,-67.55,-2.83,0.002588,-2.00
1861,Balance,4576.81,5.49,-67.90,-2.72,0.003734,-2.00
1862,Balance,4579.98,21.66,-68.43,-2.62,0.002859,-2.00
1863,Balance,4582.08,16.67,-68.96,-2.51,0.002010,-2.00
1864,Balance,4584.19,14.00,-69.13,-2.41,0.002688,-2.00
1865,Balance,4586.30,12.84,-69.48,-2.30,0.002832,-1.99
1866,Balance,4588.59,17.89,-69.83,-2.30,0.001925,-1.99
1867,Balance,4590.52,15.62,-70.01,-2.09,0.002433,-1.99
1868,Balance,4592.46,10.25,-70.36,-2.09,0.003430,-1.94
1869,Balance,4594.92,17.19,-70.54,-1.88,0.002301,-1.94
1870,Balance,4597.20,17.25,-70.89,-1.68,0.002126,-1.94
1871,Balance,4599.49,15.87,-71.07,-1.68,0.002610,-1.84
1872,Balance,4601.77,15.53,-71.07,-1.68,0.002328,-1.72
1873,Balance,4604.23,17.67,-71.24,-1.26,0.002483,-1.69
1874,Balance,4606.69,17.38,-71.42,-1.05,0.002504,-1.59
1875,Balance,4609.16,19.93,-71.42,-1.05,0.002912,-1.59
1876,Balance,4611.09,17.28,-71.42,-1.05,0.001248,-1.20
1877,Balance,4613.55,18.59,-71.42,-1.05,0.002292,-0.91
1878,Balance,4615.83,11.46,-71.42,-1.05,0.003349,0.02
1879,Balance,4618.82,22.73,-71.42,-0.94,0.001733,-0.11
1880,Balance,4621.64,19.97,-71.24,0.73,0.002861,0.06
1881,Balance,4624.27,-42.51,-71.07,0.63,0.009898,0.50
1882,Balance,4636.58,84.11,-69.66,2.09,0.002271,0.08
1883,Balance,4639.74,34.47,-69.13,3.04,0.002088,-0.21
1884,Balance,4642.73,16.85,-68.60,3.87,0.002911,0.23
1885,Balance,4646.25,28.30,-67.73,4.50,0.001906,-0.12
1886,Balance,4649.06,19.85,-67.20,5.24,0.003416,1.08
1887,Balance,4652.22,22.91,-66.32,5.97,0.001512,1.26
1888,Balance,4655.91,31.12,-65.44,6.39,0.001983,0.63
1889,Balance,4659.08,25.27,-64.56,7.75,0.002155,0.88
1890,Balance,4662.59,27.39,-63.51,7.96,0.002208,1.08
1891,Balance,4666.11,27.77,-62.28,8.69,0.002208,1.25
1892,Balance,4669.80,25.38,-61.05,9.42,0.002701,1.44
1893,Balance,4674.02,32.95,-59.64,10.16,0.002283,1.37
1894,Balance,4677.53,33.04,-58.41,10.05,0.001713,1.23
1895,Balance,4680.87,28.97,-57.18,10.26,0.002046,1.42
1896,Balance,4684.39,29.60,-55.95,10.47,0.002038,1.54
1897,Balance,4687.91,19.88,-54.72,10.26,0.002806,1.63
1898,Balance,4692.65,31.77,-53.14,9.84,0.002591,1.53
1899,Balance,4696.87,25.86,-51.73,9.22,0.002818,1.61
1900,Balance,4700.91,29.97,-50.50,8.48,0.002919,1.68
1901,Balance,4704.96,-41.09,-49.27,7.96,0.007847,1.14
1902,Balance,4716.73,72.50,-46.28,5.55,0.001831,0.57
1903,Balance,4719.55,26.51,-45.75,4.92,0.002414,0.90
1904,Balance,4722.18,23.51,-45.23,4.92,0.001920,1.12
1905,Balance,4725.00,20.78,-44.70,4.29,0.002800,1.44
1906,Balance,4727.98,20.10,-44.17,3.67,0.002280,1.58
1907,Balance,4731.15,23.06,-43.82,3.67,0.002285,1.66
1908,Balance,4734.14,17.20,-43.29,2.93,0.002851,1.72
1909,Balance,4737.65,22.10,-43.12,2.93,0.002883,1.78
1910,Balance,4740.64,23.22,-42.76,1.99,0.002382,1.82
1911,Balance,4743.28,20.03,-42.59,1.99,0.002196,1.86
1912,Balance,4745.91,16.94,-42.41,1.99,0.002689,1.89
1913,Balance,4748.73,21.56,-42.41,1.47,0.002179,1.91
1914,Balance,4751.01,14.32,-42.41,1.15,0.002853,1.93
1915,Balance,4753.65,18.43,-42.24,0.94,0.002440,1.95
1916,Balance,4756.28,18.24,-42.24,0.73,0.002425,1.96
1917,Balance,4758.75,19.73,-42.41,-0.63,0.002212,1.95
1918,Balance,4760.85,17.60,-42.41,-0.52,0.002101,1.96
1919,Balance,4762.79,16.17,-42.41,-0.52,0.002082,1.97
1920,Balance,4764.90,16.04,-42.59,-0.52,0.002825,1.94
1921,Balance,4766.83,-18.99,-42.76,-0.52,0.007230,1.95
1922,Balance,4773.51,45.32,-43.29,-1.05,0.002226,1.16
1923,Balance,4775.62,18.87,-43.47,-1.05,0.002188,1.20
1924,Balance,4777.55,14.32,-43.82,-1.05,0.003106,0.54
1925,Balance,4779.49,15.60,-44.00,-1.68,0.001572,0.73
1926,Balance,4781.07,13.31,-44.17,-1.68,0.002074,0.35
1927,Balance,4782.83,12.95,-44.52,-1.68,0.002351,0.03
1928,Balance,4784.76,14.24,-44.70,-1.88,0.002549,0.12
1929,Balance,4786.34,12.62,-45.05,-1.88,0.002077,-0.27
1930,Balance,4788.10,12.93,-45.40,-2.20,0.002282,-0.50
1931,Balance,4789.86,10.78,-45.75,-2.20,0.002921,0.06
1932,Balance,4791.79,14.01,-46.10,-2.41,0.002397,0.29
1933,Balance,4793.55,12.93,-46.46,-2.41,0.002332,0.00
1934,Balance,4795.13,11.97,-46.81,-2.62,0.002240,-0.34
1935,Balance,4796.54,13.19,-47.16,-2.62,0.001786,-0.22
1936,Balance,4797.94,9.24,-47.51,-2.83,0.002582,0.13
1937,Balance,4799.70,13.86,-48.04,-2.83,0.002051,0.36
1938,Balance,4800.93,9.77,-48.39,-2.93,0.003091,0.77
1939,Balance,4802.34,11.54,-48.74,-2.93,0.001368,0.25
1940,Balance,4803.57,8.43,-49.09,-3.04,0.002931,0.55
1941,Balance,4805.15,0.25,-49.62,-3.14,0.005321,0.84
1942,Balance,4808.32,22.01,-50.67,-3.25,0.002558,0.24
1943,Balance,4809.72,16.07,-51.03,-3.25,0.001538,0.07
1944,Balance,4810.95,7.78,-51.38,-3.25,0.002964,0.53
1945,Balance,4812.18,10.16,-51.91,-3.35,0.001968,-0.06
1946,Balance,4813.24,8.50,-52.26,-3.35,0.002085,-0.41
1947,Balance,4814.47,7.66,-52.78,-3.35,0.002656,-0.27
1948,Balance,4815.70,9.25,-53.31,-3.35,0.002316,-0.53
1949,Balance,4816.93,7.95,-53.66,-3.35,0.002715,-0.78
1950,Balance,4817.98,8.61,-54.19,-3.35,0.001971,-0.93
1951,Balance,4819.04,5.91,-54.54,-3.35,0.003877,0.53
1952,Balance,4820.27,10.19,-55.07,-3.35,0.001144,0.37
1953,Balance,4821.15,7.83,-55.60,-3.35,0.002013,-0.08
1954,Balance,4822.03,5.61,-55.95,-3.25,0.002592,0.26
1955,Balance,4823.26,8.09,-56.48,-3.25,0.002775,-0.15
1956,Balance,4824.14,6.84,-57.00,-3.25,0.002245,-0.46
1957,Balance,4825.19,6.92,-57.35,-3.25,0.002801,-0.82
1958,Balance,4826.07,6.74,-57.88,-3.25,0.002266,-1.06
1959,Balance,4826.95,5.54,-58.41,-3.25,0.002645,-0.65
1960,Balance,4827.83,5.24,-58.94,-3.25,0.003027,-0.19
1961,Balance,4828.88,0.49,-59.29,-3.14,0.005561,0.15
1962,Balance,4830.82,13.44,-60.52,-3.04,0.002893,-0.23
1963,Balance,4831.52,5.46,-60.87,-3.04,0.002571,-0.79
1964,Balance,4832.22,5.59,-61.22,-3.04,0.001941,-1.04
1965,Balance,4832.75,4.25,-61.57,-2.93,0.002361,-0.29
1966,Balance,4833.45,4.77,-62.10,-2.93,0.002397,-0.61
1967,Balance,4833.98,4.30,-62.45,-2.83,0.002143,-0.39
1968,Balance,4834.68,5.36,-62.80,-2.83,0.002166,-0.63
1969,Balance,4835.21,3.89,-63.16,-2.83,0.002516,-0.15
1970,Balance,4835.74,3.51,-63.51,-2.72,0.002619,0.25
1971,Balance,4836.26,4.00,-64.03,-2.72,0.002369,-0.06
1972,Balance,4836.79,3.16,-64.21,-2.62,0.002708,0.33
1973,Balance,4837.32,4.03,-64.74,-2.62,0.002402,-0.26
1974,Balance,4837.67,2.38,-64.91,-2.41,0.002332,0.13
1975,Balance,4838.20,4.06,-65.44,-2.41,0.002098,-0.22
1976,Balance,4838.55,1.96,-65.62,-2.41,0.002833,0.18
1977,Balance,4838.90,2.48,-65.97,-2.30,0.002694,0.70
1978,Balance,4839.25,3.04,-66.32,-2.30,0.001646,0.85
1979,Balance,4839.60,2.53,-66.50,-2.09,0.002504,1.08
1980,Balance,4839.78,1.40,-66.67,-2.09,0.002475,1.23
1981,Balance,4840.13,0.94,-67.02,-2.09,0.005063,1.38
1982,Balance,4840.48,2.39,-67.37,-1.78,0.002525,1.43
1983,Balance,4840.66,1.09,-67.73,-1.78,0.002854,1.56
1984,Balance,4840.83,1.33,-67.73,-1.26,0.002083,1.64
1985,Balance,4840.83,0.01,-67.90,-1.26,0.002449,1.70
1986,Balance,4840.83,0.00,-68.08,-1.26,0.002407,1.77
1987,Balance,4840.83,0.00,-68.08,-1.26,0.002325,1.81
1988,Balance,4840.83,0.00,-68.25,-1.26,0.001949,1.84
1989,Balance,4840.66,-1.18,-68.25,-1.05,0.002475,1.87
1990,Balance,4840.66,0.15,-68.25,-0.84,0.002914,1.89
1991,Balance,4840.31,-2.41,-68.25,-0.73,0.002099,1.91
1992,Balance,4840.13,-1.22,-68.08,0.63,0.002494,1.76
1993,Balance,4839.96,-1.28,-68.08,0.63,0.002493,1.61
1994,Balance,4839.60,-2.51,-67.90,0.63,0.002452,1.64
1995,Balance,4839.25,-2.09,-67.90,0.63,0.002928,1.64
1996,Balance,4838.90,-2.37,-67.73,0.63,0.002788,1.68
1997,Balance,4838.55,-2.91,-67.55,0.63,0.001945,1.73
1998,Balance,4838.02,-3.67,-67.37,0.84,0.002459,1.78
1999,Balance,4837.67,-2.36,-67.02,0.84,0.002623,1.75
2000,Balance,4836.97,-4.90,-66.85,0.84,0.002501,1.80
2001,Balance,4836.44,3.45,-66.67,1.57,0.006028,0.85
2002,Balance,4834.86,-11.57,-65.79,1.99,0.002982,1.17
2003,Balance,4834.16,-7.16,-65.44,1.99,0.001913,1.35
2004,Balance,4833.45,-5.46,-65.09,2.30,0.002414,1.47
2005,Balance,4832.75,-5.25,-64.74,2.30,0.002183,1.55
2006,Balance,4832.05,-5.27,-64.39,2.51,0.002388,1.62
2007,Balance,4831.17,-5.63,-64.03,2.51,0.002650,1.67
2008,Balance,4830.29,-6.58,-63.51,2.72,0.002553,1.74
2009,Balance,4829.41,-6.17,-63.16,2.93,0.002820,1.79
2010,Balance,4828.53,-5.98,-62.80,2.93,0.002208,1.81
2011,Balance,4827.48,-8.66,-62.28,3.14,0.001791,1.85
2012,Balance,4826.60,-6.06,-61.92,3.14,0.002552,1.85
2013,Balance,4825.54,-7.50,-61.40,3.25,0.002319,1.86
2014,Balance,4824.49,-6.07,-60.87,3.35,0.003401,1.86
2015,Balance,4823.26,-9.41,-60.34,3.46,0.001785,1.88
2016,Balance,4822.20,-7.06,-59.82,3.46,0.002781,1.89
2017,Balance,4820.97,-10.03,-59.29,3.56,0.001693,1.90
2018,Balance,4819.92,-6.44,-58.94,3.67,0.002703,1.90
2019,Balance,4818.69,-8.27,-58.41,3.77,0.002740,1.90
2020,Balance,4817.28,-9.96,-57.71,3.77,0.002812,1.90
2021,Balance,4816.05,0.97,-57.18,3.77,0.004506,1.16
2022,Balance,4813.24,-19.45,-56.12,3.87,0.002392,1.34
2023,Balance,4811.83,-12.38,-55.60,3.87,0.002082,1.44
2024,Balance,4810.60,-7.90,-55.07,3.87,0.002714,1.51
2025,Balance,4809.02,-12.04,-54.54,3.77,0.002120,1.59
2026,Balance,4807.61,-8.50,-54.01,3.77,0.002911,1.64
2027,Balance,4806.03,-12.52,-53.49,3.77,0.002003,1.70
2028,Balance,4804.62,-7.49,-52.96,3.77,0.004197,1.79
2029,Balance,4802.69,-13.61,-52.43,3.67,0.001298,1.82
2030,Balance,4800.93,-13.20,-51.73,3.67,0.002290,1.84
2031,Balance,4799.53,-8.34,-51.38,3.67,0.002831,1.84
2032,Balance,4797.77,-12.57,-50.85,3.56,0.002303,1.85
2033,Balance,4795.83,-12.37,-50.32,3.56,0.002778,1.86
2034,Balance,4793.90,-8.70,-49.80,3.46,0.003526,1.86
2035,Balance,4791.44,-18.10,-49.09,3.35,0.002410,1.90
2036,Balance,4789.68,-11.71,-48.74,3.35,0.002385,1.89
2037,Balance,4787.57,-12.71,-48.21,3.14,0.002818,1.90
2038,Balance,4785.64,-14.98,-47.69,3.04,0.002080,1.90
2039,Balance,4783.53,-12.95,-47.33,3.04,0.002853,1.89
2040,Balance,4781.42,-14.17,-46.81,2.83,0.003071,1.88
2041,Balance,4779.31,0.28,-46.46,2.83,0.004838,1.10
2042,Balance,4774.74,-31.70,-45.75,2.62,0.002177,1.28
2043,Balance,4772.81,-10.82,-45.40,2.41,0.002834,1.34
2044,Balance,4770.35,-16.08,-45.05,2.41,0.002531,1.27
2045,Balance,4767.71,-18.72,-44.87,2.09,0.002703,1.24
2046,Balance,4765.60,-13.37,-44.52,2.09,0.002656,1.02
2047,Balance,4763.32,-17.64,-44.35,1.88,0.002042,0.87
2048,Balance,4760.85,-15.74,-44.17,1.57,0.002814,0.64
2049,Balance,4758.22,-18.65,-44.00,1.57,0.002366,0.46
2050,Balance,4755.76,-17.92,-43.82,1.57,0.002333,0.16
2051,Balance,4753.12,-16.27,-43.82,1.36,0.002791,-0.20
2052,Balance,4750.31,-20.60,-43.82,1.05,0.002312,-0.25
2053,Balance,4747.50,-16.64,-43.82,0.84,0.002958,-0.60
2054,Balance,4744.68,-23.81,-43.82,0.73,0.001785,-0.48
2055,Balance,4742.22,-19.87,-43.82,0.63,0.002204,-0.71
2056,Balance,4739.76,-15.87,-44.00,-0.63,0.002891,-1.00
2057,Balance,4736.77,-21.93,-44.35,-0.63,0.002523,-1.10
2058,Balance,4733.96,-18.08,-44.52,-0.63,0.002526,-1.32
2059,Balance,4730.80,-24.46,-44.87,-1.57,0.002198,-1.22
2060,Balance,4727.81,-22.36,-45.23,-1.57,0.002709,-1.36
2061,Balance,4724.64,35.04,-45.75,-2.72,0.008393,-1.38
2062,Balance,4712.34,-80.98,-48.39,-5.76,0.002153,-0.74
2063,Balance,4709.35,-32.01,-49.09,-6.49,0.002082,-0.46
2064,Balance,4706.01,-22.26,-50.15,-7.02,0.003062,-0.98
2065,Balance,4701.97,-25.34,-51.38,-8.06,0.002623,-1.24
2066,Balance,4697.40,-34.78,-52.78,-8.90,0.002117,-0.68
2067,Balance,4693.71,-27.30,-54.01,-9.84,0.002285,-0.93
2068,Balance,4689.66,-28.46,-55.42,-10.68,0.002718,-1.21
2069,Balance,4685.44,-37.51,-57.00,-11.00,0.001487,-0.76
2070,Balance,4681.93,-24.96,-58.41,-11.31,0.002654,-1.04
2071,Balance,4678.06,-27.36,-59.82,-11.62,0.002431,-1.25
2072,Balance,4673.67,-33.21,-61.40,-11.31,0.002212,-1.29
2073,Balance,4669.45,-29.18,-62.98,-10.89,0.002533,-1.43
2074,Balance,4665.23,-33.87,-64.56,-10.37,0.002384,-0.46
2075,Balance,4661.71,-29.18,-65.62,-10.05,0.001955,-0.78
2076,Balance,4658.02,-26.35,-66.85,-9.32,0.002500,-1.07
2077,Balance,4654.51,-23.33,-67.90,-8.17,0.002393,-1.21
2078,Balance,4650.64,-31.07,-69.13,-8.06,0.002165,-0.61
2079,Balance,4647.48,-27.53,-69.83,-6.91,0.002096,-0.90
2080,Balance,4644.31,-27.96,-70.71,-6.18,0.002128,-0.81
2081,Balance,4641.50,-5.47,-71.42,-5.55,0.003775,-1.01
2082,Balance,4636.75,-34.53,-72.30,-5.03,0.001548,-0.52
2083,Balance,4633.94,-14.26,-72.82,-4.19,0.003051,-0.87
2084,Balance,4630.60,-24.13,-73.35,-3.98,0.002209,-1.05
2085,Balance,4627.44,-22.98,-73.88,-3.56,0.002664,-1.30
2086,Balance,4624.62,-24.97,-74.05,-2.72,0.001740,-0.66
2087,Balance,4622.16,-20.37,-74.41,-2.72,0.002090,-0.88
2088,Balance,4619.53,-16.62,-74.58,-2.72,0.002817,-1.11
2089,Balance,4616.54,-21.90,-74.76,-1.68,0.002400,-1.12
2090,Balance,4613.90,-19.67,-74.93,-1.57,0.002249,-1.29
2091,Balance,4611.62,-18.28,-75.11,-1.57,0.002142,-1.40
2092,Balance,4608.98,-20.10,-75.11,-1.57,0.002663,-1.43
2093,Balance,4606.69,-15.33,-75.11,-1.36,0.002802,-1.67
2094,Balance,4604.06,-23.86,-75.11,-1.05,0.001038,-1.06
2095,Balance,4602.12,-5.95,-75.11,-0.84,0.003458,-1.21
2096,Balance,4599.31,-21.25,-74.93,0.73,0.001725,-0.52
2097,Balance,4597.03,-13.43,-74.76,0.63,0.002962,-0.95
2098,Balance,4594.57,-20.32,-74.76,0.52,0.001665,-0.37
2099,Balance,4592.63,-14.03,-74.58,0.52,0.002501,-0.71
2100,Balance,4590.52,-14.86,-74.41,0.42,0.003315,-0.79
2101,Balance,4588.24,19.49,-74.05,0.42,0.007559,-0.98
2102,Balance,4580.68,-53.62,-73.17,1.68,0.002596,-0.53
2103,Balance,4578.57,-9.46,-72.82,2.09,0.003038,-0.83
2104,Balance,4576.28,-16.34,-72.47,2.09,0.002137,-0.71
2105,Balance,4574.35,-11.64,-71.94,2.41,0.002847,-0.95
2106,Balance,4572.24,-16.04,-71.59,2.72,0.002197,-0.92
2107,Balance,4570.48,-13.37,-71.24,2.72,0.002447,-1.13
2108,Balance,4568.73,-9.18,-70.89,2.83,0.002937,-1.28
2109,Balance,4566.62,-15.98,-70.36,2.83,0.002121,-0.76
2110,Balance,4565.03,-7.87,-69.83,3.04,0.003237,-1.06
2111,Balance,4563.10,-14.81,-69.48,3.14,0.001985,-1.16
2112,Balance,4561.34,-12.60,-68.96,3.14,0.002414,-1.33
2113,Balance,4559.58,-13.58,-68.43,3.35,0.002136,-1.44
2114,Balance,4558.18,-9.89,-67.90,3.35,0.002492,-0.87
