Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
2113,Balance,179.29,0.02,48.82,0.21,0.002424,0.27
2114,Balance,179.12,-1.18,48.99,0.21,0.002498,-0.82
2115,Balance,178.94,-1.44,48.99,0.21,0.002115,-1.80
2116,Balance,178.94,-0.07,49.17,0.21,0.002327,-1.35
2117,Balance,178.76,-1.26,49.17,0.21,0.002051,-2.12
2118,Balance,178.76,0.06,49.17,0.21,0.002535,-1.60
2119,Balance,178.76,0.00,49.34,0.52,0.002508,-0.95
2120,Balance,178.59,-1.18,49.34,0.52,0.004064,-1.85
2121,Balance,178.59,4.82,49.34,0.52,0.012341,0.62
2122,Balance,178.76,0.61,49.34,-0.52,0.003055,1.14
2123,Balance,178.94,1.38,49.34,-0.42,0.001819,2.39
2124,Balance,178.94,-0.04,49.17,-0.42,0.002825,1.38
2125,Balance,179.12,1.25,49.17,-0.42,0.002216,2.62
2126,Balance,179.12,0.07,49.17,-0.31,0.002403,2.09
2127,Balance,179.12,0.01,49.17,-0.31,0.002154,1.72
2128,Balance,179.29,1.18,49.17,-0.31,0.002427,2.55
2129,Balance,179.29,0.16,49.17,-0.31,0.002285,2.25
2130,Balance,179.29,0.02,49.17,-0.21,0.002248,1.89
2131,Balance,179.29,-0.00,49.17,-0.21,0.002655,1.59
2132,Balance,179.12,-1.18,49.17,-0.21,0.002387,-0.03
2133,Balance,179.12,-0.08,49.17,-0.21,0.002327,-0.02
2134,Balance,178.94,-1.25,49.34,0.21,0.002528,-1.08
2135,Balance,178.94,-0.25,49.34,0.21,0.002026,-0.88
2136,Balance,178.94,-0.05,49.52,0.21,0.002057,-0.49
2137,Balance,178.76,-1.26,49.52,0.21,0.002097,-1.48
2138,Balance,178.76,0.29,49.52,0.21,0.004367,1.93
2139,Balance,178.76,0.00,49.70,0.21,0.001245,1.73
2140,Balance,178.59,-1.18,49.70,0.21,0.003094,-0.40
2141,Balance,178.59,4.07,49.70,0.21,0.010934,3.60
2142,Balance,178.41,-0.65,50.05,0.42,0.001965,2.02
2143,Balance,178.24,-1.16,50.22,0.42,0.002559,0.32
2144,Balance,178.24,-0.15,50.22,0.42,0.002200,0.31
2145,Balance,178.06,-1.27,50.40,0.42,0.002041,-1.02
2146,Balance,177.89,-1.15,50.40,0.42,0.002501,-1.86
2147,Balance,177.71,-1.31,50.58,0.42,0.002520,-2.87
2148,Balance,177.71,0.29,50.75,0.73,0.003258,-0.30
2149,Balance,177.53,-1.20,50.93,0.73,0.001840,-1.25
2150,Balance,177.36,-1.32,50.93,0.73,0.002155,-2.03
2151,Balance,177.36,0.18,51.10,0.73,0.003143,-0.50
2152,Balance,177.36,0.01,51.10,0.73,0.002218,-0.15
2153,Balance,177.18,-1.25,51.10,0.73,0.001892,-1.23
2154,Balance,177.18,0.26,51.10,0.73,0.003282,0.34
2155,Balance,177.18,0.02,51.28,0.63,0.002785,0.39
2156,Balance,177.18,0.00,51.28,0.52,0.001503,0.31
2157,Balance,177.18,-0.00,51.28,0.42,0.002836,0.18
2158,Balance,177.18,-0.00,51.28,0.42,0.002124,0.11
2159,Balance,177.18,0.00,51.28,0.42,0.002399,0.08
2160,Balance,177.18,-0.00,51.28,0.31,0.003068,-0.05
2161,Balance,177.18,0.00,51.28,0.31,0.008053,-0.12
2162,Balance,177.18,0.00,51.28,0.21,0.002020,-0.25
2163,Balance,177.18,-0.00,51.28,0.21,0.002674,-0.35
2164,Balance,177.18,-0.00,51.28,0.21,0.002627,-0.45
2165,Balance,177.18,-0.00,51.28,0.21,0.002144,-0.52
2166,Balance,177.18,0.00,51.28,0.21,0.003852,-0.60
2167,Balance,177.18,-0.00,51.10,-0.21,0.001974,-0.95
2168,Balance,177.18,-0.00,51.10,-0.21,0.001448,-1.21
2169,Balance,177.18,0.00,51.10,-0.10,0.002596,-1.33
2170,Balance,177.18,-0.00,51.10,-0.10,0.002563,-1.40
2171,Balance,177.18,-0.00,51.10,-0.10,0.002028,-1.46
2172,Balance,177.18,-0.00,50.93,-0.10,0.002527,-1.55
2173,Balance,177.18,0.00,50.93,-0.10,0.002805,-1.63
2174,Balance,177.36,1.25,50.75,-0.10,0.002637,-0.04
2175,Balance,177.36,-0.12,50.58,-0.10,0.002815,-0.57
2176,Balance,177.53,1.18,50.58,-0.10,0.002477,0.87
2177,Balance,177.71,1.27,50.40,-0.10,0.002613,2.55
2178,Balance,177.71,0.10,50.22,-0.73,0.002167,1.16
2179,Balance,177.89,1.25,50.22,-0.73,0.002561,1.72
2180,Balance,178.06,1.05,50.05,-0.73,0.003117,2.14
2181,Balance,178.06,-2.14,49.87,-0.73,0.007194,-0.23
2182,Balance,178.24,1.09,49.70,-0.73,0.002261,0.37
2183,Balance,178.24,-0.07,49.70,-0.63,0.002682,-0.34
2184,Balance,178.24,0.01,49.52,-0.63,0.002911,-0.87
2185,Balance,178.24,0.00,49.52,-0.63,0.002251,-1.24
2186,Balance,178.24,0.00,49.52,-0.63,0.002381,-1.55
2187,Balance,178.24,-0.00,49.52,-0.63,0.002627,-1.80
2188,Balance,178.24,0.00,49.34,-0.63,0.002667,-2.10
2189,Balance,178.24,0.00,49.34,-0.63,0.002464,-2.34
2190,Balance,178.24,-0.00,49.17,-0.63,0.002791,-2.65
2191,Balance,178.24,-0.00,49.17,-0.63,0.001816,-2.82
2192,Balance,178.24,0.00,48.99,-0.52,0.002762,-2.82
2193,Balance,178.41,1.18,48.82,-0.42,0.001774,-1.50
2194,Balance,178.59,1.16,48.64,-0.42,0.003346,1.20
2195,Balance,178.76,1.28,48.47,-0.42,0.001754,2.19
2196,Balance,178.94,1.14,48.29,-0.42,0.002643,2.72
2197,Balance,179.12,1.17,48.11,-1.26,0.003277,2.80
2198,Balance,179.29,1.19,47.94,-1.26,0.001976,2.87
2199,Balance,179.47,1.16,47.76,-1.26,0.002663,2.91
2200,Balance,179.64,1.25,47.59,-1.26,0.002492,3.01
2201,Balance,179.64,-1.90,47.41,-1.26,0.006214,0.61
2202,Balance,179.82,1.27,47.24,-1.26,0.002584,1.18
2203,Balance,179.64,-1.06,47.06,-1.05,0.002228,-0.66
2204,Balance,179.64,0.07,47.06,-0.94,0.002487,-0.98
2205,Balance,179.64,-0.00,47.06,-0.73,0.002887,-1.28
2206,Balance,179.47,-1.18,47.06,-0.63,0.002158,-2.13
2207,Balance,179.47,0.14,47.06,-0.52,0.003054,-1.66
2208,Balance,179.47,0.01,47.06,-0.52,0.002036,-1.60
2209,Balance,179.47,-0.00,47.06,-0.42,0.003115,-1.44
2210,Balance,179.47,-0.00,46.88,-0.42,0.001753,-1.34
2211,Balance,179.47,0.00,46.88,-0.31,0.002991,-1.17
2212,Balance,179.47,0.00,46.88,-0.31,0.002051,-1.06
2213,Balance,179.47,-0.00,46.71,-0.31,0.002936,-0.96
2214,Balance,179.64,1.18,46.53,-0.31,0.001957,0.52
2215,Balance,179.64,0.13,46.53,-0.31,0.002131,0.50
2216,Balance,179.82,1.24,46.36,-0.31,0.002697,1.53
2217,Balance,179.82,-0.10,46.18,-0.31,0.002726,1.05
2218,Balance,180.00,1.26,46.00,-0.84,0.002684,1.53
2219,Balance,180.00,-0.07,46.00,-0.84,0.002731,0.61
2220,Balance,180.17,1.18,45.83,-0.84,0.003100,1.23
2221,Balance,180.17,-4.78,45.65,-0.84,0.012148,-1.03
2222,Balance,180.35,0.13,45.30,-0.63,0.001915,-0.90
2223,Balance,180.35,-0.01,45.30,-0.63,0.002845,-1.00
2224,Balance,180.35,-0.00,45.13,-0.63,0.002130,-1.05
2225,Balance,180.35,-0.00,44.95,-0.63,0.002848,-1.21
2226,Balance,180.35,-0.00,44.95,-0.63,0.001547,-1.26
2227,Balance,180.52,1.18,44.95,-0.63,0.002826,-0.15
2228,Balance,180.52,0.20,44.77,-0.63,0.001786,-0.07
2229,Balance,180.52,0.02,44.60,-0.52,0.002629,-0.25
2230,Balance,180.70,1.25,44.60,-0.52,0.002298,0.76
2231,Balance,180.70,-0.11,44.42,-0.52,0.002741,0.28
2232,Balance,180.87,1.20,44.25,-0.52,0.002794,1.00
2233,Balance,181.05,1.47,44.25,-0.52,0.002094,1.89
2234,Balance,181.05,0.18,44.07,-0.52,0.002199,1.66
2235,Balance,181.05,-0.03,44.07,-0.73,0.003114,0.82
2236,Balance,181.23,1.25,43.90,-0.73,0.002312,1.34
2237,Balance,181.23,0.15,43.72,-0.73,0.002128,1.10
2238,Balance,181.23,-0.00,43.72,-0.73,0.002673,0.62
2239,Balance,181.23,0.00,43.54,-0.73,0.002650,0.24
2240,Balance,181.40,1.18,43.54,-0.73,0.002761,0.87
2241,Balance,181.40,-0.47,43.54,-0.73,0.003073,0.18
2242,Balance,181.40,0.03,43.37,-0.63,0.002716,0.05
2243,Balance,181.40,0.00,43.37,-0.52,0.002491,0.00
2244,Balance,181.40,-0.00,43.37,-0.42,0.002538,0.01
2245,Balance,181.40,0.00,43.37,-0.42,0.003024,0.01
2246,Balance,181.40,0.00,43.19,-0.42,0.002129,-0.01
2247,Balance,181.40,0.00,43.19,-0.42,0.002421,-0.03
2248,Balance,181.40,-0.00,43.19,-0.42,0.002754,-0.04
2249,Balance,181.40,-0.00,43.19,-0.42,0.002335,-0.06
2250,Balance,181.58,1.25,43.02,-0.42,0.002135,0.86
2251,Balance,181.58,-0.03,43.02,-0.42,0.002477,0.66
2252,Balance,181.58,0.00,43.02,-0.42,0.003362,0.39
2253,Balance,181.58,0.00,43.02,-0.42,0.001572,0.31
2254,Balance,181.58,-0.00,42.84,-0.42,0.002807,0.17
2255,Balance,181.58,-0.00,42.84,-0.42,0.002181,0.11
2256,Balance,181.75,1.18,42.84,-0.42,0.003023,0.91
2257,Balance,181.75,0.07,42.84,-0.42,0.002458,0.70
2258,Balance,181.75,-0.00,42.67,-0.31,0.002759,0.49
2259,Balance,181.75,-0.00,42.67,-0.31,0.002207,0.36
2260,Balance,181.75,-0.00,42.67,-0.31,0.002820,0.29
2261,Balance,181.75,0.00,42.67,-0.31,0.003413,0.22
2262,Balance,181.75,0.00,42.67,-0.21,0.002217,0.19
2263,Balance,181.75,-0.00,42.67,-0.21,0.002623,0.16
2264,Balance,181.75,-0.00,42.67,-0.21,0.002183,0.14
2265,Balance,181.93,1.25,42.49,-0.21,0.003191,1.41
2266,Balance,181.93,0.02,42.49,-0.21,0.002292,1.17
2267,Balance,181.93,-0.00,42.49,-0.21,0.002804,0.87
2268,Balance,181.93,-0.00,42.49,-0.21,0.002299,0.73
2269,Balance,181.93,0.00,42.49,-0.21,0.002632,0.63
2270,Balance,181.93,0.00,42.49,-0.21,0.002369,0.54
2271,Balance,181.93,-0.00,42.49,-0.21,0.003463,0.40
2272,Balance,181.93,-0.00,42.49,-0.21,0.001840,0.32
2273,Balance,181.93,-0.00,42.49,-0.21,0.002000,0.27
2274,Balance,181.93,0.00,42.49,-0.21,0.002640,0.24
2275,Balance,181.93,-0.00,42.49,-0.21,0.002591,0.20
2276,Balance,181.93,-0.00,42.49,-0.21,0.002547,0.18
2277,Balance,181.93,0.00,42.49,-0.21,0.002519,0.16
2278,Balance,181.93,-0.00,42.49,-0.21,0.002911,0.13
2279,Balance,181.93,0.00,42.49,-0.21,0.002592,0.11
2280,Balance,181.93,-0.00,42.49,-0.21,0.003087,0.10
2281,Balance,182.10,1.18,42.49,-0.21,0.005041,1.49
2282,Balance,182.10,0.18,42.49,-0.21,0.001869,1.37
2283,Balance,182.10,-0.03,42.49,-0.21,0.003680,0.68
2284,Balance,182.10,-0.01,42.49,-0.21,0.001177,0.56
2285,Balance,182.28,1.25,42.49,-0.21,0.002208,1.53
2286,Balance,182.28,0.17,42.49,-0.21,0.002172,1.40
2287,Balance,182.28,-0.03,42.49,-0.10,0.002917,1.23
2288,Balance,182.28,-0.00,42.67,0.10,0.002658,1.32
2289,Balance,182.28,0.00,42.67,0.10,0.002713,1.39
2290,Balance,182.28,0.00,42.67,0.10,0.002264,1.44
2291,Balance,182.28,0.00,42.67,0.10,0.002219,1.48
2292,Balance,182.28,0.00,42.84,0.10,0.002533,1.54
2293,Balance,182.28,-0.00,42.84,0.10,0.003098,1.58
2294,Balance,182.10,-1.25,43.02,0.10,0.002390,0.20
2295,Balance,182.10,0.03,43.02,0.10,0.002654,0.66
2296,Balance,182.10,0.01,43.19,0.10,0.001581,0.88
2297,Balance,182.10,-0.00,43.19,0.10,0.002590,1.01
2298,Balance,181.93,-1.18,43.37,0.10,0.002057,-0.06
2299,Balance,181.93,0.25,43.37,0.10,0.002966,0.51
2300,Balance,181.93,-0.06,43.54,0.10,0.003771,0.69
2301,Balance,181.75,-1.06,43.72,0.73,0.010212,0.19
2302,Balance,181.58,-1.21,44.25,0.73,0.002386,-0.30
2303,Balance,181.58,0.11,44.25,0.73,0.002702,0.90
2304,Balance,181.40,-1.25,44.42,0.73,0.002567,0.10
2305,Balance,181.40,0.11,44.60,0.73,0.002639,1.24
2306,Balance,181.40,-0.00,44.77,0.73,0.002840,2.66
2307,Balance,181.40,0.00,44.77,0.73,0.002738,3.66
2308,Balance,181.23,-1.18,44.95,0.73,0.001972,2.61
2309,Balance,181.23,-0.13,45.13,0.84,0.002424,3.46
2310,Balance,181.23,-0.01,45.30,0.84,0.002314,4.30
2311,Balance,181.05,-1.25,45.30,0.84,0.001790,2.86
2312,Balance,181.05,-0.14,45.48,0.84,0.002208,3.44
2313,Balance,180.87,-1.24,45.83,1.26,0.002881,2.07
2314,Balance,180.70,-1.10,46.00,1.26,0.002345,1.67
2315,Balance,180.52,-1.15,46.36,1.26,0.002900,1.00
2316,Balance,180.35,-1.49,46.53,1.78,0.001779,0.51
2317,Balance,180.00,-2.41,46.88,1.78,0.002491,-0.83
2318,Balance,179.82,-1.14,47.24,2.20,0.002728,0.33
2319,Balance,179.47,-2.34,47.59,2.20,0.002826,-1.28
2320,Balance,179.29,-1.06,47.94,2.20,0.003185,0.07
2321,Balance,178.94,-0.51,48.29,2.20,0.006315,1.39
2322,Balance,178.41,-3.76,49.17,2.20,0.002131,-0.42
2323,Balance,178.24,-0.71,49.34,1.99,0.002858,0.35
2324,Balance,178.06,-1.32,49.70,1.99,0.002245,-0.11
2325,Balance,177.89,-1.23,49.87,1.99,0.002611,-0.58
2326,Balance,177.71,-1.29,50.22,1.88,0.002253,-0.99
2327,Balance,177.53,-1.40,50.40,1.88,0.002532,-1.81
2328,Balance,177.36,-1.21,50.58,1.88,0.002195,-2.01
2329,Balance,177.18,-1.43,50.93,1.78,0.002120,-2.41
2330,Balance,177.01,-1.38,51.10,1.78,0.002172,-2.73
2331,Balance,177.01,-0.15,51.28,1.78,0.002431,-0.77
2332,Balance,176.83,-1.27,51.45,1.47,0.002456,-1.92
2333,Balance,176.83,-0.07,51.45,1.47,0.001831,-0.96
2334,Balance,176.66,-1.17,51.63,1.47,0.002764,-1.47
2335,Balance,176.66,0.03,51.81,1.47,0.002681,-0.17
2336,Balance,176.66,0.00,51.98,1.15,0.002284,0.45
2337,Balance,176.66,0.00,51.98,0.94,0.001929,0.53
2338,Balance,176.66,0.00,52.16,0.84,0.002120,0.48
2339,Balance,176.66,0.00,52.16,0.84,0.002074,0.44
2340,Balance,176.66,-0.00,52.33,0.84,0.003834,0.40
2341,Balance,176.66,0.00,52.33,0.84,0.006026,0.38
2342,Balance,176.66,0.00,52.51,0.73,0.001898,0.33
2343,Balance,176.66,-0.00,52.68,0.63,0.002566,0.27
2344,Balance,176.48,-1.25,52.68,0.52,0.003127,-1.58
2345,Balance,176.48,-0.14,52.86,0.52,0.001955,-1.46
2346,Balance,176.48,0.01,52.86,0.52,0.002531,-1.27
2347,Balance,176.48,-0.00,53.04,0.52,0.002902,-1.07
2348,Balance,176.48,-0.00,53.04,0.52,0.002327,-0.93
2349,Balance,176.48,0.00,53.04,0.52,0.002595,-0.81
2350,Balance,176.48,0.00,53.04,0.52,0.001866,-0.74
2351,Balance,176.66,1.25,53.04,0.52,0.003067,1.29
2352,Balance,176.66,0.22,53.04,0.52,0.002111,1.20
2353,Balance,176.66,0.03,53.04,0.52,0.002059,0.94
2354,Balance,176.83,1.18,53.21,0.42,0.002378,2.65
2355,Balance,176.83,0.16,53.21,0.42,0.002186,2.14
2356,Balance,176.83,0.02,53.21,0.42,0.002168,1.76
2357,Balance,176.83,-0.00,53.21,0.31,0.002777,1.37
2358,Balance,176.83,-0.00,53.21,0.31,0.002769,0.77
2359,Balance,176.83,-0.00,53.21,0.31,0.001873,0.58
2360,Balance,176.83,-0.00,53.21,0.31,0.002343,0.45
2361,Balance,176.83,0.00,53.39,0.21,0.002864,0.33
2362,Balance,176.66,-1.18,53.39,0.21,0.002883,-1.23
2363,Balance,176.66,-0.08,53.56,0.21,0.002208,-1.16
2364,Balance,176.66,0.01,53.56,0.21,0.003006,-0.99
2365,Balance,176.66,0.00,53.74,0.21,0.002458,-0.84
2366,Balance,176.48,-1.25,53.74,0.21,0.001967,-1.91
2367,Balance,176.48,0.13,53.74,0.21,0.002769,-1.62
2368,Balance,176.48,-0.00,53.92,0.21,0.002759,-1.38
2369,Balance,176.48,-0.00,53.92,0.21,0.002267,-1.27
2370,Balance,176.48,0.00,53.92,0.21,0.002743,-1.13
2371,Balance,176.48,0.00,53.92,0.21,0.001853,-1.04
2372,Balance,176.66,1.25,53.92,0.21,0.002293,0.69
2373,Balance,176.66,-0.08,53.74,-0.42,0.002576,-0.08
2374,Balance,176.83,1.17,53.74,-0.42,0.002266,0.56
2375,Balance,176.83,-0.00,53.74,-0.42,0.002588,-0.04
2376,Balance,176.83,-0.00,53.56,-0.42,0.002381,-0.59
2377,Balance,177.01,1.25,53.56,-0.42,0.002404,0.28
2378,Balance,177.01,-0.05,53.56,-0.42,0.002779,-0.39
2379,Balance,177.01,-0.00,53.39,-0.42,0.002299,-0.73
2380,Balance,177.18,1.18,53.39,-0.42,0.002661,0.21
2381,Balance,177.18,-0.86,53.39,-0.42,0.003865,-1.27
2382,Balance,177.36,1.20,53.21,-0.42,0.002250,-0.27
2383,Balance,177.53,1.42,53.21,-0.42,0.002012,0.74
2384,Balance,177.53,-0.15,53.04,-0.42,0.002851,0.10
2385,Balance,177.53,0.01,52.86,-0.42,0.002682,-0.11
2386,Balance,177.71,1.25,52.86,-0.42,0.002647,0.70
2387,Balance,177.89,1.23,52.68,-0.42,0.002652,1.58
2388,Balance,177.89,-0.02,52.68,-0.42,0.002611,1.12
2389,Balance,178.06,1.18,52.51,-0.42,0.002391,2.00
2390,Balance,178.06,0.19,52.51,-0.42,0.002039,1.81
2391,Balance,178.06,0.00,52.51,-0.42,0.002811,1.26
2392,Balance,178.24,1.25,52.33,-0.52,0.002272,2.01
2393,Balance,178.24,0.19,52.33,-0.52,0.002089,1.83
2394,Balance,178.24,0.02,52.33,-0.52,0.002144,1.54
2395,Balance,178.24,-0.00,52.33,-0.52,0.002821,1.09
2396,Balance,178.24,0.00,52.33,-0.52,0.002359,0.84
2397,Balance,178.06,-1.25,52.33,-0.52,0.002716,-0.60
2398,Balance,178.06,-0.20,52.33,-0.52,0.002180,-1.03
2399,Balance,178.06,0.00,52.33,-0.52,0.002795,-0.97
2400,Balance,177.89,-1.18,52.33,-0.52,0.001681,-2.01
2401,Balance,177.89,1.78,52.33,-0.52,0.006245,-0.18
2402,Balance,177.89,-0.20,52.51,0.42,0.002904,-0.05
2403,Balance,177.89,-0.03,52.33,-0.31,0.002087,-0.16
2404,Balance,177.89,-0.00,52.33,-0.31,0.001984,-0.21
2405,Balance,177.89,-0.00,52.33,-0.31,0.002495,-0.26
2406,Balance,177.89,0.00,52.33,-0.31,0.002436,-0.29
2407,Balance,177.89,-0.00,52.33,-0.31,0.002474,-0.32
2408,Balance,177.89,-0.00,52.33,-0.31,0.002354,-0.34
2409,Balance,177.89,-0.00,52.16,-0.31,0.002238,-0.37
2410,Balance,177.89,-0.00,52.16,-0.31,0.001831,-0.38
2411,Balance,177.89,0.00,52.16,-0.31,0.002953,-0.40
2412,Balance,177.89,0.00,51.98,-0.31,0.002237,-0.42
2413,Balance,177.89,0.00,51.98,-0.31,0.002391,-0.44
2414,Balance,177.89,0.00,51.98,-0.31,0.002428,-0.46
2415,Balance,178.06,1.18,51.81,-0.31,0.002451,0.48
2416,Balance,178.06,-0.14,51.81,-0.31,0.002851,0.18
2417,Balance,178.06,-0.00,51.63,-0.31,0.002551,0.09
2418,Balance,178.06,-0.00,51.63,-0.31,0.001958,-0.00
2419,Balance,178.24,1.25,51.63,-0.31,0.002408,1.28
2420,Balance,178.24,0.17,51.45,-0.31,0.002751,1.20
2421,Balance,178.24,-0.24,51.45,-0.31,0.005374,0.69
2422,Balance,178.24,0.02,51.28,-0.31,0.002905,0.51
2423,Balance,178.24,-0.00,51.28,-0.31,0.002694,0.32
2424,Balance,178.24,-0.00,51.10,-0.31,0.001608,0.21
2425,Balance,178.24,0.00,51.10,-0.31,0.002816,0.12
2426,Balance,178.24,0.00,51.10,-0.31,0.002249,0.06
2427,Balance,178.24,0.00,51.10,-0.31,0.002338,0.02
2428,Balance,178.24,-0.00,51.10,-0.31,0.002654,-0.03
2429,Balance,178.24,0.00,50.93,-0.31,0.002608,-0.09
2430,Balance,178.24,0.00,50.93,-0.31,0.002398,-0.14
2431,Balance,178.06,-1.25,50.93,-0.31,0.002169,-1.47
2432,Balance,178.06,-0.01,50.93,-0.31,0.002534,-1.35
2433,Balance,178.06,-0.00,50.93,-0.31,0.002389,-1.26
2434,Balance,178.06,0.00,50.75,-0.31,0.002548,-1.21
2435,Balance,178.06,-0.00,50.75,-0.31,0.002904,-1.15
2436,Balance,178.06,-0.00,50.58,-0.31,0.002538,-1.12
2437,Balance,178.06,0.00,50.58,-0.31,0.002540,-1.10
2438,Balance,178.06,-0.00,50.40,-0.31,0.002361,-1.10
2439,Balance,178.24,1.25,50.40,-0.31,0.002749,0.39
2440,Balance,178.24,0.12,50.22,-0.42,0.002526,0.27
