Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
2661,Balance,4499.82,0.01,33.00,1.26,0.005872,0.13
2662,Balance,4499.82,-0.00,33.52,1.15,0.002545,0.17
2663,Balance,4499.82,-0.00,33.70,1.15,0.002313,0.18
2664,Balance,4499.82,-0.00,33.70,1.05,0.002436,0.21
2665,Balance,4499.82,-0.00,33.88,1.05,0.002143,0.22
2666,Balance,4499.82,-0.00,34.05,1.05,0.002289,0.24
2667,Balance,4499.82,-0.00,34.23,1.05,0.002404,0.25
2668,Balance,4499.82,-0.00,34.40,1.05,0.002319,0.26
2669,Balance,4499.82,-0.00,34.40,1.05,0.002523,0.26
2670,Balance,4499.82,-0.00,34.58,1.05,0.002301,0.26
2671,Balance,4499.82,-0.00,34.75,1.05,0.001793,0.27
2672,Balance,4499.82,0.00,34.93,1.05,0.002920,0.26
2673,Balance,4499.82,-0.00,34.93,1.05,0.003059,0.26
2674,Balance,4499.82,-0.00,35.11,1.05,0.001856,0.26
2675,Balance,4499.82,-0.00,35.28,0.94,0.002291,0.26
2676,Balance,4499.82,-0.00,35.46,0.94,0.002120,0.25
2677,Balance,4500.00,1.25,35.63,0.94,0.002232,0.90
2678,Balance,4500.00,-0.02,35.63,0.94,0.002586,0.78
2679,Balance,4500.00,-0.00,35.81,0.94,0.002220,0.70
2680,Balance,4500.00,-0.00,35.99,0.94,0.002689,0.64
2681,Balance,4500.00,0.00,35.99,0.94,0.007796,0.57
2682,Balance,4500.00,0.00,36.51,0.94,0.002235,0.53
2683,Balance,4500.00,-0.00,36.69,0.94,0.002550,0.50
2684,Balance,4500.00,0.00,36.86,0.94,0.002597,0.48
2685,Balance,4500.00,0.00,37.04,0.94,0.002357,0.48
2686,Balance,4500.00,0.00,37.04,0.94,0.002140,0.47
2687,Balance,4500.00,0.00,37.22,0.94,0.001960,0.47
2688,Balance,4500.00,-0.00,37.39,1.05,0.002500,0.48
2689,Balance,4500.00,0.00,37.57,1.05,0.002758,0.50
2690,Balance,4500.00,-0.00,37.74,1.05,0.002564,0.51
2691,Balance,4500.00,-0.00,37.92,1.05,0.001980,0.53
2692,Balance,4500.00,-0.00,38.09,1.05,0.002896,0.57
2693,Balance,4500.00,-0.00,38.09,1.05,0.001644,0.59
2694,Balance,4500.00,-0.00,38.27,1.05,0.002200,0.60
2695,Balance,4500.00,-0.00,38.45,1.05,0.002046,0.62
2696,Balance,4500.00,-0.00,38.62,1.05,0.002123,0.63
2697,Balance,4500.00,0.00,38.80,1.05,0.003565,0.67
2698,Balance,4500.00,0.00,38.97,1.05,0.001960,0.69
2699,Balance,4500.00,-0.00,39.15,1.05,0.002809,0.71
2700,Balance,4500.00,-0.00,39.33,1.05,0.002421,0.74
2701,Balance,4500.00,0.00,39.50,1.15,0.005919,0.80
2702,Balance,4500.00,0.00,39.85,1.15,0.002495,0.85
2703,Balance,4500.00,0.00,40.03,1.15,0.002162,0.90
2704,Balance,4500.00,0.00,40.20,1.26,0.003058,1.10
2705,Balance,4499.82,-1.25,40.38,1.26,0.002514,0.55
2706,Balance,4499.82,-0.18,40.73,1.26,0.002068,0.54
2707,Balance,4499.82,0.01,40.91,1.36,0.002887,0.76
2708,Balance,4499.82,0.00,41.08,1.36,0.002127,0.85
2709,Balance,4499.64,-1.25,41.26,1.36,0.002875,0.32
2710,Balance,4499.64,-0.23,41.43,1.36,0.002081,0.31
2711,Balance,4499.64,-0.01,41.61,1.36,0.002387,0.48
2712,Balance,4499.64,0.00,41.79,1.36,0.002568,0.61
2713,Balance,4499.47,-1.18,42.14,1.36,0.002514,0.09
2714,Balance,4499.47,-0.16,42.31,1.36,0.002172,0.16
2715,Balance,4499.47,-0.03,42.49,1.36,0.002058,0.34
2716,Balance,4499.47,-0.00,42.67,1.36,0.002182,0.51
2717,Balance,4499.47,-0.00,42.84,1.36,0.001738,0.62
2718,Balance,4499.29,-1.25,43.02,1.36,0.002425,0.02
2719,Balance,4499.29,0.02,43.19,1.36,0.002512,0.22
2720,Balance,4499.29,-0.00,43.37,1.36,0.002666,0.36
2721,Balance,4499.29,0.00,43.54,1.36,0.002587,0.46
2722,Balance,4499.29,-0.00,43.72,1.36,0.002554,0.55
2723,Balance,4499.12,-1.18,43.90,1.36,0.002666,0.01
2724,Balance,4499.12,-0.18,44.07,1.36,0.002080,0.02
2725,Balance,4499.12,0.02,44.42,1.26,0.003033,0.22
2726,Balance,4499.12,0.01,44.60,1.26,0.001685,0.32
2727,Balance,4499.12,-0.00,44.77,1.26,0.002666,0.40
2728,Balance,4499.12,0.00,44.95,1.26,0.002705,0.47
2729,Balance,4499.12,0.00,45.13,1.26,0.002522,0.56
2730,Balance,4499.12,-0.00,45.30,1.26,0.002584,0.62
2731,Balance,4499.12,-0.00,45.48,1.26,0.002288,0.65
2732,Balance,4499.12,-0.00,45.65,1.26,0.002673,0.69
2733,Balance,4499.12,-0.00,45.65,1.15,0.001905,0.67
2734,Balance,4499.12,-0.00,45.83,1.15,0.002023,0.66
2735,Balance,4499.12,0.00,46.00,1.15,0.003193,0.66
2736,Balance,4499.12,0.00,46.18,1.15,0.002150,0.66
2737,Balance,4498.94,-1.25,46.53,1.26,0.002931,-0.00
2738,Balance,4498.94,0.23,46.71,1.26,0.003114,0.41
2739,Balance,4498.94,0.04,46.88,1.26,0.001977,0.49
2740,Balance,4498.94,-0.00,47.06,1.26,0.002844,0.51
2741,Balance,4498.94,0.00,47.24,1.26,0.003610,0.52
2742,Balance,4498.94,0.00,47.59,1.26,0.002177,0.53
2743,Balance,4498.94,-0.00,47.59,1.26,0.002610,0.54
2744,Balance,4498.94,0.00,47.76,1.26,0.002524,0.54
2745,Balance,4498.94,0.00,47.94,1.26,0.002750,0.55
2746,Balance,4498.94,0.00,48.29,1.26,0.001503,0.55
2747,Balance,4498.94,0.00,48.29,1.26,0.002084,0.55
2748,Balance,4498.94,0.00,48.47,1.26,0.002564,0.55
2749,Balance,4498.94,0.00,48.64,1.26,0.002318,0.55
2750,Balance,4498.76,-1.25,48.82,1.26,0.002760,-0.31
2751,Balance,4498.76,-0.04,48.99,1.26,0.002472,-0.16
2752,Balance,4498.76,-0.01,49.17,1.26,0.001660,-0.08
2753,Balance,4498.76,0.00,49.34,1.26,0.002929,0.00
2754,Balance,4498.76,-0.00,49.52,1.26,0.002651,0.07
2755,Balance,4498.76,-0.00,49.70,1.26,0.002062,0.11
2756,Balance,4498.76,0.00,49.87,1.26,0.002746,0.14
2757,Balance,4498.76,0.00,50.05,1.15,0.002362,0.16
2758,Balance,4498.76,-0.00,50.22,1.15,0.002726,0.18
2759,Balance,4498.94,1.25,50.40,1.15,0.002621,1.01
2760,Balance,4498.94,-0.02,50.58,1.15,0.002869,0.87
2761,Balance,4498.94,0.06,50.58,0.94,0.010384,0.80
2762,Balance,4498.94,0.00,51.28,0.94,0.002587,0.70
2763,Balance,4499.12,1.25,51.45,0.94,0.002480,1.86
2764,Balance,4499.12,0.14,51.63,0.94,0.001864,1.68
2765,Balance,4499.12,0.00,51.81,0.94,0.002582,1.37
2766,Balance,4499.12,-0.00,51.98,0.94,0.002880,1.10
2767,Balance,4499.12,-0.00,52.16,1.15,0.001959,0.99
2768,Balance,4499.12,0.00,52.33,1.15,0.002711,0.88
2769,Balance,4498.94,-1.25,52.51,1.15,0.002568,0.26
2770,Balance,4498.94,0.15,52.68,1.15,0.002864,0.45
2771,Balance,4498.94,-0.00,52.86,1.36,0.002520,0.46
2772,Balance,4498.94,-0.00,53.21,1.36,0.002349,0.47
2773,Balance,4498.76,-1.25,53.39,1.36,0.002883,-0.21
2774,Balance,4498.76,0.01,53.56,1.36,0.002472,-0.07
2775,Balance,4498.76,-0.00,53.74,1.36,0.002948,0.05
2776,Balance,4498.76,-0.00,53.92,1.36,0.002646,0.17
2777,Balance,4498.76,0.00,54.09,1.36,0.002372,0.22
2778,Balance,4498.59,-1.18,54.44,1.36,0.002426,-0.31
2779,Balance,4498.59,-0.01,54.62,1.36,0.002626,-0.15
2780,Balance,4498.59,-0.00,54.62,1.36,0.002473,-0.05
2781,Balance,4498.59,0.00,54.79,1.15,0.006004,-0.02
2782,Balance,4498.59,-0.00,55.32,1.15,0.002751,0.03
2783,Balance,4498.59,-0.00,55.32,1.15,0.001767,0.06
2784,Balance,4498.59,-0.00,55.50,1.15,0.002342,0.08
2785,Balance,4498.76,1.18,55.67,1.05,0.002467,0.72
2786,Balance,4498.76,-0.03,55.85,1.05,0.002582,0.63
2787,Balance,4498.76,0.00,56.02,1.05,0.002766,0.56
2788,Balance,4498.76,-0.00,56.02,1.05,0.003145,0.51
2789,Balance,4498.76,-0.00,56.20,1.05,0.001790,0.47
2790,Balance,4498.94,1.25,56.38,0.84,0.002875,1.37
2791,Balance,4498.94,0.16,56.55,0.84,0.002113,1.29
2792,Balance,4498.94,0.01,56.55,0.84,0.002431,1.09
2793,Balance,4498.94,0.00,56.73,0.84,0.002258,0.93
2794,Balance,4498.94,-0.00,56.90,0.84,0.002765,0.79
2795,Balance,4498.94,-0.00,56.90,0.84,0.001735,0.71
2796,Balance,4498.94,-0.00,57.08,0.84,0.002371,0.64
2797,Balance,4499.12,1.25,57.25,0.84,0.003095,1.62
2798,Balance,4499.12,-0.10,57.43,0.84,0.002501,1.32
2799,Balance,4499.12,-0.00,57.61,0.84,0.002496,1.18
2800,Balance,4499.12,-0.00,57.78,1.05,0.002192,1.16
2801,Balance,4499.12,0.00,57.96,1.05,0.008550,1.14
2802,Balance,4498.94,-1.25,58.49,1.15,0.002270,0.45
2803,Balance,4498.94,-0.04,58.66,1.15,0.002454,0.58
2804,Balance,4498.94,-0.01,58.84,1.15,0.001918,0.69
2805,Balance,4498.94,0.00,59.01,1.15,0.002827,0.84
2806,Balance,4498.94,0.00,59.19,1.26,0.002019,0.99
2807,Balance,4498.76,-1.25,59.36,1.26,0.002557,0.23
2808,Balance,4498.76,0.31,59.54,1.26,0.003511,1.15
2809,Balance,4498.76,0.02,59.89,1.36,0.001879,1.30
2810,Balance,4498.59,-1.18,60.07,1.36,0.002432,0.49
2811,Balance,4498.59,-0.15,60.24,1.36,0.002368,0.60
2812,Balance,4498.59,0.00,60.42,1.36,0.002450,0.86
2813,Balance,4498.59,-0.00,60.59,1.36,0.003146,1.11
2814,Balance,4498.41,-1.25,60.95,1.36,0.001600,0.42
2815,Balance,4498.41,0.36,60.95,1.36,0.003373,1.00
2816,Balance,4498.41,0.03,61.30,1.47,0.002453,1.32
2817,Balance,4498.24,-1.18,61.47,1.47,0.002100,0.71
2818,Balance,4498.24,0.09,61.65,1.47,0.003145,1.17
2819,Balance,4498.24,0.01,62.00,1.47,0.001762,1.29
2820,Balance,4498.06,-1.25,62.18,1.47,0.002817,0.63
2821,Balance,4498.06,2.37,62.35,1.47,0.007097,1.25
2822,Balance,4497.71,-2.24,63.06,1.47,0.002290,0.37
2823,Balance,4497.71,-0.24,63.23,1.47,0.002525,0.30
2824,Balance,4497.53,-1.29,63.58,1.68,0.001951,-0.35
2825,Balance,4497.36,-0.98,63.76,1.68,0.002815,-0.71
2826,Balance,4497.36,-0.12,63.93,1.68,0.002252,-0.39
2827,Balance,4497.18,-1.26,64.29,1.68,0.002486,-0.94
2828,Balance,4497.18,0.06,64.46,1.68,0.002659,-0.31
2829,Balance,4497.01,-1.18,64.64,1.68,0.002362,-0.85
2830,Balance,4497.01,0.01,64.81,1.57,0.002448,-0.49
2831,Balance,4496.83,-1.25,65.17,1.57,0.002937,-0.99
2832,Balance,4496.83,-0.07,65.34,1.57,0.002311,-0.71
2833,Balance,4496.83,-0.01,65.52,1.26,0.002135,-0.54
2834,Balance,4496.83,0.00,65.69,1.26,0.002586,-0.37
2835,Balance,4496.66,-1.18,65.69,1.26,0.002279,-0.91
2836,Balance,4496.66,0.19,65.87,1.26,0.003013,-0.38
2837,Balance,4496.66,0.04,66.04,1.15,0.001846,-0.26
2838,Balance,4496.66,0.00,66.04,0.94,0.002318,-0.24
2839,Balance,4496.83,1.18,66.22,0.94,0.002167,0.62
2840,Balance,4496.83,0.09,66.22,0.94,0.002474,0.58
2841,Balance,4496.83,-0.16,66.40,0.94,0.006803,0.39
2842,Balance,4496.83,-0.03,66.57,0.84,0.002503,0.23
2843,Balance,4496.83,-0.01,66.75,0.73,0.001691,0.17
2844,Balance,4496.83,0.00,66.75,0.63,0.002498,0.11
2845,Balance,4497.01,1.25,66.92,0.63,0.002441,0.86
2846,Balance,4497.01,0.18,66.92,0.63,0.002099,0.83
2847,Balance,4497.01,-0.01,66.92,0.63,0.002948,0.63
2848,Balance,4497.01,-0.00,67.10,0.63,0.002097,0.54
2849,Balance,4497.01,0.00,67.10,0.63,0.002864,0.44
2850,Balance,4497.01,-0.00,67.27,0.63,0.003005,0.34
2851,Balance,4497.01,-0.00,67.27,0.63,0.001960,0.29
2852,Balance,4497.01,-0.00,67.45,0.63,0.002098,0.27
2853,Balance,4497.18,1.18,67.45,0.52,0.002677,0.97
2854,Balance,4497.18,0.07,67.63,0.52,0.002319,0.89
2855,Balance,4497.18,0.01,67.63,0.52,0.002027,0.78
2856,Balance,4497.18,-0.00,67.63,0.52,0.003079,0.63
2857,Balance,4497.18,0.00,67.80,0.52,0.002563,0.54
2858,Balance,4497.18,0.00,67.80,0.52,0.002307,0.49
2859,Balance,4497.18,0.00,67.98,0.52,0.002378,0.45
2860,Balance,4497.18,0.00,67.98,0.52,0.002383,0.42
2861,Balance,4497.18,-0.00,68.15,0.52,0.006152,0.40
2862,Balance,4497.18,-0.00,68.33,0.52,0.002222,0.40
2863,Balance,4497.18,-0.00,68.33,0.52,0.002087,0.39
2864,Balance,4497.18,-0.00,68.50,0.52,0.002414,0.40
2865,Balance,4497.01,-1.18,68.50,0.52,0.002487,-0.07
2866,Balance,4497.01,0.10,68.68,0.52,0.002867,0.07
2867,Balance,4497.01,0.00,68.68,0.52,0.002519,0.13
2868,Balance,4497.01,-0.00,68.68,0.52,0.002936,0.19
2869,Balance,4497.01,-0.00,68.86,0.52,0.001478,0.23
2870,Balance,4497.01,0.00,68.86,0.52,0.002518,0.26
2871,Balance,4497.01,-0.00,68.86,0.42,0.002453,0.24
2872,Balance,4497.01,-0.00,69.03,0.42,0.002545,0.24
2873,Balance,4497.01,0.00,69.03,0.42,0.002564,0.23
2874,Balance,4497.01,-0.00,69.03,0.42,0.002540,0.23
2875,Balance,4497.01,0.00,69.21,0.42,0.002880,0.24
2876,Balance,4497.01,0.00,69.21,0.42,0.002187,0.25
2877,Balance,4497.01,-0.00,69.21,0.42,0.002463,0.25
2878,Balance,4497.01,-0.00,69.21,0.42,0.002123,0.25
2879,Balance,4497.18,1.18,69.21,0.42,0.002560,1.29
2880,Balance,4497.18,-0.01,69.38,0.42,0.002796,1.06
2881,Balance,4497.18,0.03,69.38,0.42,0.012495,0.92
2882,Balance,4497.01,-1.18,69.56,0.31,0.002328,0.09
2883,Balance,4497.01,-0.05,69.56,0.21,0.002516,0.01
2884,Balance,4497.01,0.00,69.74,0.21,0.002492,0.01
2885,Balance,4497.01,-0.00,69.74,0.21,0.002746,0.01
2886,Balance,4496.83,-1.25,69.74,0.21,0.002117,-0.72
2887,Balance,4496.83,0.20,69.91,0.21,0.002913,-0.44
2888,Balance,4496.83,-0.00,69.91,0.21,0.002683,-0.35
2889,Balance,4496.83,-0.00,69.91,0.21,0.002104,-0.29
2890,Balance,4496.83,0.00,70.09,0.21,0.002532,-0.23
2891,Balance,4496.83,-0.00,70.09,0.21,0.002645,-0.19
2892,Balance,4496.83,-0.00,70.09,0.21,0.002221,-0.16
2893,Balance,4496.83,0.00,70.09,0.21,0.002460,-0.14
2894,Balance,4496.83,-0.00,70.09,0.21,0.002763,-0.12
2895,Balance,4496.83,-0.00,70.09,0.21,0.002105,-0.11
2896,Balance,4496.83,0.00,70.09,0.21,0.002605,-0.11
2897,Balance,4496.83,-0.00,70.09,0.21,0.002412,-0.10
2898,Balance,4496.83,0.00,70.09,0.21,0.002563,-0.10
2899,Balance,4496.83,-0.00,70.09,0.21,0.002723,-0.10
2900,Balance,4496.83,-0.00,70.09,0.21,0.002702,-0.09
2901,Balance,4496.83,0.00,70.09,0.21,0.015945,-0.09
2902,Balance,4497.01,1.25,69.74,-0.21,0.002257,0.80
2903,Balance,4497.01,0.10,69.74,-0.21,0.002208,0.57
2904,Balance,4497.01,-0.01,69.74,-0.21,0.002813,0.23
2905,Balance,4497.18,1.18,69.56,-0.21,0.002347,0.89
2906,Balance,4497.18,-0.00,69.56,-0.21,0.002528,0.54
2907,Balance,4497.18,-0.00,69.56,-0.21,0.002410,0.30
2908,Balance,4497.18,0.00,69.38,-0.21,0.002590,0.09
2909,Balance,4497.18,-0.00,69.38,-0.21,0.002663,-0.06
2910,Balance,4497.18,0.00,69.38,-0.21,0.002534,-0.17
2911,Balance,4497.18,-0.00,69.38,-0.21,0.002539,-0.26
2912,Balance,4497.18,0.00,69.21,-0.21,0.002928,-0.36
2913,Balance,4497.18,0.00,69.21,-0.21,0.002076,-0.44
2914,Balance,4497.18,-0.00,69.21,-0.21,0.002407,-0.49
2915,Balance,4497.18,0.00,69.21,-0.21,0.002557,-0.52
2916,Balance,4497.36,1.25,69.03,-0.21,0.002497,0.45
2917,Balance,4497.36,0.14,69.03,-0.21,0.002332,0.31
2918,Balance,4497.36,0.00,68.86,-0.21,0.002368,0.12
2919,Balance,4497.36,-0.00,68.86,-0.21,0.002700,-0.05
2920,Balance,4497.36,-0.00,68.68,-0.21,0.002794,-0.16
2921,Balance,4497.36,0.00,68.68,-0.21,0.007010,-0.25
2922,Balance,4497.53,1.18,68.33,-0.42,0.002509,0.45
2923,Balance,4497.53,0.06,68.33,-0.42,0.002413,0.22
2924,Balance,4497.53,-0.01,68.15,-0.42,0.003124,-0.01
2925,Balance,4497.71,1.25,68.15,-0.42,0.002365,0.87
2926,Balance,4497.71,0.00,67.98,-0.42,0.002433,0.57
2927,Balance,4497.71,0.00,67.98,-0.42,0.002149,0.34
2928,Balance,4497.71,-0.00,67.80,-0.63,0.002559,0.13
2929,Balance,4497.71,0.00,67.80,-0.63,0.002879,-0.06
2930,Balance,4497.71,-0.00,67.63,-0.63,0.002886,-0.27
2931,Balance,4497.71,-0.00,67.63,-0.63,0.002369,-0.45
2932,Balance,4497.71,-0.00,67.45,-0.63,0.002148,-0.52
2933,Balance,4497.89,1.25,67.45,-0.63,0.002366,0.29
2934,Balance,4497.89,0.04,67.27,-0.63,0.002332,0.15
2935,Balance,4497.89,-0.00,67.27,-0.63,0.002563,0.00
2936,Balance,4497.89,0.00,67.10,-0.63,0.002757,-0.14
2937,Balance,4497.89,-0.00,66.92,-0.63,0.002712,-0.27
2938,Balance,4497.89,-0.00,66.92,-0.63,0.002163,-0.35
2939,Balance,4497.89,0.00,66.75,-0.63,0.002612,-0.40
2940,Balance,4498.06,1.18,66.57,-0.63,0.002816,0.26
2941,Balance,4498.06,-2.12,66.57,-0.63,0.006478,-0.61
2942,Balance,4498.06,0.38,66.04,-0.73,0.003194,-0.29
2943,Balance,4498.24,1.25,66.04,-0.73,0.002414,0.65
2944,Balance,4498.24,0.03,65.87,-0.73,0.002343,0.44
2945,Balance,4498.24,0.00,65.69,-0.94,0.002399,0.26
2946,Balance,4498.41,1.18,65.52,-0.94,0.002595,0.75
2947,Balance,4498.41,-0.06,65.34,-0.94,0.002721,0.46
2948,Balance,4498.41,0.02,65.17,-0.94,0.003367,0.20
2949,Balance,4498.41,0.01,65.17,-0.94,0.001282,0.06
2950,Balance,4498.59,1.25,64.99,-0.94,0.002198,0.70
2951,Balance,4498.59,0.13,64.81,-0.94,0.002166,0.58
2952,Balance,4498.59,-0.00,64.64,-0.94,0.002552,0.43
2953,Balance,4498.59,0.00,64.64,-0.94,0.002572,0.31
2954,Balance,4498.59,0.00,64.46,-0.94,0.002351,0.23
2955,Balance,4498.59,-0.00,64.29,-0.94,0.002845,0.12
2956,Balance,4498.59,-0.00,64.29,-0.94,0.002006,0.03
2957,Balance,4498.59,0.00,64.11,-0.94,0.002657,-0.02
2958,Balance,4498.76,1.18,63.93,-0.94,0.002425,0.46
2959,Balance,4498.76,-0.15,63.76,-0.94,0.003160,0.18
2960,Balance,4498.76,-0.02,63.76,-0.84,0.002557,0.10
2961,Balance,4498.76,0.02,63.58,-0.84,0.005001,0.08
2962,Balance,4498.76,0.00,63.23,-0.84,0.002113,0.06
2963,Balance,4498.76,-0.00,63.23,-0.84,0.002784,0.03
2964,Balance,4498.76,-0.00,63.06,-0.84,0.002053,0.02
2965,Balance,4498.76,0.00,62.88,-0.84,0.002790,0.01
2966,Balance,4498.76,0.00,62.70,-0.84,0.002034,-0.00
2967,Balance,4498.76,-0.00,62.70,-0.84,0.002762,-0.01
2968,Balance,4498.94,1.25,62.53,-0.84,0.002530,0.71
2969,Balance,4498.94,-0.08,62.35,-0.84,0.003108,0.40
2970,Balance,4498.94,-0.01,62.18,-0.94,0.001729,0.32
2971,Balance,4498.94,0.00,62.18,-0.94,0.002889,0.22
2972,Balance,4498.94,-0.00,62.00,-0.94,0.002420,0.17
2973,Balance,4498.94,-0.00,61.83,-0.94,0.002467,0.13
2974,Balance,4498.94,0.00,61.65,-0.94,0.002671,0.10
2975,Balance,4498.94,0.00,61.47,-0.94,0.002061,0.07
2976,Balance,4498.94,0.00,61.47,-0.94,0.001855,0.06
2977,Balance,4498.94,-0.00,61.30,-0.94,0.002627,0.05
2978,Balance,4498.94,0.00,61.12,-0.94,0.002733,0.04
2979,Balance,4499.12,1.25,60.95,-0.94,0.002151,0.84
2980,Balance,4499.12,0.23,60.95,-0.94,0.002610,0.87
2981,Balance,4499.12,-0.31,60.77,-0.94,0.005352,0.44
2982,Balance,4499.12,-0.03,60.42,-0.94,0.002158,0.36
2983,Balance,4499.12,-0.00,60.42,-0.94,0.002498,0.31
2984,Balance,4499.12,0.00,60.24,-0.94,0.002973,0.27
2985,Balance,4499.12,0.00,60.07,-0.84,0.003033,0.25
2986,Balance,4499.12,0.00,60.07,-0.84,0.001976,0.25
2987,Balance,4498.94,-1.25,59.89,-0.84,0.002645,-1.18
2988,Balance,4498.94,-0.21,59.72,-0.84,0.001886,-0.91
2989,Balance,4498.94,0.00,59.72,-0.84,0.002220,-0.64
2990,Balance,4498.94,0.00,59.54,-0.84,0.002301,-0.41
2991,Balance,4498.94,0.00,59.54,-0.73,0.001964,-0.26
2992,Balance,4498.94,0.00,59.36,-0.73,0.002446,-0.16
2993,Balance,4498.94,-0.00,59.19,-0.73,0.002545,-0.08
2994,Balance,4498.94,0.00,59.01,-0.73,0.002835,0.02
2995,Balance,4498.94,0.00,58.84,-0.73,0.002616,0.09
2996,Balance,4498.94,0.00,58.84,-0.73,0.002706,0.13
2997,Balance,4499.12,1.25,58.66,-0.94,0.002028,0.90
2998,Balance,4499.12,-0.04,58.49,-0.94,0.002664,0.69
2999,Balance,4499.12,0.00,58.31,-0.94,0.002587,0.59
3000,Balance,4499.12,0.00,58.13,-0.94,0.002813,0.52
3001,Balance,4499.12,-0.00,57.96,-0.94,0.006374,0.48
3002,Balance,4499.12,-0.00,57.61,-0.94,0.002082,0.45
3003,Balance,4499.12,-0.00,57.61,-0.94,0.002363,0.42
3004,Balance,4499.12,-0.00,57.43,-0.94,0.002218,0.39
3005,Balance,4499.12,-0.00,57.25,-0.84,0.002434,0.38
3006,Balance,4498.94,-1.25,57.25,-0.84,0.002490,-0.75
3007,Balance,4498.94,-0.15,57.08,-0.84,0.002183,-0.64
3008,Balance,4498.94,-0.00,57.08,-0.84,0.002192,-0.47
3009,Balance,4498.94,0.00,56.90,-0.84,0.002872,-0.34
3010,Balance,4498.94,0.00,56.73,-0.84,0.002404,-0.25
3011,Balance,4498.94,-0.00,56.73,-0.73,0.002714,-0.15
3012,Balance,4498.94,-0.00,56.55,-0.73,0.002440,-0.09
3013,Balance,4498.94,-0.00,56.38,-0.73,0.002517,-0.04
3014,Balance,4498.94,0.00,56.20,-0.73,0.002522,0.00
3015,Balance,4498.94,-0.00,56.20,-0.73,0.002872,0.04
3016,Balance,4498.94,-0.00,56.02,-0.73,0.002047,0.06
3017,Balance,4498.94,-0.00,55.85,-0.84,0.002281,0.08
3018,Balance,4498.94,0.00,55.67,-0.84,0.002431,0.10
3019,Balance,4498.94,0.00,55.67,-0.84,0.002176,0.11
3020,Balance,4498.94,0.00,55.50,-0.84,0.002889,0.11
3021,Balance,4498.94,-0.00,55.32,-0.84,0.003237,0.12
3022,Balance,4498.94,-0.00,55.15,-0.94,0.001938,0.11
3023,Balance,4498.76,-1.25,54.97,-0.94,0.002123,-0.52
3024,Balance,4498.76,0.02,54.97,-0.94,0.002527,-0.44
3025,Balance,4498.76,-0.00,54.79,-0.94,0.003248,-0.34
3026,Balance,4498.76,-0.00,54.62,-0.94,0.001980,-0.30
3027,Balance,4498.76,-0.00,54.44,-0.94,0.002142,-0.26
3028,Balance,4498.76,0.00,54.27,-0.94,0.002847,-0.23
3029,Balance,4498.76,0.00,54.09,-0.94,0.002195,-0.21
3030,Balance,4498.94,1.25,54.09,-0.94,0.002642,0.46
3031,Balance,4498.94,0.07,53.92,-0.94,0.002289,0.43
3032,Balance,4498.94,-0.00,53.74,-1.05,0.002743,0.32
3033,Balance,4498.94,-0.00,53.56,-1.05,0.002166,0.25
3034,Balance,4498.94,0.00,53.39,-1.05,0.002657,0.20
3035,Balance,4498.94,-0.00,53.21,-1.05,0.002581,0.16
3036,Balance,4498.94,-0.00,53.04,-1.05,0.002535,0.10
3037,Balance,4498.94,-0.00,52.86,-1.05,0.002198,0.07
3038,Balance,4498.94,0.00,52.86,-1.05,0.002614,0.04
3039,Balance,4498.94,-0.00,52.68,-1.05,0.002619,0.02
3040,Balance,4498.94,-0.00,52.51,-1.05,0.002173,-0.00
3041,Balance,4498.94,0.00,52.33,-0.94,0.006588,-0.01
3042,Balance,4498.94,0.00,51.98,-0.94,0.002335,-0.01
3043,Balance,4498.94,0.00,51.81,-0.94,0.001974,-0.02
3044,Balance,4498.94,0.00,51.81,-0.94,0.002256,-0.03
3045,Balance,4498.94,-0.00,51.63,-0.94,0.003124,-0.04
3046,Balance,4498.94,-0.00,51.45,-0.94,0.002480,-0.05
3047,Balance,4498.94,0.00,51.28,-0.94,0.002569,-0.06
3048,Balance,4498.94,-0.00,51.10,-0.94,0.002979,-0.07
3049,Balance,4498.94,-0.00,50.93,-0.94,0.002192,-0.08
3050,Balance,4498.94,0.00,50.75,-0.94,0.002457,-0.09
3051,Balance,4498.94,-0.00,50.58,-0.94,0.003103,-0.12
3052,Balance,4498.76,-1.25,50.58,-0.94,0.002081,-0.78
3053,Balance,4498.76,0.06,50.40,-0.94,0.002787,-0.64
3054,Balance,4498.76,-0.00,50.22,-0.94,0.002645,-0.60
3055,Balance,4498.76,-0.00,50.05,-0.94,0.002303,-0.59
3056,Balance,4498.76,-0.00,49.87,-0.94,0.002598,-0.58
3057,Balance,4498.76,0.00,49.70,-0.94,0.002368,-0.58
3058,Balance,4498.76,-0.00,49.52,-1.05,0.003245,-0.63
3059,Balance,4498.94,1.25,49.34,-1.05,0.002703,-0.00
3060,Balance,4498.94,0.06,49.17,-1.05,0.003278,-0.11
3061,Balance,4498.94,-0.04,48.99,-1.05,0.003364,-0.24
3062,Balance,4498.94,0.00,48.64,-1.26,0.002932,-0.45
3063,Balance,4498.94,0.00,48.47,-1.26,0.002278,-0.67
3064,Balance,4498.94,-0.00,48.29,-1.26,0.002331,-0.78
3065,Balance,4499.12,1.25,48.11,-1.26,0.001908,-0.21
3066,Balance,4499.12,0.02,47.94,-1.26,0.002639,-0.39
3067,Balance,4499.12,0.00,47.76,-1.26,0.002285,-0.55
