Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
4644,Balance,4495.95,0.21,81.16,-1.78,0.002199,-0.13
4645,Balance,4495.95,-0.01,80.99,-1.78,0.002790,-0.44
4646,Balance,4495.95,0.00,80.63,-1.78,0.002459,-0.63
4647,Balance,4496.13,1.25,80.46,-1.88,0.002546,-0.22
4648,Balance,4496.13,0.16,80.11,-1.88,0.002676,-0.54
4649,Balance,4496.13,-0.00,79.75,-1.99,0.002126,-0.72
4650,Balance,4496.13,-0.00,79.58,-1.99,0.001458,-0.82
4651,Balance,4496.30,1.18,79.40,-1.99,0.002759,-0.24
4652,Balance,4496.30,0.28,79.05,-1.99,0.001095,-0.32
4653,Balance,4496.30,0.03,78.88,-1.99,0.002264,-0.42
4654,Balance,4496.30,0.00,78.52,-1.99,0.002537,-0.57
4655,Balance,4496.48,1.25,78.35,-2.09,0.002271,-0.36
4656,Balance,4496.48,0.26,78.00,-2.09,0.002163,-0.50
4657,Balance,4496.48,0.03,77.65,-2.20,0.002092,-0.63
4658,Balance,4496.66,1.25,77.47,-2.20,0.002589,-0.40
4659,Balance,4496.66,-0.03,77.12,-2.20,0.002805,-0.66
4660,Balance,4496.83,1.18,76.77,-2.20,0.002222,-0.44
4661,Balance,4496.83,-1.20,76.42,-2.20,0.004988,-0.92
4662,Balance,4497.01,1.32,75.71,-2.30,0.002438,-0.61
4663,Balance,4497.01,-0.11,75.36,-2.41,0.002837,-0.84
4664,Balance,4497.18,1.17,75.01,-2.41,0.002130,-0.62
4665,Balance,4497.36,1.29,74.48,-2.51,0.002489,-0.41
4666,Balance,4497.36,0.03,74.13,-2.62,0.002586,-0.67
4667,Balance,4497.53,1.18,73.78,-2.62,0.003179,-0.18
4668,Balance,4497.53,0.19,73.43,-2.62,0.001304,-0.37
4669,Balance,4497.71,1.28,73.08,-2.62,0.002086,-0.24
4670,Balance,4497.71,-0.06,72.72,-2.72,0.002651,-0.48
4671,Balance,4497.89,1.25,72.37,-2.72,0.002804,-0.26
4672,Balance,4498.06,1.22,71.84,-2.83,0.002283,-0.13
4673,Balance,4498.24,1.46,71.49,-2.83,0.002006,0.00
4674,Balance,4498.24,-0.28,71.14,-2.83,0.003008,-0.32
4675,Balance,4498.41,1.15,70.61,-2.83,0.002387,-0.14
4676,Balance,4498.59,1.26,70.26,-2.83,0.002495,0.03
4677,Balance,4498.59,-0.12,69.74,-2.93,0.002724,-0.35
4678,Balance,4498.76,1.16,69.38,-2.93,0.001974,-0.17
4679,Balance,4498.94,1.37,69.03,-2.83,0.002343,0.03
4680,Balance,4498.94,0.07,68.68,-2.83,0.003209,-0.47
4681,Balance,4499.12,1.11,68.15,-2.93,0.006572,-0.21
4682,Balance,4499.47,2.42,66.92,-2.93,0.002466,0.28
4683,Balance,4499.64,1.69,66.57,-2.93,0.001872,0.43
4684,Balance,4499.64,0.22,66.22,-2.93,0.002004,0.31
4685,Balance,4499.82,1.30,65.87,-2.93,0.002321,0.44
4686,Balance,4500.00,1.45,65.52,-2.93,0.002322,0.63
4687,Balance,4500.00,0.18,65.17,-2.93,0.002005,0.32
4688,Balance,4500.17,1.21,64.64,-2.93,0.002047,0.44
4689,Balance,4500.35,1.36,64.29,-2.83,0.002410,0.60
4690,Balance,4500.35,-0.04,63.93,-2.83,0.002572,0.24
4691,Balance,4500.52,1.17,63.58,-2.93,0.001828,0.39
4692,Balance,4500.52,-0.01,63.23,-2.93,0.002648,0.09
4693,Balance,4500.70,1.25,62.88,-2.83,0.002314,0.29
4694,Balance,4500.70,-0.11,62.35,-2.83,0.002764,0.04
4695,Balance,4500.87,1.18,62.00,-2.83,0.002698,0.31
4696,Balance,4501.05,1.26,61.65,-2.83,0.002485,0.53
4697,Balance,4501.05,0.15,61.12,-2.72,0.002185,0.47
4698,Balance,4501.23,1.25,60.77,-2.72,0.002381,0.59
4699,Balance,4501.23,-0.05,60.42,-2.72,0.002661,0.45
4700,Balance,4501.40,1.18,60.07,-2.72,0.002579,0.61
4701,Balance,4501.40,-2.42,59.72,-2.72,0.007542,0.03
4702,Balance,4501.75,2.73,58.49,-2.62,0.003130,0.72
4703,Balance,4501.75,0.61,58.13,-2.62,0.001751,0.81
4704,Balance,4501.93,1.27,57.78,-2.62,0.002287,0.97
4705,Balance,4501.93,-0.13,57.43,-2.62,0.003243,0.62
4706,Balance,4502.10,1.14,57.08,-2.51,0.001305,0.83
4707,Balance,4502.10,0.09,56.73,-2.51,0.002292,0.82
4708,Balance,4502.10,-0.01,56.38,-2.41,0.002880,0.78
4709,Balance,4502.28,1.25,56.02,-2.41,0.002052,1.05
4710,Balance,4502.28,0.08,55.85,-2.30,0.002213,1.02
4711,Balance,4502.28,-0.00,55.50,-2.30,0.002711,0.96
4712,Balance,4502.46,1.25,55.15,-2.30,0.002467,1.21
4713,Balance,4502.46,0.09,54.79,-2.30,0.002251,1.15
4714,Balance,4502.46,0.01,54.44,-2.09,0.002359,1.10
4715,Balance,4502.46,0.00,54.27,-2.09,0.002383,1.05
4716,Balance,4502.46,0.00,53.92,-2.09,0.001942,1.02
4717,Balance,4502.46,0.00,53.74,-1.99,0.002039,1.00
4718,Balance,4502.46,0.00,53.56,-1.99,0.002273,0.99
4719,Balance,4502.46,0.00,53.21,-1.99,0.001917,0.98
4720,Balance,4502.46,0.00,53.04,-1.78,0.002763,0.98
4721,Balance,4502.46,-0.00,52.86,-1.78,0.003871,0.97
4722,Balance,4502.46,-0.00,52.51,-1.78,0.002393,0.97
4723,Balance,4502.46,-0.00,52.33,-1.68,0.002120,0.97
4724,Balance,4502.28,-1.25,51.98,-1.68,0.002590,0.66
4725,Balance,4502.28,0.03,51.81,-1.68,0.002776,0.72
4726,Balance,4502.28,0.00,51.63,-1.47,0.002175,0.77
4727,Balance,4502.10,-1.25,51.45,-1.47,0.002677,0.40
4728,Balance,4502.10,0.13,51.28,-1.47,0.002820,0.52
4729,Balance,4501.93,-1.17,51.10,-1.36,0.002538,0.03
4730,Balance,4501.93,0.03,50.93,-1.26,0.002708,0.32
4731,Balance,4501.93,0.01,50.75,-1.26,0.001827,0.48
4732,Balance,4501.75,-1.25,50.58,-1.26,0.004081,-0.49
4733,Balance,4501.75,-0.19,50.40,-1.26,0.001553,-0.16
4734,Balance,4501.75,0.01,50.22,-1.15,0.002619,0.15
4735,Balance,4501.58,-1.18,50.05,-1.15,0.002085,-0.26
4736,Balance,4501.58,0.04,49.87,-1.15,0.002488,-0.00
4737,Balance,4501.40,-1.25,49.70,-1.15,0.002522,-0.38
4738,Balance,4501.40,0.05,49.52,-1.15,0.002515,-0.10
4739,Balance,4501.40,0.00,49.34,-1.15,0.002421,0.10
4740,Balance,4501.40,-0.00,49.17,-1.15,0.003108,0.24
4741,Balance,4501.23,-1.18,48.82,-1.26,0.003249,-0.12
4742,Balance,4501.23,-0.13,48.64,-1.26,0.002213,-0.02
4743,Balance,4501.23,-0.02,48.47,-1.26,0.002382,0.15
4744,Balance,4501.23,0.00,48.29,-1.26,0.002400,0.25
4745,Balance,4501.23,-0.00,48.11,-1.26,0.003420,0.39
4746,Balance,4501.23,0.00,47.94,-1.26,0.004181,0.54
4747,Balance,4501.05,-1.25,47.59,-1.26,0.001464,0.07
4748,Balance,4501.05,-0.07,47.41,-1.26,0.002422,0.14
4749,Balance,4501.05,-0.01,47.24,-1.26,0.001904,0.19
4750,Balance,4501.05,-0.00,47.06,-1.26,0.002591,0.25
4751,Balance,4501.05,-0.00,46.88,-1.26,0.002375,0.29
4752,Balance,4501.05,-0.00,46.71,-1.26,0.002375,0.33
4753,Balance,4501.05,-0.00,46.53,-1.26,0.002235,0.35
4754,Balance,4501.05,-0.00,46.36,-1.26,0.002330,0.36
4755,Balance,4501.05,-0.00,46.18,-1.26,0.002233,0.38
4756,Balance,4500.87,-1.25,46.00,-1.26,0.002501,-0.07
4757,Balance,4500.87,-0.00,45.83,-1.26,0.002684,0.04
4758,Balance,4500.87,-0.00,45.65,-1.26,0.002136,0.13
4759,Balance,4500.87,0.00,45.48,-1.26,0.002284,0.17
4760,Balance,4500.87,0.00,45.30,-1.26,0.002559,0.20
4761,Balance,4500.87,-0.00,45.13,-1.26,0.005911,0.23
4762,Balance,4500.87,-0.00,44.77,-1.26,0.002352,0.24
4763,Balance,4500.70,-1.18,44.60,-1.15,0.002582,-0.26
4764,Balance,4500.70,0.20,44.42,-1.15,0.003087,-0.01
4765,Balance,4500.70,0.05,44.25,-1.15,0.001615,0.05
4766,Balance,4500.70,0.00,44.07,-1.15,0.002854,0.12
4767,Balance,4500.70,0.00,43.90,-1.15,0.001746,0.14
4768,Balance,4500.70,0.00,43.72,-1.15,0.002149,0.15
4769,Balance,4500.70,0.00,43.54,-1.15,0.001946,0.16
4770,Balance,4500.70,0.00,43.37,-1.15,0.002229,0.16
4771,Balance,4500.70,-0.00,43.19,-1.26,0.002808,0.15
4772,Balance,4500.70,0.00,43.02,-1.26,0.002601,0.13
4773,Balance,4500.70,0.00,42.84,-1.26,0.001855,0.13
4774,Balance,4500.70,0.00,42.67,-1.26,0.002100,0.12
4775,Balance,4500.70,0.00,42.49,-1.26,0.002321,0.11
4776,Balance,4500.70,0.00,42.31,-1.26,0.002325,0.11
4777,Balance,4500.70,-0.00,42.14,-1.26,0.002597,0.10
4778,Balance,4500.70,-0.00,41.96,-1.26,0.002219,0.10
4779,Balance,4500.70,0.00,41.79,-1.26,0.003189,0.09
4780,Balance,4500.70,0.00,41.61,-1.26,0.002568,0.08
4781,Balance,4500.70,-0.00,41.43,-1.26,0.003243,0.07
4782,Balance,4500.87,1.18,41.08,-1.26,0.003074,0.46
4783,Balance,4500.87,0.21,40.91,-1.26,0.002017,0.45
4784,Balance,4500.87,0.02,40.73,-1.26,0.002190,0.39
4785,Balance,4500.87,-0.00,40.56,-1.26,0.003119,0.33
4786,Balance,4500.87,-0.00,40.38,-1.26,0.002415,0.27
4787,Balance,4500.87,-0.00,40.20,-1.26,0.002341,0.23
4788,Balance,4500.87,-0.00,40.03,-1.26,0.002618,0.19
4789,Balance,4500.87,-0.00,39.85,-1.26,0.002207,0.17
4790,Balance,4500.87,0.00,39.68,-1.15,0.002892,0.16
4791,Balance,4500.87,0.00,39.50,-1.15,0.002216,0.15
4792,Balance,4500.87,0.00,39.33,-1.15,0.002414,0.13
4793,Balance,4500.87,0.00,39.15,-1.15,0.002045,0.13
4794,Balance,4500.87,0.00,39.15,-1.15,0.002421,0.12
4795,Balance,4500.87,-0.00,38.97,-1.15,0.002777,0.11
4796,Balance,4500.87,-0.00,38.80,-1.15,0.001804,0.10
4797,Balance,4500.87,0.00,38.62,-1.15,0.002572,0.10
4798,Balance,4500.87,0.00,38.45,-1.15,0.002661,0.09
4799,Balance,4501.05,1.25,38.27,-1.15,0.002548,0.51
4800,Balance,4501.05,0.39,38.09,-1.15,0.001842,0.54
4801,Balance,4501.05,-0.18,37.92,-1.15,0.003389,0.42
4802,Balance,4501.05,-0.02,37.74,-1.15,0.002214,0.36
4803,Balance,4501.05,0.00,37.57,-1.15,0.002988,0.30
4804,Balance,4501.05,0.00,37.39,-1.15,0.002294,0.26
4805,Balance,4501.05,-0.00,37.22,-1.15,0.003138,0.21
4806,Balance,4501.05,-0.00,37.04,-1.15,0.001912,0.19
4807,Balance,4501.05,0.00,37.04,-1.05,0.003168,0.18
4808,Balance,4501.05,0.00,36.86,-1.05,0.002181,0.17
4809,Balance,4501.05,0.00,36.69,-1.05,0.002485,0.16
4810,Balance,4501.05,-0.00,36.51,-1.05,0.002535,0.16
4811,Balance,4501.05,0.00,36.34,-1.05,0.003490,0.14
4812,Balance,4501.05,0.00,36.16,-0.94,0.001807,0.15
4813,Balance,4501.05,-0.00,35.99,-0.94,0.002619,0.15
4814,Balance,4501.05,0.00,35.81,-0.94,0.002977,0.15
4815,Balance,4501.05,0.00,35.63,-0.94,0.002446,0.15
4816,Balance,4501.05,0.00,35.63,-0.94,0.002278,0.14
4817,Balance,4501.05,-0.00,35.46,-0.94,0.003005,0.14
4818,Balance,4501.05,-0.00,35.28,-0.94,0.002368,0.14
4819,Balance,4501.05,-0.00,35.11,-0.94,0.002444,0.14
4820,Balance,4501.23,1.25,34.93,-0.94,0.002577,0.53
4821,Balance,4501.23,-1.62,34.93,-0.94,0.005450,0.10
4822,Balance,4501.23,-0.13,34.40,-0.94,0.002305,0.08
4823,Balance,4501.23,0.04,34.40,-0.94,0.003801,0.15
4824,Balance,4501.23,0.01,34.23,-0.94,0.002045,0.17
4825,Balance,4501.23,0.00,34.05,-0.94,0.001462,0.17
4826,Balance,4501.23,-0.00,33.88,-0.94,0.002736,0.17
4827,Balance,4501.40,1.18,33.70,-0.94,0.002432,0.56
4828,Balance,4501.40,0.05,33.70,-0.94,0.002340,0.51
4829,Balance,4501.40,0.01,33.52,-0.94,0.002185,0.46
4830,Balance,4501.40,-0.00,33.35,-0.94,0.003147,0.38
4831,Balance,4501.40,-0.00,33.17,-0.94,0.002218,0.33
4832,Balance,4501.40,-0.00,33.17,-0.94,0.001815,0.31
4833,Balance,4501.40,0.00,33.00,-0.94,0.002698,0.29
4834,Balance,4501.40,-0.00,32.82,-0.94,0.002581,0.27
4835,Balance,4501.40,0.00,32.65,-0.84,0.002425,0.27
4836,Balance,4501.40,-0.00,32.65,-0.84,0.002981,0.26
4837,Balance,4501.40,-0.00,32.47,-0.84,0.002305,0.26
4838,Balance,4501.58,1.25,32.29,-0.84,0.002520,0.59
4839,Balance,4501.58,0.20,32.12,-0.84,0.002064,0.58
4840,Balance,4501.58,0.02,32.12,-0.84,0.002455,0.54
4841,Balance,4501.58,-0.01,32.12,-0.73,0.003300,0.50
4842,Balance,4501.58,0.00,31.94,-0.73,0.002656,0.47
4843,Balance,4501.58,-0.00,31.77,-0.73,0.002827,0.44
4844,Balance,4501.58,-0.00,31.59,-0.73,0.002395,0.42
4845,Balance,4501.58,-0.00,31.59,-0.73,0.002299,0.40
4846,Balance,4501.58,-0.00,31.42,-0.73,0.001954,0.38
4847,Balance,4501.58,0.00,31.42,-0.73,0.002805,0.37
4848,Balance,4501.40,-1.25,31.42,-0.63,0.002540,0.02
4849,Balance,4501.40,0.22,31.24,-0.63,0.003276,0.18
4850,Balance,4501.40,0.05,31.24,-0.63,0.001600,0.21
4851,Balance,4501.40,-0.01,31.06,-0.63,0.003100,0.23
4852,Balance,4501.40,-0.00,31.06,-0.63,0.002236,0.24
4853,Balance,4501.40,-0.00,30.89,-0.63,0.002617,0.25
4854,Balance,4501.40,-0.00,30.89,-0.63,0.002254,0.25
4855,Balance,4501.40,0.00,30.71,-0.63,0.002807,0.25
4856,Balance,4501.40,0.00,30.71,-0.52,0.002002,0.27
4857,Balance,4501.40,0.00,30.71,-0.52,0.002398,0.28
4858,Balance,4501.40,0.00,30.54,-0.52,0.002042,0.28
4859,Balance,4501.23,-1.18,30.54,-0.52,0.002202,0.01
4860,Balance,4501.23,-0.06,30.54,-0.52,0.002535,0.04
4861,Balance,4501.23,0.14,30.36,-0.52,0.008737,0.19
4862,Balance,4501.23,0.02,30.18,-0.52,0.002191,0.21
4863,Balance,4501.23,0.01,30.01,-0.52,0.001168,0.22
4864,Balance,4501.23,-0.00,30.01,-0.52,0.002622,0.22
4865,Balance,4501.23,-0.00,30.01,-0.52,0.002236,0.22
4866,Balance,4501.23,-0.00,30.01,-0.42,0.002099,0.23
4867,Balance,4501.23,0.00,29.83,-0.42,0.003000,0.24
4868,Balance,4501.23,0.00,29.83,-0.42,0.002410,0.24
4869,Balance,4501.23,0.00,29.66,-0.42,0.002302,0.24
4870,Balance,4501.23,-0.00,29.66,-0.42,0.002834,0.25
4871,Balance,4501.23,-0.00,29.48,-0.42,0.002487,0.25
4872,Balance,4501.23,-0.00,29.48,-0.42,0.001971,0.25
4873,Balance,4501.23,-0.00,29.48,-0.42,0.002049,0.25
4874,Balance,4501.23,-0.00,29.48,-0.42,0.002017,0.25
4875,Balance,4501.23,0.00,29.31,-0.42,0.002744,0.24
4876,Balance,4501.23,-0.00,29.31,-0.42,0.002692,0.24
4877,Balance,4501.23,-0.00,29.31,-0.42,0.002517,0.24
4878,Balance,4501.23,-0.00,29.13,-0.42,0.002446,0.24
4879,Balance,4501.23,-0.00,29.13,-0.42,0.002233,0.23
4880,Balance,4501.23,0.00,29.13,-0.42,0.003210,0.23
4881,Balance,4501.23,-0.00,28.95,-0.42,0.004038,0.23
4882,Balance,4501.23,0.00,28.95,-0.42,0.002970,0.22
4883,Balance,4501.23,0.00,28.95,-0.42,0.001454,0.22
4884,Balance,4501.23,-0.00,28.78,-0.42,0.002874,0.21
4885,Balance,4501.23,-0.00,28.78,-0.42,0.002096,0.21
4886,Balance,4501.23,0.00,28.78,-0.42,0.002989,0.20
4887,Balance,4501.23,0.00,28.78,-0.42,0.002182,0.20
4888,Balance,4501.23,-0.00,28.60,-0.42,0.003410,0.19
4889,Balance,4501.23,-0.00,28.60,-0.31,0.001635,0.20
4890,Balance,4501.23,0.00,28.60,-0.31,0.002779,0.20
4891,Balance,4501.23,-0.00,28.60,-0.31,0.002774,0.21
4892,Balance,4501.23,0.00,28.60,-0.31,0.002546,0.21
4893,Balance,4501.23,-0.00,28.43,-0.21,0.002805,0.23
4894,Balance,4501.23,-0.00,28.43,-0.21,0.002590,0.24
4895,Balance,4501.23,-0.00,28.43,-0.21,0.001712,0.25
4896,Balance,4501.23,0.00,28.43,-0.21,0.002778,0.26
4897,Balance,4501.23,0.00,28.43,-0.21,0.002259,0.26
4898,Balance,4501.23,0.00,28.25,-0.21,0.001879,0.26
4899,Balance,4501.23,0.00,28.25,-0.21,0.002241,0.26
4900,Balance,4501.23,0.00,28.25,-0.21,0.002262,0.26
4901,Balance,4501.23,-0.00,28.25,-0.21,0.003446,0.26
4902,Balance,4501.23,-0.00,28.25,-0.21,0.002416,0.26
4903,Balance,4501.23,-0.00,28.08,-0.21,0.002293,0.26
4904,Balance,4501.23,-0.00,28.08,-0.21,0.002196,0.25
4905,Balance,4501.23,-0.00,28.08,-0.21,0.002452,0.25
4906,Balance,4501.23,-0.00,28.08,-0.21,0.002326,0.25
4907,Balance,4501.23,-0.00,28.08,-0.21,0.002229,0.25
4908,Balance,4501.23,-0.00,28.08,-0.21,0.002023,0.24
4909,Balance,4501.23,0.00,28.08,-0.21,0.003221,0.24
4910,Balance,4501.23,0.00,28.08,-0.21,0.001524,0.24
4911,Balance,4501.23,-0.00,28.08,-0.21,0.002615,0.24
4912,Balance,4501.23,-0.00,28.08,-0.21,0.001822,0.24
4913,Balance,4501.23,-0.00,27.90,-0.21,0.002320,0.23
4914,Balance,4501.23,-0.00,27.90,-0.21,0.002322,0.23
4915,Balance,4501.23,-0.00,27.90,-0.21,0.002533,0.23
4916,Balance,4501.23,0.00,27.90,-0.21,0.002997,0.22
4917,Balance,4501.23,0.00,27.90,-0.21,0.001816,0.22
4918,Balance,4501.23,-0.00,27.90,-0.10,0.002727,0.24
4919,Balance,4501.23,-0.00,27.90,-0.10,0.001939,0.25
4920,Balance,4501.23,-0.00,27.90,-0.10,0.002512,0.26
4921,Balance,4501.23,0.00,27.90,-0.10,0.003454,0.26
4922,Balance,4501.23,0.00,27.90,-0.10,0.002753,0.27
4923,Balance,4501.23,-0.00,27.90,-0.10,0.002608,0.27
4924,Balance,4501.23,-0.00,27.90,-0.10,0.001692,0.28
4925,Balance,4501.23,0.00,27.90,-0.10,0.002637,0.28
4926,Balance,4501.23,-0.00,27.90,-0.10,0.002676,0.28
4927,Balance,4501.23,0.00,27.90,-0.10,0.002697,0.28
4928,Balance,4501.23,-0.00,27.90,-0.10,0.002964,0.28
4929,Balance,4501.23,0.00,27.90,-0.10,0.004348,0.28
4930,Balance,4501.23,0.00,27.90,-0.10,0.001264,0.28
4931,Balance,4501.23,0.00,27.90,-0.10,0.002323,0.28
4932,Balance,4501.23,0.00,27.90,-0.10,0.002370,0.28
4933,Balance,4501.23,0.00,27.90,-0.10,0.002189,0.28
4934,Balance,4501.23,-0.00,27.90,-0.10,0.003001,0.28
4935,Balance,4501.23,-0.00,27.90,-0.10,0.002438,0.28
4936,Balance,4501.23,-0.00,27.90,-0.10,0.002403,0.29
4937,Balance,4501.23,-0.00,27.90,-0.10,0.002301,0.29
4938,Balance,4501.40,1.18,28.08,0.10,0.002483,0.62
4939,Balance,4501.40,-0.10,28.08,0.10,0.002966,0.55
4940,Balance,4501.40,-0.02,28.08,0.00,0.002152,0.53
4941,Balance,4501.40,0.05,28.08,0.00,0.009578,0.53
4942,Balance,4501.40,0.01,28.08,0.00,0.002061,0.51
4943,Balance,4501.40,-0.00,28.08,0.00,0.002753,0.50
4944,Balance,4501.40,-0.00,28.08,0.00,0.001861,0.49
4945,Balance,4501.40,0.00,28.08,0.00,0.002523,0.49
4946,Balance,4501.40,-0.00,28.25,0.00,0.002608,0.48
4947,Balance,4501.40,-0.00,28.25,0.00,0.002383,0.48
4948,Balance,4501.40,-0.00,28.25,0.00,0.002219,0.48
4949,Balance,4501.40,0.00,28.25,0.00,0.002666,0.48
4950,Balance,4501.40,0.00,28.25,0.00,0.001938,0.48
4951,Balance,4501.40,-0.00,28.43,0.00,0.003258,0.48
4952,Balance,4501.40,-0.00,28.43,0.00,0.002086,0.48
4953,Balance,4501.40,0.00,28.43,0.00,0.003283,0.48
4954,Balance,4501.40,0.00,28.43,0.00,0.001704,0.48
4955,Balance,4501.40,0.00,28.60,0.00,0.002121,0.49
4956,Balance,4501.40,-0.00,28.60,0.00,0.002579,0.49
4957,Balance,4501.40,-0.00,28.60,0.00,0.002520,0.49
4958,Balance,4501.40,0.00,28.60,0.00,0.002640,0.49
4959,Balance,4501.40,0.00,28.78,0.00,0.001688,0.49
4960,Balance,4501.40,0.00,28.78,0.00,0.002751,0.50
4961,Balance,4501.40,-0.00,28.78,0.00,0.003988,0.50
4962,Balance,4501.40,-0.00,28.95,0.31,0.002146,0.53
4963,Balance,4501.40,-0.00,28.95,0.31,0.002265,0.55
4964,Balance,4501.23,-1.18,29.13,0.31,0.003456,0.05
4965,Balance,4501.23,-0.33,29.13,0.31,0.001248,0.09
4966,Balance,4501.23,0.03,29.31,0.31,0.003098,0.28
4967,Balance,4501.23,0.00,29.31,0.31,0.001785,0.36
4968,Balance,4501.23,0.00,29.31,0.31,0.001985,0.41
4969,Balance,4501.23,0.00,29.48,0.31,0.002433,0.45
4970,Balance,4501.23,-0.00,29.48,0.31,0.002450,0.47
4971,Balance,4501.23,0.00,29.48,0.31,0.003221,0.49
4972,Balance,4501.23,0.00,29.66,0.42,0.001806,0.51
4973,Balance,4501.23,0.00,29.66,0.42,0.002475,0.53
4974,Balance,4501.23,0.00,29.83,0.42,0.002121,0.55
4975,Balance,4501.23,-0.00,29.83,0.42,0.002680,0.56
4976,Balance,4501.23,-0.00,30.01,0.42,0.002140,0.57
4977,Balance,4501.23,-0.00,30.01,0.42,0.002366,0.59
4978,Balance,4501.23,-0.00,30.01,0.42,0.002163,0.60
4979,Balance,4501.23,0.00,30.18,0.42,0.002659,0.61
4980,Balance,4501.23,0.00,30.18,0.42,0.003500,0.62
4981,Balance,4501.23,-0.00,30.18,0.42,0.004662,0.62
4982,Balance,4501.23,-0.00,30.54,0.52,0.002300,0.63
4983,Balance,4501.05,-1.25,30.54,0.52,0.002522,0.36
4984,Balance,4501.05,-0.03,30.71,0.52,0.002293,0.40
4985,Balance,4501.05,0.00,30.71,0.52,0.002679,0.44
4986,Balance,4501.05,0.00,30.89,0.52,0.002402,0.47
4987,Balance,4501.05,-0.00,30.89,0.52,0.002818,0.50
4988,Balance,4501.05,-0.00,31.06,0.63,0.001806,0.52
4989,Balance,4501.05,0.00,31.24,0.63,0.003147,0.54
4990,Balance,4501.05,0.00,31.24,0.63,0.001905,0.55
4991,Balance,4501.05,-0.00,31.42,0.63,0.002559,0.56
4992,Balance,4501.05,-0.00,31.42,0.63,0.002576,0.56
4993,Balance,4501.05,0.00,31.59,0.63,0.002743,0.57
4994,Balance,4501.05,-0.00,31.59,0.63,0.002361,0.58
4995,Balance,4501.05,0.00,31.77,0.63,0.003404,0.59
4996,Balance,4500.87,-1.25,31.94,0.63,0.001740,0.43
4997,Balance,4500.87,-0.01,32.12,0.63,0.002520,0.45
4998,Balance,4500.87,0.00,32.12,0.63,0.002659,0.47
4999,Balance,4500.87,-0.00,32.29,0.63,0.002730,0.49
5000,Balance,4500.87,0.00,32.47,0.73,0.003168,0.50
5001,Balance,4500.87,-0.00,32.47,0.73,0.006087,0.51
5002,Balance,4500.87,-0.00,32.82,0.73,0.002242,0.51
5003,Balance,4500.87,0.00,33.00,0.73,0.002668,0.51
5004,Balance,4500.87,0.00,33.00,0.73,0.002496,0.52
5005,Balance,4500.87,0.00,33.17,0.73,0.001680,0.52
5006,Balance,4500.87,-0.00,33.35,0.73,0.003081,0.51
5007,Balance,4500.70,-1.18,33.35,0.73,0.002674,0.27
5008,Balance,4500.70,-0.04,33.52,0.73,0.002355,0.30
5009,Balance,4500.70,-0.01,33.70,0.73,0.002027,0.33
5010,Balance,4500.70,-0.00,33.70,0.73,0.002119,0.35
5011,Balance,4500.70,0.00,33.88,0.84,0.003398,0.38
5012,Balance,4500.70,0.00,34.05,0.84,0.001732,0.39
5013,Balance,4500.70,0.00,34.05,0.84,0.002650,0.40
5014,Balance,4500.70,0.00,34.23,0.84,0.002074,0.40
5015,Balance,4500.70,0.00,34.40,0.84,0.002140,0.40
5016,Balance,4500.70,-0.00,34.40,0.84,0.002643,0.40
5017,Balance,4500.70,0.00,34.58,0.84,0.002981,0.40
5018,Balance,4500.70,-0.00,34.75,0.84,0.004492,0.40
5019,Balance,4500.70,-0.00,34.93,0.84,0.001290,0.40
5020,Balance,4500.70,-0.00,35.11,0.84,0.002774,0.39
5021,Balance,4500.70,0.00,35.11,0.84,0.003256,0.39
5022,Balance,4500.70,-0.00,35.28,0.84,0.002701,0.39
5023,Balance,4500.70,0.00,35.46,0.84,0.002531,0.38
5024,Balance,4500.70,-0.00,35.63,0.84,0.003272,0.38
5025,Balance,4500.70,-0.00,35.63,0.84,0.002046,0.38
5026,Balance,4500.70,0.00,35.81,0.84,0.002589,0.38
5027,Balance,4500.87,1.18,35.81,0.84,0.001277,0.60
5028,Balance,4500.87,0.01,35.99,0.73,0.002729,0.57
5029,Balance,4500.87,0.00,36.16,0.73,0.002015,0.55
5030,Balance,4500.87,0.00,36.16,0.73,0.002235,0.53
5031,Balance,4500.87,-0.00,36.34,0.73,0.003389,0.50
5032,Balance,4500.87,-0.00,36.51,0.73,0.001474,0.49
5033,Balance,4500.87,-0.00,36.51,0.73,0.001800,0.48
5034,Balance,4500.87,0.00,36.69,0.73,0.003004,0.47
5035,Balance,4500.87,0.00,36.86,0.73,0.002179,0.47
5036,Balance,4501.05,1.25,36.86,0.73,0.002184,0.79
5037,Balance,4501.05,0.19,37.04,0.73,0.002111,0.80
5038,Balance,4501.05,-0.00,37.04,0.73,0.002712,0.72
5039,Balance,4501.05,-0.00,37.22,0.73,0.002008,0.67
5040,Balance,4501.05,0.00,37.39,0.84,0.002895,0.66
5041,Balance,4501.05,-0.00,37.39,0.84,0.004593,0.65
5042,Balance,4501.05,0.00,37.74,0.84,0.002627,0.65
5043,Balance,4501.05,0.00,37.92,0.84,0.002357,0.66
5044,Balance,4501.05,0.00,38.09,0.84,0.002492,0.67
5045,Balance,4501.23,1.25,38.09,0.84,0.002828,1.06
5046,Balance,4501.23,-0.06,38.27,0.84,0.002378,0.99
5047,Balance,4501.23,0.00,38.45,0.84,0.002645,0.95
5048,Balance,4501.23,0.00,38.62,0.84,0.002287,0.94
5049,Balance,4501.23,-0.00,38.80,0.94,0.002889,0.94
