Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
2114,Balance,540.35,1.25,45.30,-0.73,0.002111,-0.26
2115,Balance,540.35,0.21,45.13,-0.73,0.002170,-0.23
2116,Balance,540.35,-0.01,44.95,-0.73,0.002610,-0.70
2117,Balance,540.52,1.18,44.77,-0.73,0.002158,0.39
2118,Balance,540.52,0.15,44.77,-0.73,0.002295,0.08
2119,Balance,540.70,1.26,44.60,-0.94,0.002750,1.40
2120,Balance,540.70,0.11,44.42,-0.94,0.002808,0.02
2121,Balance,540.87,0.59,44.25,-0.94,0.015198,0.29
2122,Balance,541.23,2.49,43.54,-0.94,0.002747,2.66
2123,Balance,541.23,0.05,43.37,-0.84,0.002270,1.72
2124,Balance,541.23,0.01,43.37,-0.73,0.002169,0.94
2125,Balance,541.40,1.18,43.37,-0.63,0.002612,1.45
2126,Balance,541.40,0.06,43.37,-0.52,0.002406,1.01
2127,Balance,541.23,-1.18,43.19,-0.52,0.002395,-0.66
2128,Balance,541.23,0.16,43.19,-0.52,0.002681,-0.41
2129,Balance,541.23,0.00,43.19,-0.52,0.002461,-0.42
2130,Balance,541.23,0.00,43.19,-0.52,0.002370,-0.43
2131,Balance,541.05,-1.25,43.19,-0.52,0.002612,-1.77
2132,Balance,541.05,-0.01,43.19,-0.52,0.002275,-1.49
2133,Balance,541.05,-0.00,43.19,-0.52,0.002411,-1.29
2134,Balance,541.05,-0.00,43.02,-0.52,0.002593,-1.12
2135,Balance,541.05,0.00,43.02,-0.52,0.002529,-1.04
2136,Balance,541.05,-0.00,43.02,-0.42,0.002982,-0.85
2137,Balance,541.05,-0.00,42.84,-0.42,0.002317,-0.75
2138,Balance,541.23,1.25,42.67,-0.31,0.001959,0.21
2139,Balance,541.23,0.26,42.67,-0.31,0.002219,0.33
2140,Balance,541.23,0.03,42.67,-0.31,0.002821,0.16
2141,Balance,541.40,1.15,42.49,-0.31,0.004781,0.95
2142,Balance,541.58,1.41,42.14,-0.31,0.002207,1.80
2143,Balance,541.58,-0.16,42.14,-0.31,0.002805,1.01
2144,Balance,541.58,-0.01,41.96,-0.31,0.002238,0.64
2145,Balance,541.75,1.18,41.96,-0.31,0.002714,1.26
2146,Balance,541.75,-0.11,41.79,-0.73,0.003039,0.02
2147,Balance,541.75,0.01,41.79,-0.73,0.002803,-0.49
2148,Balance,541.93,1.25,41.61,-0.73,0.001650,0.32
2149,Balance,541.93,-0.01,41.61,-0.73,0.002245,-0.10
2150,Balance,541.93,0.00,41.61,-0.73,0.002591,-0.44
2151,Balance,541.93,-0.00,41.43,-0.73,0.002980,-0.78
2152,Balance,541.93,-0.00,41.43,-0.73,0.002041,-0.96
2153,Balance,542.10,1.18,41.26,-0.63,0.002218,-0.38
2154,Balance,542.10,-0.03,41.26,-0.52,0.002641,-0.54
2155,Balance,542.10,-0.00,41.26,-0.52,0.002497,-0.62
2156,Balance,542.28,1.25,41.08,-0.52,0.002578,0.09
2157,Balance,542.28,0.01,40.91,-0.52,0.002484,-0.13
2158,Balance,542.46,1.25,40.91,-0.52,0.002720,0.54
2159,Balance,542.46,-0.03,40.73,-0.52,0.002548,0.16
2160,Balance,542.63,1.18,40.56,-0.52,0.002882,0.63
2161,Balance,542.63,-1.59,40.56,-0.52,0.005422,-0.61
2162,Balance,542.98,2.26,40.20,-0.63,0.002292,1.81
2163,Balance,542.98,-0.15,40.20,-0.63,0.003320,0.25
2164,Balance,543.16,1.25,40.03,-0.63,0.001993,0.86
2165,Balance,543.33,1.43,40.03,-0.63,0.001971,1.60
2166,Balance,543.33,-0.09,39.85,-0.63,0.002540,0.94
2167,Balance,543.51,1.23,39.68,-0.73,0.002123,1.24
2168,Balance,543.69,1.20,39.68,-0.73,0.003268,1.74
2169,Balance,543.69,0.13,39.68,-0.73,0.001973,0.89
2170,Balance,543.69,0.01,39.50,-0.73,0.002055,0.39
2171,Balance,543.86,1.18,39.50,-0.73,0.002455,0.77
2172,Balance,543.86,0.10,39.33,-0.73,0.002416,0.47
2173,Balance,544.04,1.24,39.33,-0.73,0.002630,1.05
2174,Balance,544.04,0.27,39.33,-0.63,0.001986,0.92
2175,Balance,544.04,-0.02,39.33,-0.63,0.003196,0.21
2176,Balance,544.21,1.18,39.15,-0.52,0.002210,1.35
2177,Balance,544.21,0.24,39.15,-0.42,0.002211,1.12
2178,Balance,544.21,0.02,39.15,-0.42,0.002547,0.59
2179,Balance,544.39,1.25,39.15,-0.42,0.002828,3.75
2180,Balance,544.39,-0.09,39.15,-0.31,0.003166,2.33
2181,Balance,544.57,1.40,39.15,-0.31,0.005446,4.26
2182,Balance,544.57,-0.14,39.15,-0.21,0.002978,2.96
2183,Balance,544.57,-0.03,39.33,0.21,0.001806,3.01
2184,Balance,544.57,-0.00,39.50,0.21,0.002888,3.20
2185,Balance,544.39,-1.25,39.50,0.21,0.001678,1.26
2186,Balance,544.21,-1.26,39.68,0.21,0.002690,-0.51
2187,Balance,544.21,-0.10,39.85,0.21,0.002067,0.47
2188,Balance,544.04,-1.17,40.03,0.21,0.002694,-0.35
2189,Balance,543.86,-1.23,40.20,1.15,0.002846,0.48
2190,Balance,543.69,-1.00,40.56,1.15,0.003191,1.81
2191,Balance,543.51,-1.39,40.73,1.15,0.001967,1.29
2192,Balance,543.51,0.01,40.91,1.36,0.002237,3.43
2193,Balance,543.33,-1.25,41.08,1.36,0.002469,3.09
2194,Balance,543.33,0.00,41.26,1.36,0.002491,5.11
2195,Balance,543.16,-1.18,41.61,1.47,0.002642,4.49
2196,Balance,542.98,-1.37,41.79,1.47,0.002591,3.28
2197,Balance,542.81,-1.24,42.14,1.47,0.002027,3.11
2198,Balance,542.63,-1.63,42.49,1.88,0.001681,2.83
2199,Balance,542.28,-2.62,42.67,1.88,0.002187,0.32
2200,Balance,542.10,-1.67,43.02,2.51,0.002348,1.70
2201,Balance,541.93,2.33,43.37,2.51,0.007782,4.86
2202,Balance,540.70,-8.47,44.60,3.04,0.002224,0.19
2203,Balance,540.52,-1.10,45.13,2.93,0.002356,1.93
2204,Balance,540.17,-2.45,45.65,2.93,0.002412,0.94
2205,Balance,539.82,-2.35,46.00,2.93,0.002599,0.24
2206,Balance,539.47,-2.22,46.53,3.46,0.002690,0.63
2207,Balance,538.94,-3.47,47.06,3.46,0.002916,-1.01
2208,Balance,538.59,-2.76,47.59,3.35,0.002245,-1.78
2209,Balance,538.24,-2.69,48.11,3.46,0.002197,-2.18
2210,Balance,537.89,-2.51,48.47,3.46,0.002442,-2.41
2211,Balance,537.53,-2.76,48.99,3.14,0.002297,-3.06
2212,Balance,537.18,-2.81,49.34,3.04,0.002322,-3.80
2213,Balance,536.83,-1.87,49.70,3.04,0.002906,-3.54
2214,Balance,536.48,-2.89,50.05,2.72,0.001802,-4.28
2215,Balance,536.30,-1.01,50.40,2.72,0.002769,-2.94
2216,Balance,536.13,-1.17,50.75,2.30,0.002614,-2.71
2217,Balance,535.95,-1.09,50.93,2.30,0.002717,-2.51
2218,Balance,535.78,-1.50,51.28,2.20,0.001769,-2.80
2219,Balance,535.78,-0.01,51.45,1.57,0.002693,-1.23
2220,Balance,535.78,-0.00,51.45,1.57,0.002211,-0.46
2221,Balance,535.60,-1.25,51.63,1.57,0.007002,-1.08
2222,Balance,535.78,1.17,51.98,0.94,0.002516,0.93
2223,Balance,535.78,0.23,51.98,0.84,0.001803,0.83
2224,Balance,535.78,-0.01,51.98,0.73,0.002770,0.49
2225,Balance,535.78,0.00,52.16,0.63,0.002625,0.16
2226,Balance,535.78,0.00,52.16,0.63,0.001832,-0.04
2227,Balance,535.78,-0.00,52.33,0.63,0.002924,-0.21
2228,Balance,535.78,-0.00,52.33,0.63,0.002086,-0.36
2229,Balance,535.78,-0.00,52.33,0.63,0.002209,-0.49
2230,Balance,535.95,1.18,52.33,0.63,0.003067,1.57
2231,Balance,535.95,0.02,52.51,0.63,0.002252,1.14
2232,Balance,535.95,-0.00,52.51,0.63,0.002585,0.78
2233,Balance,535.95,0.00,52.51,0.52,0.002900,0.35
2234,Balance,535.95,0.00,52.68,0.42,0.001982,0.05
2235,Balance,535.95,0.00,52.68,0.42,0.002405,-0.15
2236,Balance,535.95,-0.00,52.86,0.42,0.002638,-0.30
2237,Balance,535.95,-0.00,52.86,0.42,0.002423,-0.41
2238,Balance,535.95,0.00,52.86,0.42,0.002841,-0.53
2239,Balance,535.78,-1.18,53.04,0.42,0.002354,-1.41
2240,Balance,535.78,-0.00,53.04,0.42,0.003779,-1.34
